model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
FlexibleListener,5,5,0.9,0.01,1,23,4,5,partner3,group1,0.5188749999999995
FlexibleListener,5,5,0.9,0.01,1,23,4,5,partner3,group2,0.4811250000000004
FlexibleListener,5,5,0.9,0.01,1,23,4,5,partner4,group1,0.498
FlexibleListener,5,5,0.9,0.01,1,23,4,5,partner4,group2,0.5020000000000001
FlexibleListener,5,5,0.9,0.01,1,24,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,1,24,4,5,partner2,group1,0.49512499999999954
FlexibleListener,5,5,0.9,0.01,1,24,4,5,partner2,group2,0.5048750000000004
FlexibleListener,5,5,0.9,0.01,1,24,4,5,partner3,group1,0.48987500000000006
FlexibleListener,5,5,0.9,0.01,1,24,4,5,partner3,group2,0.510125
FlexibleListener,5,5,0.9,0.01,1,24,4,5,partner4,group1,0.5248750000000002
FlexibleListener,5,5,0.9,0.01,1,24,4,5,partner4,group2,0.4751249999999998
FlexibleListener,5,5,0.9,0.01,2,1,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,1,1,5,partner2,group2,0.5508750000000004
FlexibleListener,5,5,0.9,0.01,2,1,1,5,partner2,group1,0.4491249999999997
FlexibleListener,5,5,0.9,0.01,2,1,1,5,partner3,group1,0.5283749999999999
FlexibleListener,5,5,0.9,0.01,2,1,1,5,partner3,group2,0.4716250000000002
FlexibleListener,5,5,0.9,0.01,2,1,1,5,partner4,group1,0.4830000000000001
FlexibleListener,5,5,0.9,0.01,2,1,1,5,partner4,group2,0.5169999999999999
FlexibleListener,5,5,0.9,0.01,2,2,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,2,1,5,partner2,group1,0.4893749999999999
FlexibleListener,5,5,0.9,0.01,2,2,1,5,partner2,group2,0.510625
FlexibleListener,5,5,0.9,0.01,2,2,1,5,partner3,group1,0.5009999999999998
FlexibleListener,5,5,0.9,0.01,2,2,1,5,partner3,group2,0.4990000000000003
FlexibleListener,5,5,0.9,0.01,2,2,1,5,partner4,group1,0.5012499999999994
FlexibleListener,5,5,0.9,0.01,2,2,1,5,partner4,group2,0.4987500000000006
FlexibleListener,5,5,0.9,0.01,2,3,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,3,1,5,partner2,group2,0.511625
FlexibleListener,5,5,0.9,0.01,2,3,1,5,partner2,group1,0.48837499999999995
FlexibleListener,5,5,0.9,0.01,2,3,1,5,partner3,group1,0.4787500000000003
FlexibleListener,5,5,0.9,0.01,2,3,1,5,partner3,group2,0.5212499999999997
FlexibleListener,5,5,0.9,0.01,2,3,1,5,partner4,group1,0.5143750000000001
FlexibleListener,5,5,0.9,0.01,2,3,1,5,partner4,group2,0.48562499999999986
FlexibleListener,5,5,0.9,0.01,2,4,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,4,1,5,partner2,group2,0.489
FlexibleListener,5,5,0.9,0.01,2,4,1,5,partner2,group1,0.511
FlexibleListener,5,5,0.9,0.01,2,4,1,5,partner3,group1,0.46887499999999993
FlexibleListener,5,5,0.9,0.01,2,4,1,5,partner3,group2,0.5311250000000001
FlexibleListener,5,5,0.9,0.01,2,4,1,5,partner4,group1,0.4633749999999998
FlexibleListener,5,5,0.9,0.01,2,4,1,5,partner4,group2,0.5366250000000002
FlexibleListener,5,5,0.9,0.01,2,5,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,5,1,5,partner2,group2,0.49012499999999976
FlexibleListener,5,5,0.9,0.01,2,5,1,5,partner2,group1,0.5098750000000002
FlexibleListener,5,5,0.9,0.01,2,5,1,5,partner3,group2,0.5363749999999999
FlexibleListener,5,5,0.9,0.01,2,5,1,5,partner3,group1,0.463625
FlexibleListener,5,5,0.9,0.01,2,5,1,5,partner4,group2,0.518375
FlexibleListener,5,5,0.9,0.01,2,5,1,5,partner4,group1,0.4816250000000001
FlexibleListener,5,5,0.9,0.01,2,6,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,6,1,5,partner2,group2,0.49262499999999976
FlexibleListener,5,5,0.9,0.01,2,6,1,5,partner2,group1,0.5073750000000002
FlexibleListener,5,5,0.9,0.01,2,6,1,5,partner3,group2,0.474
FlexibleListener,5,5,0.9,0.01,2,6,1,5,partner3,group1,0.526
FlexibleListener,5,5,0.9,0.01,2,6,1,5,partner4,group2,0.5007499999999998
FlexibleListener,5,5,0.9,0.01,2,6,1,5,partner4,group1,0.49925000000000025
FlexibleListener,5,5,0.9,0.01,2,7,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,7,2,5,partner2,group2,0.508375
FlexibleListener,5,5,0.9,0.01,2,7,2,5,partner2,group1,0.49162500000000003
FlexibleListener,5,5,0.9,0.01,2,7,2,5,partner3,group2,0.4976249999999998
FlexibleListener,5,5,0.9,0.01,2,7,2,5,partner3,group1,0.5023750000000002
FlexibleListener,5,5,0.9,0.01,2,7,2,5,partner4,group1,0.4664999999999999
FlexibleListener,5,5,0.9,0.01,2,7,2,5,partner4,group2,0.5335000000000001
FlexibleListener,5,5,0.9,0.01,2,8,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,8,2,5,partner2,group1,0.3922500000000007
FlexibleListener,5,5,0.9,0.01,2,8,2,5,partner2,group2,0.6077499999999993
FlexibleListener,5,5,0.9,0.01,2,8,2,5,partner3,group2,0.5066249999999997
FlexibleListener,5,5,0.9,0.01,2,8,2,5,partner3,group1,0.49337500000000045
FlexibleListener,5,5,0.9,0.01,2,8,2,5,partner4,group2,0.5014999999999993
FlexibleListener,5,5,0.9,0.01,2,8,2,5,partner4,group1,0.49850000000000066
FlexibleListener,5,5,0.9,0.01,2,9,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,9,2,5,partner2,group2,0.5329999999999998
FlexibleListener,5,5,0.9,0.01,2,9,2,5,partner2,group1,0.4670000000000001
FlexibleListener,5,5,0.9,0.01,2,9,2,5,partner3,group1,0.4986250000000002
FlexibleListener,5,5,0.9,0.01,2,9,2,5,partner3,group2,0.5013749999999998
FlexibleListener,5,5,0.9,0.01,2,9,2,5,partner4,group1,0.4699999999999998
FlexibleListener,5,5,0.9,0.01,2,9,2,5,partner4,group2,0.5300000000000001
FlexibleListener,5,5,0.9,0.01,2,10,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,10,2,5,partner2,group1,0.41962499999999975
FlexibleListener,5,5,0.9,0.01,2,10,2,5,partner2,group2,0.5803750000000002
FlexibleListener,5,5,0.9,0.01,2,10,2,5,partner3,group1,0.4923750000000006
FlexibleListener,5,5,0.9,0.01,2,10,2,5,partner3,group2,0.5076249999999993
FlexibleListener,5,5,0.9,0.01,2,10,2,5,partner4,group1,0.46124999999999994
FlexibleListener,5,5,0.9,0.01,2,10,2,5,partner4,group2,0.5387500000000001
FlexibleListener,5,5,0.9,0.01,2,11,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,11,2,5,partner2,group2,0.5293750000000003
FlexibleListener,5,5,0.9,0.01,2,11,2,5,partner2,group1,0.4706249999999996
FlexibleListener,5,5,0.9,0.01,2,11,2,5,partner3,group1,0.4862499999999998
FlexibleListener,5,5,0.9,0.01,2,11,2,5,partner3,group2,0.5137500000000003
FlexibleListener,5,5,0.9,0.01,2,11,2,5,partner4,group2,0.4858750000000002
FlexibleListener,5,5,0.9,0.01,2,11,2,5,partner4,group1,0.5141249999999997
FlexibleListener,5,5,0.9,0.01,2,12,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,12,2,5,partner2,group1,0.44425000000000026
FlexibleListener,5,5,0.9,0.01,2,12,2,5,partner2,group2,0.5557499999999997
FlexibleListener,5,5,0.9,0.01,2,12,2,5,partner3,group2,0.48487499999999994
FlexibleListener,5,5,0.9,0.01,2,12,2,5,partner3,group1,0.515125
FlexibleListener,5,5,0.9,0.01,2,12,2,5,partner4,group2,0.49162499999999976
FlexibleListener,5,5,0.9,0.01,2,12,2,5,partner4,group1,0.5083750000000001
FlexibleListener,5,5,0.9,0.01,2,13,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,13,3,5,partner2,group2,0.6083749999999999
FlexibleListener,5,5,0.9,0.01,2,13,3,5,partner2,group1,0.39162500000000017
FlexibleListener,5,5,0.9,0.01,2,13,3,5,partner3,group2,0.5078749999999999
FlexibleListener,5,5,0.9,0.01,2,13,3,5,partner3,group1,0.4921250000000002
FlexibleListener,5,5,0.9,0.01,2,13,3,5,partner4,group2,0.5297499999999998
FlexibleListener,5,5,0.9,0.01,2,13,3,5,partner4,group1,0.4702500000000002
FlexibleListener,5,5,0.9,0.01,2,14,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,14,3,5,partner2,group1,0.4105000000000002
FlexibleListener,5,5,0.9,0.01,2,14,3,5,partner2,group2,0.5894999999999998
FlexibleListener,5,5,0.9,0.01,2,14,3,5,partner3,group2,0.41812499999999997
FlexibleListener,5,5,0.9,0.01,2,14,3,5,partner3,group1,0.581875
FlexibleListener,5,5,0.9,0.01,2,14,3,5,partner4,group2,0.47887499999999983
FlexibleListener,5,5,0.9,0.01,2,14,3,5,partner4,group1,0.5211250000000002
FlexibleListener,5,5,0.9,0.01,2,15,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,15,3,5,partner2,group2,0.6186249999999995
FlexibleListener,5,5,0.9,0.01,2,15,3,5,partner2,group1,0.38137500000000063
FlexibleListener,5,5,0.9,0.01,2,15,3,5,partner3,group2,0.34550000000000064
FlexibleListener,5,5,0.9,0.01,2,15,3,5,partner3,group1,0.6544999999999994
FlexibleListener,5,5,0.9,0.01,2,15,3,5,partner4,group1,0.5086250000000005
FlexibleListener,5,5,0.9,0.01,2,15,3,5,partner4,group2,0.49137499999999945
FlexibleListener,5,5,0.9,0.01,2,16,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,16,3,5,partner2,group2,0.6021250000000002
FlexibleListener,5,5,0.9,0.01,2,16,3,5,partner2,group1,0.39787499999999976
FlexibleListener,5,5,0.9,0.01,2,16,3,5,partner3,group1,0.6002499999999997
FlexibleListener,5,5,0.9,0.01,2,16,3,5,partner3,group2,0.3997500000000002
FlexibleListener,5,5,0.9,0.01,2,16,3,5,partner4,group1,0.5203750000000005
FlexibleListener,5,5,0.9,0.01,2,16,3,5,partner4,group2,0.4796249999999995
FlexibleListener,5,5,0.9,0.01,2,17,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,17,3,5,partner2,group2,0.5273749999999998
FlexibleListener,5,5,0.9,0.01,2,17,3,5,partner2,group1,0.47262500000000013
FlexibleListener,5,5,0.9,0.01,2,17,3,5,partner3,group2,0.4146250000000002
FlexibleListener,5,5,0.9,0.01,2,17,3,5,partner3,group1,0.5853749999999998
FlexibleListener,5,5,0.9,0.01,2,17,3,5,partner4,group1,0.5031250000000003
FlexibleListener,5,5,0.9,0.01,2,17,3,5,partner4,group2,0.49687499999999973
FlexibleListener,5,5,0.9,0.01,2,18,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,18,3,5,partner2,group1,0.4261250000000003
FlexibleListener,5,5,0.9,0.01,2,18,3,5,partner2,group2,0.5738749999999999
FlexibleListener,5,5,0.9,0.01,2,18,3,5,partner3,group2,0.37437500000000035
FlexibleListener,5,5,0.9,0.01,2,18,3,5,partner3,group1,0.6256249999999997
FlexibleListener,5,5,0.9,0.01,2,18,3,5,partner4,group1,0.4577499999999996
FlexibleListener,5,5,0.9,0.01,2,18,3,5,partner4,group2,0.5422500000000003
FlexibleListener,5,5,0.9,0.01,2,19,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,19,4,5,partner2,group1,0.4392500000000005
FlexibleListener,5,5,0.9,0.01,2,19,4,5,partner2,group2,0.5607499999999995
FlexibleListener,5,5,0.9,0.01,2,19,4,5,partner3,group2,0.38037500000000035
FlexibleListener,5,5,0.9,0.01,2,19,4,5,partner3,group1,0.6196249999999996
FlexibleListener,5,5,0.9,0.01,2,19,4,5,partner4,group1,0.5228749999999999
FlexibleListener,5,5,0.9,0.01,2,19,4,5,partner4,group2,0.477125
FlexibleListener,5,5,0.9,0.01,2,20,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,20,4,5,partner2,group1,0.3988750000000001
FlexibleListener,5,5,0.9,0.01,2,20,4,5,partner2,group2,0.6011249999999999
FlexibleListener,5,5,0.9,0.01,2,20,4,5,partner3,group2,0.32487500000000014
FlexibleListener,5,5,0.9,0.01,2,20,4,5,partner3,group1,0.6751249999999999
FlexibleListener,5,5,0.9,0.01,2,20,4,5,partner4,group2,0.6114999999999996
FlexibleListener,5,5,0.9,0.01,2,20,4,5,partner4,group1,0.3885000000000004
FlexibleListener,5,5,0.9,0.01,2,21,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,21,4,5,partner2,group1,0.45425000000000015
FlexibleListener,5,5,0.9,0.01,2,21,4,5,partner2,group2,0.54575
FlexibleListener,5,5,0.9,0.01,2,21,4,5,partner3,group2,0.4276250000000002
FlexibleListener,5,5,0.9,0.01,2,21,4,5,partner3,group1,0.5723749999999999
FlexibleListener,5,5,0.9,0.01,2,21,4,5,partner4,group1,0.4828749999999996
FlexibleListener,5,5,0.9,0.01,2,21,4,5,partner4,group2,0.5171250000000004
FlexibleListener,5,5,0.9,0.01,2,22,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,22,4,5,partner2,group1,0.4261249999999997
FlexibleListener,5,5,0.9,0.01,2,22,4,5,partner2,group2,0.5738750000000004
FlexibleListener,5,5,0.9,0.01,2,22,4,5,partner3,group2,0.4230000000000001
FlexibleListener,5,5,0.9,0.01,2,22,4,5,partner3,group1,0.5769999999999998
FlexibleListener,5,5,0.9,0.01,2,22,4,5,partner4,group2,0.4931249999999998
FlexibleListener,5,5,0.9,0.01,2,22,4,5,partner4,group1,0.5068750000000002
FlexibleListener,5,5,0.9,0.01,2,23,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,23,4,5,partner2,group2,0.5252499999999999
FlexibleListener,5,5,0.9,0.01,2,23,4,5,partner2,group1,0.47475
FlexibleListener,5,5,0.9,0.01,2,23,4,5,partner3,group2,0.4297500000000001
FlexibleListener,5,5,0.9,0.01,2,23,4,5,partner3,group1,0.5702499999999999
FlexibleListener,5,5,0.9,0.01,2,23,4,5,partner4,group2,0.45375000000000043
FlexibleListener,5,5,0.9,0.01,2,23,4,5,partner4,group1,0.5462499999999996
FlexibleListener,5,5,0.9,0.01,2,24,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,2,24,4,5,partner2,group2,0.5377500000000003
FlexibleListener,5,5,0.9,0.01,2,24,4,5,partner2,group1,0.46224999999999966
FlexibleListener,5,5,0.9,0.01,2,24,4,5,partner3,group1,0.5595
FlexibleListener,5,5,0.9,0.01,2,24,4,5,partner3,group2,0.4405000000000001
FlexibleListener,5,5,0.9,0.01,2,24,4,5,partner4,group2,0.5327500000000004
FlexibleListener,5,5,0.9,0.01,2,24,4,5,partner4,group1,0.46724999999999967
FlexibleListener,5,5,0.9,0.01,3,1,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,1,1,5,partner2,group1,0.5036250000000001
FlexibleListener,5,5,0.9,0.01,3,1,1,5,partner2,group2,0.49637499999999996
FlexibleListener,5,5,0.9,0.01,3,1,1,5,partner3,group1,0.5274999999999999
FlexibleListener,5,5,0.9,0.01,3,1,1,5,partner3,group2,0.4725000000000002
FlexibleListener,5,5,0.9,0.01,3,1,1,5,partner4,group2,0.48637499999999956
FlexibleListener,5,5,0.9,0.01,3,1,1,5,partner4,group1,0.5136250000000006
FlexibleListener,5,5,0.9,0.01,3,2,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,2,1,5,partner2,group2,0.49075000000000046
FlexibleListener,5,5,0.9,0.01,3,2,1,5,partner2,group1,0.5092499999999995
FlexibleListener,5,5,0.9,0.01,3,2,1,5,partner3,group2,0.4972499999999997
FlexibleListener,5,5,0.9,0.01,3,2,1,5,partner3,group1,0.5027500000000004
FlexibleListener,5,5,0.9,0.01,3,2,1,5,partner4,group1,0.47950000000000026
FlexibleListener,5,5,0.9,0.01,3,2,1,5,partner4,group2,0.5204999999999999
FlexibleListener,5,5,0.9,0.01,3,3,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,3,1,5,partner2,group1,0.5293749999999997
FlexibleListener,5,5,0.9,0.01,3,3,1,5,partner2,group2,0.47062500000000035
FlexibleListener,5,5,0.9,0.01,3,3,1,5,partner3,group2,0.4653749999999999
FlexibleListener,5,5,0.9,0.01,3,3,1,5,partner3,group1,0.5346250000000001
FlexibleListener,5,5,0.9,0.01,3,3,1,5,partner4,group1,0.48487500000000017
FlexibleListener,5,5,0.9,0.01,3,3,1,5,partner4,group2,0.5151249999999998
FlexibleListener,5,5,0.9,0.01,3,4,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,4,1,5,partner2,group2,0.4507500000000001
FlexibleListener,5,5,0.9,0.01,3,4,1,5,partner2,group1,0.5492499999999999
FlexibleListener,5,5,0.9,0.01,3,4,1,5,partner3,group1,0.547125
FlexibleListener,5,5,0.9,0.01,3,4,1,5,partner3,group2,0.45287500000000014
FlexibleListener,5,5,0.9,0.01,3,4,1,5,partner4,group1,0.4880000000000001
FlexibleListener,5,5,0.9,0.01,3,4,1,5,partner4,group2,0.512
FlexibleListener,5,5,0.9,0.01,3,5,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,5,1,5,partner2,group1,0.5120000000000005
FlexibleListener,5,5,0.9,0.01,3,5,1,5,partner2,group2,0.48799999999999955
FlexibleListener,5,5,0.9,0.01,3,5,1,5,partner3,group2,0.4912500000000005
FlexibleListener,5,5,0.9,0.01,3,5,1,5,partner3,group1,0.5087499999999995
FlexibleListener,5,5,0.9,0.01,3,5,1,5,partner4,group2,0.5043750000000001
FlexibleListener,5,5,0.9,0.01,3,5,1,5,partner4,group1,0.4956249999999998
FlexibleListener,5,5,0.9,0.01,3,6,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,6,1,5,partner2,group2,0.4827499999999999
FlexibleListener,5,5,0.9,0.01,3,6,1,5,partner2,group1,0.5172500000000002
FlexibleListener,5,5,0.9,0.01,3,6,1,5,partner3,group1,0.4986249999999999
FlexibleListener,5,5,0.9,0.01,3,6,1,5,partner3,group2,0.501375
FlexibleListener,5,5,0.9,0.01,3,6,1,5,partner4,group2,0.48899999999999993
FlexibleListener,5,5,0.9,0.01,3,6,1,5,partner4,group1,0.511
FlexibleListener,5,5,0.9,0.01,3,7,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,7,2,5,partner2,group1,0.4457500000000004
FlexibleListener,5,5,0.9,0.01,3,7,2,5,partner2,group2,0.5542499999999996
FlexibleListener,5,5,0.9,0.01,3,7,2,5,partner3,group1,0.5498749999999996
FlexibleListener,5,5,0.9,0.01,3,7,2,5,partner3,group2,0.4501250000000004
FlexibleListener,5,5,0.9,0.01,3,7,2,5,partner4,group2,0.47612500000000013
FlexibleListener,5,5,0.9,0.01,3,7,2,5,partner4,group1,0.5238749999999998
FlexibleListener,5,5,0.9,0.01,3,8,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,8,2,5,partner2,group2,0.40062500000000034
FlexibleListener,5,5,0.9,0.01,3,8,2,5,partner2,group1,0.5993749999999998
FlexibleListener,5,5,0.9,0.01,3,8,2,5,partner3,group2,0.46549999999999997
FlexibleListener,5,5,0.9,0.01,3,8,2,5,partner3,group1,0.5345000000000001
FlexibleListener,5,5,0.9,0.01,3,8,2,5,partner4,group2,0.5058749999999993
FlexibleListener,5,5,0.9,0.01,3,8,2,5,partner4,group1,0.49412500000000076
FlexibleListener,5,5,0.9,0.01,3,9,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,9,2,5,partner2,group1,0.6314999999999995
FlexibleListener,5,5,0.9,0.01,3,9,2,5,partner2,group2,0.3685000000000005
FlexibleListener,5,5,0.9,0.01,3,9,2,5,partner3,group2,0.5142499999999999
FlexibleListener,5,5,0.9,0.01,3,9,2,5,partner3,group1,0.48575
FlexibleListener,5,5,0.9,0.01,3,9,2,5,partner4,group1,0.5792500000000003
FlexibleListener,5,5,0.9,0.01,3,9,2,5,partner4,group2,0.42074999999999974
FlexibleListener,5,5,0.9,0.01,3,10,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,10,2,5,partner2,group2,0.39037500000000064
FlexibleListener,5,5,0.9,0.01,3,10,2,5,partner2,group1,0.6096249999999993
FlexibleListener,5,5,0.9,0.01,3,10,2,5,partner3,group1,0.47562499999999996
FlexibleListener,5,5,0.9,0.01,3,10,2,5,partner3,group2,0.524375
FlexibleListener,5,5,0.9,0.01,3,10,2,5,partner4,group1,0.5302500000000003
FlexibleListener,5,5,0.9,0.01,3,10,2,5,partner4,group2,0.4697499999999998
FlexibleListener,5,5,0.9,0.01,3,11,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,11,2,5,partner2,group1,0.6089999999999995
FlexibleListener,5,5,0.9,0.01,3,11,2,5,partner2,group2,0.39100000000000046
FlexibleListener,5,5,0.9,0.01,3,11,2,5,partner3,group1,0.4711250000000005
FlexibleListener,5,5,0.9,0.01,3,11,2,5,partner3,group2,0.5288749999999995
FlexibleListener,5,5,0.9,0.01,3,11,2,5,partner4,group2,0.5463749999999996
FlexibleListener,5,5,0.9,0.01,3,11,2,5,partner4,group1,0.4536250000000004
FlexibleListener,5,5,0.9,0.01,3,12,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,12,2,5,partner2,group2,0.3704999999999998
FlexibleListener,5,5,0.9,0.01,3,12,2,5,partner2,group1,0.6295000000000002
FlexibleListener,5,5,0.9,0.01,3,12,2,5,partner3,group1,0.5089999999999996
FlexibleListener,5,5,0.9,0.01,3,12,2,5,partner3,group2,0.4910000000000004
FlexibleListener,5,5,0.9,0.01,3,12,2,5,partner4,group2,0.49500000000000016
FlexibleListener,5,5,0.9,0.01,3,12,2,5,partner4,group1,0.5049999999999999
FlexibleListener,5,5,0.9,0.01,3,13,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,13,3,5,partner2,group2,0.3573750000000006
FlexibleListener,5,5,0.9,0.01,3,13,3,5,partner2,group1,0.6426249999999993
FlexibleListener,5,5,0.9,0.01,3,13,3,5,partner3,group2,0.49387499999999945
FlexibleListener,5,5,0.9,0.01,3,13,3,5,partner3,group1,0.5061250000000006
FlexibleListener,5,5,0.9,0.01,3,13,3,5,partner4,group2,0.5247499999999996
FlexibleListener,5,5,0.9,0.01,3,13,3,5,partner4,group1,0.4752500000000005
FlexibleListener,5,5,0.9,0.01,3,14,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,14,3,5,partner2,group1,0.6292499999999995
FlexibleListener,5,5,0.9,0.01,3,14,3,5,partner2,group2,0.3707500000000004
FlexibleListener,5,5,0.9,0.01,3,14,3,5,partner3,group1,0.5403749999999996
FlexibleListener,5,5,0.9,0.01,3,14,3,5,partner3,group2,0.45962500000000034
FlexibleListener,5,5,0.9,0.01,3,14,3,5,partner4,group1,0.5085000000000004
FlexibleListener,5,5,0.9,0.01,3,14,3,5,partner4,group2,0.49149999999999955
FlexibleListener,5,5,0.9,0.01,3,15,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,15,3,5,partner2,group1,0.6001249999999995
FlexibleListener,5,5,0.9,0.01,3,15,3,5,partner2,group2,0.3998750000000004
FlexibleListener,5,5,0.9,0.01,3,15,3,5,partner3,group1,0.5679999999999996
FlexibleListener,5,5,0.9,0.01,3,15,3,5,partner3,group2,0.43200000000000033
FlexibleListener,5,5,0.9,0.01,3,15,3,5,partner4,group1,0.5222499999999999
FlexibleListener,5,5,0.9,0.01,3,15,3,5,partner4,group2,0.4777500000000001
FlexibleListener,5,5,0.9,0.01,3,16,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,16,3,5,partner2,group1,0.6096249999999995
FlexibleListener,5,5,0.9,0.01,3,16,3,5,partner2,group2,0.3903750000000005
FlexibleListener,5,5,0.9,0.01,3,16,3,5,partner3,group2,0.39600000000000035
FlexibleListener,5,5,0.9,0.01,3,16,3,5,partner3,group1,0.6039999999999996
FlexibleListener,5,5,0.9,0.01,3,16,3,5,partner4,group2,0.5099999999999998
FlexibleListener,5,5,0.9,0.01,3,16,3,5,partner4,group1,0.4900000000000003
FlexibleListener,5,5,0.9,0.01,3,17,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,17,3,5,partner2,group1,0.5910000000000003
FlexibleListener,5,5,0.9,0.01,3,17,3,5,partner2,group2,0.40899999999999964
FlexibleListener,5,5,0.9,0.01,3,17,3,5,partner3,group1,0.5968750000000003
FlexibleListener,5,5,0.9,0.01,3,17,3,5,partner3,group2,0.4031249999999997
FlexibleListener,5,5,0.9,0.01,3,17,3,5,partner4,group2,0.48100000000000054
FlexibleListener,5,5,0.9,0.01,3,17,3,5,partner4,group1,0.5189999999999994
FlexibleListener,5,5,0.9,0.01,3,18,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,18,3,5,partner2,group1,0.6094999999999997
FlexibleListener,5,5,0.9,0.01,3,18,3,5,partner2,group2,0.3905000000000003
FlexibleListener,5,5,0.9,0.01,3,18,3,5,partner3,group2,0.3576250000000003
FlexibleListener,5,5,0.9,0.01,3,18,3,5,partner3,group1,0.6423749999999997
FlexibleListener,5,5,0.9,0.01,3,18,3,5,partner4,group2,0.5166249999999996
FlexibleListener,5,5,0.9,0.01,3,18,3,5,partner4,group1,0.48337500000000033
FlexibleListener,5,5,0.9,0.01,3,19,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,3,19,4,5,partner2,group1,0.5718749999999997
FlexibleListener,5,5,0.9,0.01,3,19,4,5,partner2,group2,0.4281250000000003
FlexibleListener,5,5,0.9,0.01,3,19,4,5,partner3,group2,0.40575000000000044
FlexibleListener,5,5,0.9,0.01,3,19,4,5,partner3,group1,0.5942499999999996
FlexibleListener,5,5,0.9,0.01,3,19,4,5,partner4,group1,0.522875
FlexibleListener,5,5,0.9,0.01,3,19,4,5,partner4,group2,0.4771249999999999
