model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  condition,partnerID,partner,val
Listener,5,5,0.9,0.01,32,15,3,partner3,group1,0.6439999999999998
Listener,5,5,0.9,0.01,32,15,3,partner3,group2,0.3560000000000002
Listener,5,5,0.9,0.01,32,15,3,partner4,group1,0.49987500000000046
Listener,5,5,0.9,0.01,32,15,3,partner4,group2,0.5001249999999996
Listener,5,5,0.9,0.01,32,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,32,16,3,partner2,group1,0.27100000000000013
Listener,5,5,0.9,0.01,32,16,3,partner2,group2,0.7289999999999999
Listener,5,5,0.9,0.01,32,16,3,partner3,group2,0.3227500000000003
Listener,5,5,0.9,0.01,32,16,3,partner3,group1,0.6772499999999997
Listener,5,5,0.9,0.01,32,16,3,partner4,group2,0.4687500000000008
Listener,5,5,0.9,0.01,32,16,3,partner4,group1,0.5312499999999991
Listener,5,5,0.9,0.01,32,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,32,17,3,partner2,group1,0.3493749999999997
Listener,5,5,0.9,0.01,32,17,3,partner2,group2,0.6506250000000002
Listener,5,5,0.9,0.01,32,17,3,partner3,group2,0.3129999999999994
Listener,5,5,0.9,0.01,32,17,3,partner3,group1,0.6870000000000006
Listener,5,5,0.9,0.01,32,17,3,partner4,group1,0.4842499999999998
Listener,5,5,0.9,0.01,32,17,3,partner4,group2,0.5157500000000003
Listener,5,5,0.9,0.01,32,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,32,18,3,partner2,group1,0.33237500000000075
Listener,5,5,0.9,0.01,32,18,3,partner2,group2,0.6676249999999992
Listener,5,5,0.9,0.01,32,18,3,partner3,group2,0.3576250000000007
Listener,5,5,0.9,0.01,32,18,3,partner3,group1,0.6423749999999993
Listener,5,5,0.9,0.01,32,18,3,partner4,group1,0.5384999999999998
Listener,5,5,0.9,0.01,32,18,3,partner4,group2,0.4615000000000002
Listener,5,5,0.9,0.01,32,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,32,19,4,partner2,group2,0.6486249999999997
Listener,5,5,0.9,0.01,32,19,4,partner2,group1,0.35137500000000044
Listener,5,5,0.9,0.01,32,19,4,partner3,group2,0.3465000000000002
Listener,5,5,0.9,0.01,32,19,4,partner3,group1,0.6535
Listener,5,5,0.9,0.01,32,19,4,partner4,group1,0.5263749999999998
Listener,5,5,0.9,0.01,32,19,4,partner4,group2,0.4736250000000001
Listener,5,5,0.9,0.01,32,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,32,20,4,partner2,group1,0.3858749999999994
Listener,5,5,0.9,0.01,32,20,4,partner2,group2,0.6141250000000006
Listener,5,5,0.9,0.01,32,20,4,partner3,group2,0.3784999999999994
Listener,5,5,0.9,0.01,32,20,4,partner3,group1,0.6215000000000006
Listener,5,5,0.9,0.01,32,20,4,partner4,group1,0.38774999999999904
Listener,5,5,0.9,0.01,32,20,4,partner4,group2,0.6122500000000008
Listener,5,5,0.9,0.01,32,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,32,21,4,partner2,group1,0.3686250000000005
Listener,5,5,0.9,0.01,32,21,4,partner2,group2,0.6313749999999995
Listener,5,5,0.9,0.01,32,21,4,partner3,group2,0.3387500000000007
Listener,5,5,0.9,0.01,32,21,4,partner3,group1,0.6612499999999993
Listener,5,5,0.9,0.01,32,21,4,partner4,group2,0.614375
Listener,5,5,0.9,0.01,32,21,4,partner4,group1,0.385625
Listener,5,5,0.9,0.01,32,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,32,22,4,partner2,group1,0.3157500000000002
Listener,5,5,0.9,0.01,32,22,4,partner2,group2,0.6842499999999998
Listener,5,5,0.9,0.01,32,22,4,partner3,group2,0.31437499999999985
Listener,5,5,0.9,0.01,32,22,4,partner3,group1,0.6856250000000003
Listener,5,5,0.9,0.01,32,22,4,partner4,group2,0.6603750000000003
Listener,5,5,0.9,0.01,32,22,4,partner4,group1,0.33962499999999973
Listener,5,5,0.9,0.01,32,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,32,23,4,partner2,group2,0.6466249999999999
Listener,5,5,0.9,0.01,32,23,4,partner2,group1,0.35337500000000005
Listener,5,5,0.9,0.01,32,23,4,partner3,group2,0.2958749999999998
Listener,5,5,0.9,0.01,32,23,4,partner3,group1,0.7041250000000003
Listener,5,5,0.9,0.01,32,23,4,partner4,group2,0.6921250000000003
Listener,5,5,0.9,0.01,32,23,4,partner4,group1,0.30787499999999973
Listener,5,5,0.9,0.01,32,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,32,24,4,partner2,group1,0.4117500000000006
Listener,5,5,0.9,0.01,32,24,4,partner2,group2,0.5882499999999993
Listener,5,5,0.9,0.01,32,24,4,partner3,group1,0.636375
Listener,5,5,0.9,0.01,32,24,4,partner3,group2,0.3636250000000001
Listener,5,5,0.9,0.01,32,24,4,partner4,group2,0.6317499999999996
Listener,5,5,0.9,0.01,32,24,4,partner4,group1,0.3682500000000003
Listener,5,5,0.9,0.01,33,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,33,1,1,partner2,group2,0.48099999999999987
Listener,5,5,0.9,0.01,33,1,1,partner2,group1,0.5190000000000001
Listener,5,5,0.9,0.01,33,1,1,partner3,group1,0.53725
Listener,5,5,0.9,0.01,33,1,1,partner3,group2,0.46275
Listener,5,5,0.9,0.01,33,1,1,partner4,group2,0.5376250000000001
Listener,5,5,0.9,0.01,33,1,1,partner4,group1,0.4623749999999998
Listener,5,5,0.9,0.01,33,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,33,2,1,partner2,group2,0.4702500000000001
Listener,5,5,0.9,0.01,33,2,1,partner2,group1,0.5297499999999999
Listener,5,5,0.9,0.01,33,2,1,partner3,group1,0.48150000000000037
Listener,5,5,0.9,0.01,33,2,1,partner3,group2,0.5184999999999996
Listener,5,5,0.9,0.01,33,2,1,partner4,group2,0.5277500000000002
Listener,5,5,0.9,0.01,33,2,1,partner4,group1,0.4722499999999997
Listener,5,5,0.9,0.01,33,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,33,3,1,partner2,group1,0.47225000000000006
Listener,5,5,0.9,0.01,33,3,1,partner2,group2,0.52775
Listener,5,5,0.9,0.01,33,3,1,partner3,group2,0.5158749999999999
Listener,5,5,0.9,0.01,33,3,1,partner3,group1,0.48412500000000014
Listener,5,5,0.9,0.01,33,3,1,partner4,group1,0.5274999999999995
Listener,5,5,0.9,0.01,33,3,1,partner4,group2,0.47250000000000053
Listener,5,5,0.9,0.01,33,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,33,4,1,partner2,group1,0.5007500000000003
Listener,5,5,0.9,0.01,33,4,1,partner2,group2,0.4992499999999998
Listener,5,5,0.9,0.01,33,4,1,partner3,group1,0.5074999999999998
Listener,5,5,0.9,0.01,33,4,1,partner3,group2,0.4925000000000001
Listener,5,5,0.9,0.01,33,4,1,partner4,group2,0.48237499999999983
Listener,5,5,0.9,0.01,33,4,1,partner4,group1,0.5176250000000001
Listener,5,5,0.9,0.01,33,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,33,5,1,partner2,group1,0.5173750000000003
Listener,5,5,0.9,0.01,33,5,1,partner2,group2,0.48262499999999986
Listener,5,5,0.9,0.01,33,5,1,partner3,group2,0.49525000000000063
Listener,5,5,0.9,0.01,33,5,1,partner3,group1,0.5047499999999995
Listener,5,5,0.9,0.01,33,5,1,partner4,group1,0.46625
Listener,5,5,0.9,0.01,33,5,1,partner4,group2,0.53375
Listener,5,5,0.9,0.01,33,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,33,6,1,partner2,group1,0.47099999999999986
Listener,5,5,0.9,0.01,33,6,1,partner2,group2,0.5290000000000001
Listener,5,5,0.9,0.01,33,6,1,partner3,group2,0.5129999999999999
Listener,5,5,0.9,0.01,33,6,1,partner3,group1,0.48700000000000015
Listener,5,5,0.9,0.01,33,6,1,partner4,group2,0.4947499999999999
Listener,5,5,0.9,0.01,33,6,1,partner4,group1,0.50525
Listener,5,5,0.9,0.01,33,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,33,7,2,partner2,group2,0.5332500000000001
Listener,5,5,0.9,0.01,33,7,2,partner2,group1,0.4667499999999999
Listener,5,5,0.9,0.01,33,7,2,partner3,group2,0.49049999999999927
Listener,5,5,0.9,0.01,33,7,2,partner3,group1,0.5095000000000007
Listener,5,5,0.9,0.01,33,7,2,partner4,group1,0.4919999999999996
Listener,5,5,0.9,0.01,33,7,2,partner4,group2,0.5080000000000005
Listener,5,5,0.9,0.01,33,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,33,8,2,partner2,group1,0.3276250000000001
Listener,5,5,0.9,0.01,33,8,2,partner2,group2,0.6723749999999998
Listener,5,5,0.9,0.01,33,8,2,partner3,group1,0.48287499999999983
Listener,5,5,0.9,0.01,33,8,2,partner3,group2,0.5171250000000002
Listener,5,5,0.9,0.01,33,8,2,partner4,group1,0.4999999999999999
Listener,5,5,0.9,0.01,33,8,2,partner4,group2,0.5000000000000001
Listener,5,5,0.9,0.01,33,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,33,9,2,partner2,group1,0.3487500000000002
Listener,5,5,0.9,0.01,33,9,2,partner2,group2,0.6512499999999999
Listener,5,5,0.9,0.01,33,9,2,partner3,group2,0.5106250000000004
Listener,5,5,0.9,0.01,33,9,2,partner3,group1,0.48937499999999956
Listener,5,5,0.9,0.01,33,9,2,partner4,group1,0.4729999999999998
Listener,5,5,0.9,0.01,33,9,2,partner4,group2,0.5270000000000002
Listener,5,5,0.9,0.01,33,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,33,10,2,partner2,group2,0.6952499999999995
Listener,5,5,0.9,0.01,33,10,2,partner2,group1,0.30475000000000046
Listener,5,5,0.9,0.01,33,10,2,partner3,group1,0.5206250000000003
Listener,5,5,0.9,0.01,33,10,2,partner3,group2,0.4793749999999997
Listener,5,5,0.9,0.01,33,10,2,partner4,group2,0.5108750000000003
Listener,5,5,0.9,0.01,33,10,2,partner4,group1,0.48912499999999964
Listener,5,5,0.9,0.01,33,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,33,11,2,partner2,group1,0.33412499999999995
Listener,5,5,0.9,0.01,33,11,2,partner2,group2,0.665875
Listener,5,5,0.9,0.01,33,11,2,partner3,group1,0.511875
Listener,5,5,0.9,0.01,33,11,2,partner3,group2,0.48812500000000003
Listener,5,5,0.9,0.01,33,11,2,partner4,group2,0.5227499999999997
Listener,5,5,0.9,0.01,33,11,2,partner4,group1,0.47725000000000034
Listener,5,5,0.9,0.01,33,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,33,12,2,partner2,group1,0.2773749999999998
Listener,5,5,0.9,0.01,33,12,2,partner2,group2,0.7226250000000002
Listener,5,5,0.9,0.01,33,12,2,partner3,group1,0.47737500000000044
Listener,5,5,0.9,0.01,33,12,2,partner3,group2,0.5226249999999996
Listener,5,5,0.9,0.01,33,12,2,partner4,group2,0.47262500000000035
Listener,5,5,0.9,0.01,33,12,2,partner4,group1,0.5273749999999997
Listener,5,5,0.9,0.01,33,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,33,13,3,partner2,group1,0.25987499999999997
Listener,5,5,0.9,0.01,33,13,3,partner2,group2,0.740125
Listener,5,5,0.9,0.01,33,13,3,partner3,group2,0.4733749999999997
Listener,5,5,0.9,0.01,33,13,3,partner3,group1,0.5266250000000003
Listener,5,5,0.9,0.01,33,13,3,partner4,group2,0.5116249999999992
Listener,5,5,0.9,0.01,33,13,3,partner4,group1,0.48837500000000084
Listener,5,5,0.9,0.01,33,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,33,14,3,partner2,group2,0.64725
Listener,5,5,0.9,0.01,33,14,3,partner2,group1,0.35275
Listener,5,5,0.9,0.01,33,14,3,partner3,group2,0.37199999999999966
Listener,5,5,0.9,0.01,33,14,3,partner3,group1,0.6280000000000003
Listener,5,5,0.9,0.01,33,14,3,partner4,group2,0.5095
Listener,5,5,0.9,0.01,33,14,3,partner4,group1,0.4905000000000001
Listener,5,5,0.9,0.01,33,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,33,15,3,partner2,group1,0.31137499999999996
Listener,5,5,0.9,0.01,33,15,3,partner2,group2,0.688625
Listener,5,5,0.9,0.01,33,15,3,partner3,group1,0.6338749999999995
Listener,5,5,0.9,0.01,33,15,3,partner3,group2,0.36612500000000037
Listener,5,5,0.9,0.01,33,15,3,partner4,group2,0.4841249999999994
Listener,5,5,0.9,0.01,33,15,3,partner4,group1,0.5158750000000005
Listener,5,5,0.9,0.01,33,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,33,16,3,partner2,group2,0.674375
Listener,5,5,0.9,0.01,33,16,3,partner2,group1,0.32562500000000005
Listener,5,5,0.9,0.01,33,16,3,partner3,group2,0.3300000000000003
Listener,5,5,0.9,0.01,33,16,3,partner3,group1,0.6699999999999997
Listener,5,5,0.9,0.01,33,16,3,partner4,group2,0.49749999999999966
Listener,5,5,0.9,0.01,33,16,3,partner4,group1,0.5025000000000004
Listener,5,5,0.9,0.01,33,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,33,17,3,partner2,group1,0.3047499999999998
Listener,5,5,0.9,0.01,33,17,3,partner2,group2,0.6952500000000001
Listener,5,5,0.9,0.01,33,17,3,partner3,group2,0.29337500000000005
Listener,5,5,0.9,0.01,33,17,3,partner3,group1,0.7066249999999998
Listener,5,5,0.9,0.01,33,17,3,partner4,group1,0.5414999999999999
Listener,5,5,0.9,0.01,33,17,3,partner4,group2,0.45850000000000013
Listener,5,5,0.9,0.01,33,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,33,18,3,partner2,group1,0.36112500000000036
Listener,5,5,0.9,0.01,33,18,3,partner2,group2,0.6388749999999997
Listener,5,5,0.9,0.01,33,18,3,partner3,group1,0.6651249999999996
Listener,5,5,0.9,0.01,33,18,3,partner3,group2,0.3348750000000004
Listener,5,5,0.9,0.01,33,18,3,partner4,group1,0.5006250000000004
Listener,5,5,0.9,0.01,33,18,3,partner4,group2,0.49937499999999957
Listener,5,5,0.9,0.01,33,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,33,19,4,partner2,group1,0.3543749999999998
Listener,5,5,0.9,0.01,33,19,4,partner2,group2,0.6456250000000003
Listener,5,5,0.9,0.01,33,19,4,partner3,group2,0.348625
Listener,5,5,0.9,0.01,33,19,4,partner3,group1,0.651375
Listener,5,5,0.9,0.01,33,19,4,partner4,group2,0.5053750000000002
Listener,5,5,0.9,0.01,33,19,4,partner4,group1,0.49462499999999976
Listener,5,5,0.9,0.01,33,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,33,20,4,partner2,group2,0.6190000000000002
Listener,5,5,0.9,0.01,33,20,4,partner2,group1,0.3809999999999998
Listener,5,5,0.9,0.01,33,20,4,partner3,group2,0.35374999999999995
Listener,5,5,0.9,0.01,33,20,4,partner3,group1,0.64625
Listener,5,5,0.9,0.01,33,20,4,partner4,group1,0.39162499999999983
Listener,5,5,0.9,0.01,33,20,4,partner4,group2,0.6083750000000002
Listener,5,5,0.9,0.01,33,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,33,21,4,partner2,group1,0.3500000000000001
Listener,5,5,0.9,0.01,33,21,4,partner2,group2,0.6499999999999999
Listener,5,5,0.9,0.01,33,21,4,partner3,group1,0.7145000000000001
Listener,5,5,0.9,0.01,33,21,4,partner3,group2,0.2855
Listener,5,5,0.9,0.01,33,21,4,partner4,group1,0.3147499999999999
Listener,5,5,0.9,0.01,33,21,4,partner4,group2,0.68525
Listener,5,5,0.9,0.01,33,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,33,22,4,partner2,group1,0.3877499999999997
Listener,5,5,0.9,0.01,33,22,4,partner2,group2,0.6122500000000003
Listener,5,5,0.9,0.01,33,22,4,partner3,group1,0.6391250000000002
Listener,5,5,0.9,0.01,33,22,4,partner3,group2,0.36087499999999983
Listener,5,5,0.9,0.01,33,22,4,partner4,group1,0.36512500000000003
Listener,5,5,0.9,0.01,33,22,4,partner4,group2,0.6348750000000001
Listener,5,5,0.9,0.01,33,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,33,23,4,partner2,group1,0.3641250000000005
Listener,5,5,0.9,0.01,33,23,4,partner2,group2,0.6358749999999995
Listener,5,5,0.9,0.01,33,23,4,partner3,group1,0.6754999999999998
Listener,5,5,0.9,0.01,33,23,4,partner3,group2,0.3245000000000002
Listener,5,5,0.9,0.01,33,23,4,partner4,group1,0.32587500000000036
Listener,5,5,0.9,0.01,33,23,4,partner4,group2,0.6741249999999998
Listener,5,5,0.9,0.01,33,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,33,24,4,partner2,group2,0.6835000000000002
Listener,5,5,0.9,0.01,33,24,4,partner2,group1,0.3164999999999998
Listener,5,5,0.9,0.01,33,24,4,partner3,group2,0.26524999999999976
Listener,5,5,0.9,0.01,33,24,4,partner3,group1,0.7347500000000002
Listener,5,5,0.9,0.01,33,24,4,partner4,group1,0.26137499999999997
Listener,5,5,0.9,0.01,33,24,4,partner4,group2,0.7386250000000001
Listener,5,5,0.9,0.01,34,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,34,1,1,partner2,group2,0.5411249999999999
Listener,5,5,0.9,0.01,34,1,1,partner2,group1,0.4588750000000001
Listener,5,5,0.9,0.01,34,1,1,partner3,group1,0.48587500000000006
Listener,5,5,0.9,0.01,34,1,1,partner3,group2,0.5141249999999999
Listener,5,5,0.9,0.01,34,1,1,partner4,group1,0.48687499999999984
Listener,5,5,0.9,0.01,34,1,1,partner4,group2,0.5131250000000002
Listener,5,5,0.9,0.01,34,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,34,2,1,partner2,group2,0.5393749999999997
Listener,5,5,0.9,0.01,34,2,1,partner2,group1,0.4606250000000003
Listener,5,5,0.9,0.01,34,2,1,partner3,group2,0.5052500000000003
Listener,5,5,0.9,0.01,34,2,1,partner3,group1,0.4947499999999998
Listener,5,5,0.9,0.01,34,2,1,partner4,group2,0.4788750000000003
Listener,5,5,0.9,0.01,34,2,1,partner4,group1,0.5211249999999997
Listener,5,5,0.9,0.01,34,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,34,3,1,partner2,group2,0.5073749999999999
Listener,5,5,0.9,0.01,34,3,1,partner2,group1,0.492625
Listener,5,5,0.9,0.01,34,3,1,partner3,group2,0.5243750000000003
Listener,5,5,0.9,0.01,34,3,1,partner3,group1,0.4756249999999998
Listener,5,5,0.9,0.01,34,3,1,partner4,group2,0.4881250000000006
Listener,5,5,0.9,0.01,34,3,1,partner4,group1,0.5118749999999995
Listener,5,5,0.9,0.01,34,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,34,4,1,partner2,group1,0.4737499999999997
Listener,5,5,0.9,0.01,34,4,1,partner2,group2,0.5262500000000002
Listener,5,5,0.9,0.01,34,4,1,partner3,group1,0.4957499999999998
Listener,5,5,0.9,0.01,34,4,1,partner3,group2,0.5042500000000002
Listener,5,5,0.9,0.01,34,4,1,partner4,group2,0.4932500000000003
Listener,5,5,0.9,0.01,34,4,1,partner4,group1,0.5067499999999997
Listener,5,5,0.9,0.01,34,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,34,5,1,partner2,group2,0.4988750000000004
Listener,5,5,0.9,0.01,34,5,1,partner2,group1,0.5011249999999996
Listener,5,5,0.9,0.01,34,5,1,partner3,group1,0.4996250000000007
Listener,5,5,0.9,0.01,34,5,1,partner3,group2,0.5003749999999993
Listener,5,5,0.9,0.01,34,5,1,partner4,group2,0.47775000000000034
Listener,5,5,0.9,0.01,34,5,1,partner4,group1,0.5222499999999995
Listener,5,5,0.9,0.01,34,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,34,6,1,partner2,group2,0.5069999999999997
Listener,5,5,0.9,0.01,34,6,1,partner2,group1,0.4930000000000003
Listener,5,5,0.9,0.01,34,6,1,partner3,group1,0.4851249999999999
Listener,5,5,0.9,0.01,34,6,1,partner3,group2,0.5148750000000001
Listener,5,5,0.9,0.01,34,6,1,partner4,group2,0.51325
Listener,5,5,0.9,0.01,34,6,1,partner4,group1,0.48674999999999996
Listener,5,5,0.9,0.01,34,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,34,7,2,partner2,group2,0.47950000000000026
Listener,5,5,0.9,0.01,34,7,2,partner2,group1,0.5204999999999997
Listener,5,5,0.9,0.01,34,7,2,partner3,group1,0.4795000000000002
Listener,5,5,0.9,0.01,34,7,2,partner3,group2,0.5204999999999999
Listener,5,5,0.9,0.01,34,7,2,partner4,group2,0.4637500000000002
Listener,5,5,0.9,0.01,34,7,2,partner4,group1,0.5362499999999999
Listener,5,5,0.9,0.01,34,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,34,8,2,partner2,group2,0.6513749999999997
Listener,5,5,0.9,0.01,34,8,2,partner2,group1,0.34862500000000024
Listener,5,5,0.9,0.01,34,8,2,partner3,group2,0.4781249999999999
Listener,5,5,0.9,0.01,34,8,2,partner3,group1,0.5218750000000001
Listener,5,5,0.9,0.01,34,8,2,partner4,group2,0.45299999999999946
Listener,5,5,0.9,0.01,34,8,2,partner4,group1,0.5470000000000005
Listener,5,5,0.9,0.01,34,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,34,9,2,partner2,group1,0.29000000000000004
Listener,5,5,0.9,0.01,34,9,2,partner2,group2,0.7099999999999999
Listener,5,5,0.9,0.01,34,9,2,partner3,group2,0.5348749999999998
Listener,5,5,0.9,0.01,34,9,2,partner3,group1,0.46512500000000034
Listener,5,5,0.9,0.01,34,9,2,partner4,group1,0.4818750000000001
Listener,5,5,0.9,0.01,34,9,2,partner4,group2,0.5181249999999998
Listener,5,5,0.9,0.01,34,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,34,10,2,partner2,group1,0.33987500000000076
Listener,5,5,0.9,0.01,34,10,2,partner2,group2,0.6601249999999993
Listener,5,5,0.9,0.01,34,10,2,partner3,group2,0.5122499999999997
Listener,5,5,0.9,0.01,34,10,2,partner3,group1,0.4877500000000004
Listener,5,5,0.9,0.01,34,10,2,partner4,group1,0.47600000000000026
Listener,5,5,0.9,0.01,34,10,2,partner4,group2,0.5239999999999997
Listener,5,5,0.9,0.01,34,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,34,11,2,partner2,group2,0.6993749999999996
Listener,5,5,0.9,0.01,34,11,2,partner2,group1,0.30062500000000025
Listener,5,5,0.9,0.01,34,11,2,partner3,group2,0.4711249999999999
Listener,5,5,0.9,0.01,34,11,2,partner3,group1,0.5288750000000001
Listener,5,5,0.9,0.01,34,11,2,partner4,group2,0.5502500000000005
Listener,5,5,0.9,0.01,34,11,2,partner4,group1,0.4497499999999996
Listener,5,5,0.9,0.01,34,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,34,12,2,partner2,group1,0.3195000000000002
Listener,5,5,0.9,0.01,34,12,2,partner2,group2,0.6804999999999998
Listener,5,5,0.9,0.01,34,12,2,partner3,group2,0.53625
Listener,5,5,0.9,0.01,34,12,2,partner3,group1,0.46375000000000005
Listener,5,5,0.9,0.01,34,12,2,partner4,group1,0.5425
Listener,5,5,0.9,0.01,34,12,2,partner4,group2,0.4575000000000001
Listener,5,5,0.9,0.01,34,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,34,13,3,partner2,group2,0.7345000000000002
Listener,5,5,0.9,0.01,34,13,3,partner2,group1,0.2654999999999998
Listener,5,5,0.9,0.01,34,13,3,partner3,group1,0.4573750000000001
Listener,5,5,0.9,0.01,34,13,3,partner3,group2,0.5426249999999999
Listener,5,5,0.9,0.01,34,13,3,partner4,group2,0.4905000000000008
Listener,5,5,0.9,0.01,34,13,3,partner4,group1,0.5094999999999992
Listener,5,5,0.9,0.01,34,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,34,14,3,partner2,group2,0.7055000000000001
Listener,5,5,0.9,0.01,34,14,3,partner2,group1,0.29449999999999993
Listener,5,5,0.9,0.01,34,14,3,partner3,group2,0.3191250000000001
Listener,5,5,0.9,0.01,34,14,3,partner3,group1,0.6808749999999999
Listener,5,5,0.9,0.01,34,14,3,partner4,group1,0.4878749999999994
Listener,5,5,0.9,0.01,34,14,3,partner4,group2,0.5121250000000006
Listener,5,5,0.9,0.01,34,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,34,15,3,partner2,group2,0.6472499999999997
Listener,5,5,0.9,0.01,34,15,3,partner2,group1,0.35275000000000034
Listener,5,5,0.9,0.01,34,15,3,partner3,group1,0.6528749999999997
Listener,5,5,0.9,0.01,34,15,3,partner3,group2,0.3471250000000003
Listener,5,5,0.9,0.01,34,15,3,partner4,group1,0.46912499999999985
Listener,5,5,0.9,0.01,34,15,3,partner4,group2,0.5308750000000001
Listener,5,5,0.9,0.01,34,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,34,16,3,partner2,group2,0.6973749999999997
Listener,5,5,0.9,0.01,34,16,3,partner2,group1,0.30262500000000014
Listener,5,5,0.9,0.01,34,16,3,partner3,group2,0.31187499999999974
Listener,5,5,0.9,0.01,34,16,3,partner3,group1,0.6881250000000003
Listener,5,5,0.9,0.01,34,16,3,partner4,group1,0.414625
Listener,5,5,0.9,0.01,34,16,3,partner4,group2,0.585375
Listener,5,5,0.9,0.01,34,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,34,17,3,partner2,group2,0.6383749999999995
Listener,5,5,0.9,0.01,34,17,3,partner2,group1,0.3616250000000006
Listener,5,5,0.9,0.01,34,17,3,partner3,group2,0.3571250000000006
Listener,5,5,0.9,0.01,34,17,3,partner3,group1,0.6428749999999994
