model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
FlexibleSpeaker1,5,5,0.9,0.01,73,1,5,1,partner2,group1,0.4413750000000005
FlexibleSpeaker1,5,5,0.9,0.01,73,1,5,1,partner2,group2,0.5586249999999995
FlexibleSpeaker1,5,5,0.9,0.01,73,1,5,1,partner3,group2,0.46512500000000034
FlexibleSpeaker1,5,5,0.9,0.01,73,1,5,1,partner3,group1,0.5348749999999995
FlexibleSpeaker1,5,5,0.9,0.01,73,1,5,1,partner4,group2,0.46137500000000015
FlexibleSpeaker1,5,5,0.9,0.01,73,1,5,1,partner4,group1,0.5386249999999998
FlexibleSpeaker1,5,5,0.9,0.01,73,2,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,2,5,1,partner2,group1,0.5208750000000004
FlexibleSpeaker1,5,5,0.9,0.01,73,2,5,1,partner2,group2,0.4791249999999995
FlexibleSpeaker1,5,5,0.9,0.01,73,2,5,1,partner3,group1,0.42075000000000007
FlexibleSpeaker1,5,5,0.9,0.01,73,2,5,1,partner3,group2,0.5792499999999999
FlexibleSpeaker1,5,5,0.9,0.01,73,2,5,1,partner4,group1,0.5015000000000001
FlexibleSpeaker1,5,5,0.9,0.01,73,2,5,1,partner4,group2,0.49849999999999994
FlexibleSpeaker1,5,5,0.9,0.01,73,3,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,3,5,1,partner2,group2,0.4359999999999996
FlexibleSpeaker1,5,5,0.9,0.01,73,3,5,1,partner2,group1,0.5640000000000004
FlexibleSpeaker1,5,5,0.9,0.01,73,3,5,1,partner3,group1,0.6078749999999999
FlexibleSpeaker1,5,5,0.9,0.01,73,3,5,1,partner3,group2,0.39212500000000006
FlexibleSpeaker1,5,5,0.9,0.01,73,3,5,1,partner4,group2,0.6032499999999995
FlexibleSpeaker1,5,5,0.9,0.01,73,3,5,1,partner4,group1,0.3967500000000004
FlexibleSpeaker1,5,5,0.9,0.01,73,4,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,4,5,1,partner2,group2,0.48574999999999996
FlexibleSpeaker1,5,5,0.9,0.01,73,4,5,1,partner2,group1,0.5142499999999999
FlexibleSpeaker1,5,5,0.9,0.01,73,4,5,1,partner3,group1,0.5354999999999999
FlexibleSpeaker1,5,5,0.9,0.01,73,4,5,1,partner3,group2,0.46450000000000014
FlexibleSpeaker1,5,5,0.9,0.01,73,4,5,1,partner4,group1,0.5498750000000001
FlexibleSpeaker1,5,5,0.9,0.01,73,4,5,1,partner4,group2,0.450125
FlexibleSpeaker1,5,5,0.9,0.01,73,5,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,5,5,1,partner2,group1,0.5481249999999995
FlexibleSpeaker1,5,5,0.9,0.01,73,5,5,1,partner2,group2,0.45187500000000036
FlexibleSpeaker1,5,5,0.9,0.01,73,5,5,1,partner3,group2,0.4066249999999996
FlexibleSpeaker1,5,5,0.9,0.01,73,5,5,1,partner3,group1,0.5933750000000003
FlexibleSpeaker1,5,5,0.9,0.01,73,5,5,1,partner4,group2,0.5708750000000002
FlexibleSpeaker1,5,5,0.9,0.01,73,5,5,1,partner4,group1,0.4291249999999998
FlexibleSpeaker1,5,5,0.9,0.01,73,6,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,6,5,1,partner2,group2,0.3809999999999999
FlexibleSpeaker1,5,5,0.9,0.01,73,6,5,1,partner2,group1,0.619
FlexibleSpeaker1,5,5,0.9,0.01,73,6,5,1,partner3,group1,0.49337499999999973
FlexibleSpeaker1,5,5,0.9,0.01,73,6,5,1,partner3,group2,0.5066250000000002
FlexibleSpeaker1,5,5,0.9,0.01,73,6,5,1,partner4,group2,0.5683749999999996
FlexibleSpeaker1,5,5,0.9,0.01,73,6,5,1,partner4,group1,0.4316250000000003
FlexibleSpeaker1,5,5,0.9,0.01,73,7,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,7,5,2,partner2,group1,0.5072499999999996
FlexibleSpeaker1,5,5,0.9,0.01,73,7,5,2,partner2,group2,0.49275000000000047
FlexibleSpeaker1,5,5,0.9,0.01,73,7,5,2,partner3,group2,0.7244999999999999
FlexibleSpeaker1,5,5,0.9,0.01,73,7,5,2,partner3,group1,0.2755
FlexibleSpeaker1,5,5,0.9,0.01,73,7,5,2,partner4,group1,0.30800000000000033
FlexibleSpeaker1,5,5,0.9,0.01,73,7,5,2,partner4,group2,0.6919999999999996
FlexibleSpeaker1,5,5,0.9,0.01,73,8,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,8,5,2,partner2,group1,0.071625
FlexibleSpeaker1,5,5,0.9,0.01,73,8,5,2,partner2,group2,0.9283750000000001
FlexibleSpeaker1,5,5,0.9,0.01,73,8,5,2,partner3,group2,0.6917499999999999
FlexibleSpeaker1,5,5,0.9,0.01,73,8,5,2,partner3,group1,0.30824999999999997
FlexibleSpeaker1,5,5,0.9,0.01,73,8,5,2,partner4,group2,0.40087499999999976
FlexibleSpeaker1,5,5,0.9,0.01,73,8,5,2,partner4,group1,0.5991250000000002
FlexibleSpeaker1,5,5,0.9,0.01,73,9,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,9,5,2,partner2,group2,0.3533750000000001
FlexibleSpeaker1,5,5,0.9,0.01,73,9,5,2,partner2,group1,0.6466249999999998
FlexibleSpeaker1,5,5,0.9,0.01,73,9,5,2,partner3,group2,0.47774999999999973
FlexibleSpeaker1,5,5,0.9,0.01,73,9,5,2,partner3,group1,0.5222500000000003
FlexibleSpeaker1,5,5,0.9,0.01,73,9,5,2,partner4,group2,0.5593750000000002
FlexibleSpeaker1,5,5,0.9,0.01,73,9,5,2,partner4,group1,0.4406249999999999
FlexibleSpeaker1,5,5,0.9,0.01,73,10,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,10,5,2,partner2,group2,0.872375
FlexibleSpeaker1,5,5,0.9,0.01,73,10,5,2,partner2,group1,0.1276249999999999
FlexibleSpeaker1,5,5,0.9,0.01,73,10,5,2,partner3,group2,0.351375
FlexibleSpeaker1,5,5,0.9,0.01,73,10,5,2,partner3,group1,0.648625
FlexibleSpeaker1,5,5,0.9,0.01,73,10,5,2,partner4,group2,0.7106249999999996
FlexibleSpeaker1,5,5,0.9,0.01,73,10,5,2,partner4,group1,0.2893750000000004
FlexibleSpeaker1,5,5,0.9,0.01,73,11,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,11,5,2,partner2,group2,0.44187500000000013
FlexibleSpeaker1,5,5,0.9,0.01,73,11,5,2,partner2,group1,0.5581249999999999
FlexibleSpeaker1,5,5,0.9,0.01,73,11,5,2,partner3,group2,0.4418750000000006
FlexibleSpeaker1,5,5,0.9,0.01,73,11,5,2,partner3,group1,0.5581249999999994
FlexibleSpeaker1,5,5,0.9,0.01,73,11,5,2,partner4,group2,0.5818749999999995
FlexibleSpeaker1,5,5,0.9,0.01,73,11,5,2,partner4,group1,0.4181250000000004
FlexibleSpeaker1,5,5,0.9,0.01,73,12,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,12,5,2,partner2,group1,0.6552500000000001
FlexibleSpeaker1,5,5,0.9,0.01,73,12,5,2,partner2,group2,0.34474999999999983
FlexibleSpeaker1,5,5,0.9,0.01,73,12,5,2,partner3,group2,0.5208749999999994
FlexibleSpeaker1,5,5,0.9,0.01,73,12,5,2,partner3,group1,0.4791250000000007
FlexibleSpeaker1,5,5,0.9,0.01,73,12,5,2,partner4,group2,0.5258750000000001
FlexibleSpeaker1,5,5,0.9,0.01,73,12,5,2,partner4,group1,0.4741249999999999
FlexibleSpeaker1,5,5,0.9,0.01,73,13,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,13,5,3,partner2,group2,0.454125
FlexibleSpeaker1,5,5,0.9,0.01,73,13,5,3,partner2,group1,0.545875
FlexibleSpeaker1,5,5,0.9,0.01,73,13,5,3,partner3,group2,0.6021249999999998
FlexibleSpeaker1,5,5,0.9,0.01,73,13,5,3,partner3,group1,0.39787500000000015
FlexibleSpeaker1,5,5,0.9,0.01,73,13,5,3,partner4,group1,0.5178749999999991
FlexibleSpeaker1,5,5,0.9,0.01,73,13,5,3,partner4,group2,0.4821250000000009
FlexibleSpeaker1,5,5,0.9,0.01,73,14,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,14,5,3,partner2,group2,0.31862500000000044
FlexibleSpeaker1,5,5,0.9,0.01,73,14,5,3,partner2,group1,0.6813749999999996
FlexibleSpeaker1,5,5,0.9,0.01,73,14,5,3,partner3,group1,0.5811250000000004
FlexibleSpeaker1,5,5,0.9,0.01,73,14,5,3,partner3,group2,0.41887499999999955
FlexibleSpeaker1,5,5,0.9,0.01,73,14,5,3,partner4,group1,0.45987500000000037
FlexibleSpeaker1,5,5,0.9,0.01,73,14,5,3,partner4,group2,0.5401249999999996
FlexibleSpeaker1,5,5,0.9,0.01,73,15,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,15,5,3,partner2,group1,0.5423750000000004
FlexibleSpeaker1,5,5,0.9,0.01,73,15,5,3,partner2,group2,0.45762499999999956
FlexibleSpeaker1,5,5,0.9,0.01,73,15,5,3,partner3,group2,0.5180000000000005
FlexibleSpeaker1,5,5,0.9,0.01,73,15,5,3,partner3,group1,0.48199999999999965
FlexibleSpeaker1,5,5,0.9,0.01,73,15,5,3,partner4,group2,0.5603750000000002
FlexibleSpeaker1,5,5,0.9,0.01,73,15,5,3,partner4,group1,0.43962499999999993
FlexibleSpeaker1,5,5,0.9,0.01,73,16,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,16,5,3,partner2,group1,0.5694999999999997
FlexibleSpeaker1,5,5,0.9,0.01,73,16,5,3,partner2,group2,0.43050000000000027
FlexibleSpeaker1,5,5,0.9,0.01,73,16,5,3,partner3,group1,0.45050000000000034
FlexibleSpeaker1,5,5,0.9,0.01,73,16,5,3,partner3,group2,0.5494999999999997
FlexibleSpeaker1,5,5,0.9,0.01,73,16,5,3,partner4,group2,0.5115000000000004
FlexibleSpeaker1,5,5,0.9,0.01,73,16,5,3,partner4,group1,0.4884999999999996
FlexibleSpeaker1,5,5,0.9,0.01,73,17,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,17,5,3,partner2,group2,0.5316250000000001
FlexibleSpeaker1,5,5,0.9,0.01,73,17,5,3,partner2,group1,0.46837499999999993
FlexibleSpeaker1,5,5,0.9,0.01,73,17,5,3,partner3,group2,0.4046249999999998
FlexibleSpeaker1,5,5,0.9,0.01,73,17,5,3,partner3,group1,0.5953750000000002
FlexibleSpeaker1,5,5,0.9,0.01,73,17,5,3,partner4,group2,0.5433749999999999
FlexibleSpeaker1,5,5,0.9,0.01,73,17,5,3,partner4,group1,0.45662499999999995
FlexibleSpeaker1,5,5,0.9,0.01,73,18,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,18,5,3,partner2,group2,0.45575000000000004
FlexibleSpeaker1,5,5,0.9,0.01,73,18,5,3,partner2,group1,0.54425
FlexibleSpeaker1,5,5,0.9,0.01,73,18,5,3,partner3,group2,0.4329999999999997
FlexibleSpeaker1,5,5,0.9,0.01,73,18,5,3,partner3,group1,0.5670000000000003
FlexibleSpeaker1,5,5,0.9,0.01,73,18,5,3,partner4,group2,0.5822500000000004
FlexibleSpeaker1,5,5,0.9,0.01,73,18,5,3,partner4,group1,0.41774999999999957
FlexibleSpeaker1,5,5,0.9,0.01,73,19,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,19,5,4,partner2,group2,0.5665
FlexibleSpeaker1,5,5,0.9,0.01,73,19,5,4,partner2,group1,0.4334999999999999
FlexibleSpeaker1,5,5,0.9,0.01,73,19,5,4,partner3,group2,0.4302500000000001
FlexibleSpeaker1,5,5,0.9,0.01,73,19,5,4,partner3,group1,0.56975
FlexibleSpeaker1,5,5,0.9,0.01,73,19,5,4,partner4,group2,0.5093750000000001
FlexibleSpeaker1,5,5,0.9,0.01,73,19,5,4,partner4,group1,0.4906249999999998
FlexibleSpeaker1,5,5,0.9,0.01,73,20,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,20,5,4,partner2,group2,0.34125000000000083
FlexibleSpeaker1,5,5,0.9,0.01,73,20,5,4,partner2,group1,0.6587499999999992
FlexibleSpeaker1,5,5,0.9,0.01,73,20,5,4,partner3,group2,0.2818750000000009
FlexibleSpeaker1,5,5,0.9,0.01,73,20,5,4,partner3,group1,0.7181249999999991
FlexibleSpeaker1,5,5,0.9,0.01,73,20,5,4,partner4,group1,0.3400000000000009
FlexibleSpeaker1,5,5,0.9,0.01,73,20,5,4,partner4,group2,0.6599999999999991
FlexibleSpeaker1,5,5,0.9,0.01,73,21,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,21,5,4,partner2,group1,0.5123750000000001
FlexibleSpeaker1,5,5,0.9,0.01,73,21,5,4,partner2,group2,0.48762499999999986
FlexibleSpeaker1,5,5,0.9,0.01,73,21,5,4,partner3,group1,0.5358749999999999
FlexibleSpeaker1,5,5,0.9,0.01,73,21,5,4,partner3,group2,0.4641250000000001
FlexibleSpeaker1,5,5,0.9,0.01,73,21,5,4,partner4,group1,0.3851250000000002
FlexibleSpeaker1,5,5,0.9,0.01,73,21,5,4,partner4,group2,0.6148749999999997
FlexibleSpeaker1,5,5,0.9,0.01,73,22,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,22,5,4,partner2,group2,0.4652500000000001
FlexibleSpeaker1,5,5,0.9,0.01,73,22,5,4,partner2,group1,0.5347499999999998
FlexibleSpeaker1,5,5,0.9,0.01,73,22,5,4,partner3,group1,0.47725000000000034
FlexibleSpeaker1,5,5,0.9,0.01,73,22,5,4,partner3,group2,0.5227499999999997
FlexibleSpeaker1,5,5,0.9,0.01,73,22,5,4,partner4,group1,0.4645000000000001
FlexibleSpeaker1,5,5,0.9,0.01,73,22,5,4,partner4,group2,0.5355
FlexibleSpeaker1,5,5,0.9,0.01,73,23,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,23,5,4,partner2,group2,0.31000000000000055
FlexibleSpeaker1,5,5,0.9,0.01,73,23,5,4,partner2,group1,0.6899999999999995
FlexibleSpeaker1,5,5,0.9,0.01,73,23,5,4,partner3,group2,0.6656249999999995
FlexibleSpeaker1,5,5,0.9,0.01,73,23,5,4,partner3,group1,0.33437500000000053
FlexibleSpeaker1,5,5,0.9,0.01,73,23,5,4,partner4,group1,0.6918749999999995
FlexibleSpeaker1,5,5,0.9,0.01,73,23,5,4,partner4,group2,0.3081250000000005
FlexibleSpeaker1,5,5,0.9,0.01,73,24,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,73,24,5,4,partner2,group2,0.4330000000000001
FlexibleSpeaker1,5,5,0.9,0.01,73,24,5,4,partner2,group1,0.567
FlexibleSpeaker1,5,5,0.9,0.01,73,24,5,4,partner3,group1,0.5528749999999995
FlexibleSpeaker1,5,5,0.9,0.01,73,24,5,4,partner3,group2,0.4471250000000005
FlexibleSpeaker1,5,5,0.9,0.01,73,24,5,4,partner4,group2,0.5428749999999996
FlexibleSpeaker1,5,5,0.9,0.01,73,24,5,4,partner4,group1,0.4571250000000004
FlexibleSpeaker1,5,5,0.9,0.01,74,1,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,1,5,1,partner2,group1,0.46025000000000005
FlexibleSpeaker1,5,5,0.9,0.01,74,1,5,1,partner2,group2,0.5397499999999998
FlexibleSpeaker1,5,5,0.9,0.01,74,1,5,1,partner3,group1,0.5817500000000005
FlexibleSpeaker1,5,5,0.9,0.01,74,1,5,1,partner3,group2,0.41824999999999946
FlexibleSpeaker1,5,5,0.9,0.01,74,1,5,1,partner4,group1,0.42650000000000055
FlexibleSpeaker1,5,5,0.9,0.01,74,1,5,1,partner4,group2,0.5734999999999995
FlexibleSpeaker1,5,5,0.9,0.01,74,2,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,2,5,1,partner2,group1,0.44262499999999994
FlexibleSpeaker1,5,5,0.9,0.01,74,2,5,1,partner2,group2,0.557375
FlexibleSpeaker1,5,5,0.9,0.01,74,2,5,1,partner3,group2,0.47587500000000027
FlexibleSpeaker1,5,5,0.9,0.01,74,2,5,1,partner3,group1,0.5241249999999996
FlexibleSpeaker1,5,5,0.9,0.01,74,2,5,1,partner4,group2,0.4278750000000001
FlexibleSpeaker1,5,5,0.9,0.01,74,2,5,1,partner4,group1,0.572125
FlexibleSpeaker1,5,5,0.9,0.01,74,3,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,3,5,1,partner2,group1,0.4241250000000006
FlexibleSpeaker1,5,5,0.9,0.01,74,3,5,1,partner2,group2,0.5758749999999994
FlexibleSpeaker1,5,5,0.9,0.01,74,3,5,1,partner3,group1,0.49974999999999975
FlexibleSpeaker1,5,5,0.9,0.01,74,3,5,1,partner3,group2,0.5002500000000002
FlexibleSpeaker1,5,5,0.9,0.01,74,3,5,1,partner4,group2,0.47587500000000005
FlexibleSpeaker1,5,5,0.9,0.01,74,3,5,1,partner4,group1,0.5241250000000001
FlexibleSpeaker1,5,5,0.9,0.01,74,4,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,4,5,1,partner2,group2,0.5198750000000002
FlexibleSpeaker1,5,5,0.9,0.01,74,4,5,1,partner2,group1,0.4801249999999997
FlexibleSpeaker1,5,5,0.9,0.01,74,4,5,1,partner3,group2,0.6347499999999999
FlexibleSpeaker1,5,5,0.9,0.01,74,4,5,1,partner3,group1,0.3652500000000001
FlexibleSpeaker1,5,5,0.9,0.01,74,4,5,1,partner4,group1,0.58875
FlexibleSpeaker1,5,5,0.9,0.01,74,4,5,1,partner4,group2,0.41125000000000006
FlexibleSpeaker1,5,5,0.9,0.01,74,5,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,5,5,1,partner2,group2,0.392625
FlexibleSpeaker1,5,5,0.9,0.01,74,5,5,1,partner2,group1,0.607375
FlexibleSpeaker1,5,5,0.9,0.01,74,5,5,1,partner3,group1,0.44100000000000006
FlexibleSpeaker1,5,5,0.9,0.01,74,5,5,1,partner3,group2,0.5589999999999999
FlexibleSpeaker1,5,5,0.9,0.01,74,5,5,1,partner4,group1,0.4462499999999999
FlexibleSpeaker1,5,5,0.9,0.01,74,5,5,1,partner4,group2,0.5537500000000001
FlexibleSpeaker1,5,5,0.9,0.01,74,6,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,6,5,1,partner2,group2,0.4614999999999999
FlexibleSpeaker1,5,5,0.9,0.01,74,6,5,1,partner2,group1,0.5385000000000002
FlexibleSpeaker1,5,5,0.9,0.01,74,6,5,1,partner3,group1,0.6414999999999997
FlexibleSpeaker1,5,5,0.9,0.01,74,6,5,1,partner3,group2,0.3585000000000002
FlexibleSpeaker1,5,5,0.9,0.01,74,6,5,1,partner4,group1,0.44150000000000045
FlexibleSpeaker1,5,5,0.9,0.01,74,6,5,1,partner4,group2,0.5584999999999996
FlexibleSpeaker1,5,5,0.9,0.01,74,7,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,7,5,2,partner2,group2,0.31262500000000043
FlexibleSpeaker1,5,5,0.9,0.01,74,7,5,2,partner2,group1,0.6873749999999996
FlexibleSpeaker1,5,5,0.9,0.01,74,7,5,2,partner3,group2,0.5083749999999996
FlexibleSpeaker1,5,5,0.9,0.01,74,7,5,2,partner3,group1,0.4916250000000005
FlexibleSpeaker1,5,5,0.9,0.01,74,7,5,2,partner4,group2,0.5369999999999996
FlexibleSpeaker1,5,5,0.9,0.01,74,7,5,2,partner4,group1,0.4630000000000005
FlexibleSpeaker1,5,5,0.9,0.01,74,8,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,8,5,2,partner2,group2,0.4059999999999998
FlexibleSpeaker1,5,5,0.9,0.01,74,8,5,2,partner2,group1,0.5940000000000001
FlexibleSpeaker1,5,5,0.9,0.01,74,8,5,2,partner3,group1,0.5183750000000004
FlexibleSpeaker1,5,5,0.9,0.01,74,8,5,2,partner3,group2,0.48162499999999964
FlexibleSpeaker1,5,5,0.9,0.01,74,8,5,2,partner4,group1,0.5112500000000001
FlexibleSpeaker1,5,5,0.9,0.01,74,8,5,2,partner4,group2,0.4887499999999999
FlexibleSpeaker1,5,5,0.9,0.01,74,9,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,9,5,2,partner2,group2,0.1867499999999998
FlexibleSpeaker1,5,5,0.9,0.01,74,9,5,2,partner2,group1,0.8132500000000001
FlexibleSpeaker1,5,5,0.9,0.01,74,9,5,2,partner3,group1,0.47274999999999984
FlexibleSpeaker1,5,5,0.9,0.01,74,9,5,2,partner3,group2,0.5272500000000002
FlexibleSpeaker1,5,5,0.9,0.01,74,9,5,2,partner4,group1,0.45162499999999994
FlexibleSpeaker1,5,5,0.9,0.01,74,9,5,2,partner4,group2,0.548375
FlexibleSpeaker1,5,5,0.9,0.01,74,10,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,10,5,2,partner2,group2,0.30150000000000005
FlexibleSpeaker1,5,5,0.9,0.01,74,10,5,2,partner2,group1,0.6984999999999999
FlexibleSpeaker1,5,5,0.9,0.01,74,10,5,2,partner3,group1,0.5951249999999998
FlexibleSpeaker1,5,5,0.9,0.01,74,10,5,2,partner3,group2,0.4048750000000002
FlexibleSpeaker1,5,5,0.9,0.01,74,10,5,2,partner4,group2,0.45287499999999936
FlexibleSpeaker1,5,5,0.9,0.01,74,10,5,2,partner4,group1,0.5471250000000006
FlexibleSpeaker1,5,5,0.9,0.01,74,11,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,11,5,2,partner2,group1,0.7954999999999999
FlexibleSpeaker1,5,5,0.9,0.01,74,11,5,2,partner2,group2,0.20450000000000002
FlexibleSpeaker1,5,5,0.9,0.01,74,11,5,2,partner3,group2,0.6687499999999998
FlexibleSpeaker1,5,5,0.9,0.01,74,11,5,2,partner3,group1,0.33125000000000016
FlexibleSpeaker1,5,5,0.9,0.01,74,11,5,2,partner4,group1,0.5109999999999998
FlexibleSpeaker1,5,5,0.9,0.01,74,11,5,2,partner4,group2,0.48900000000000027
FlexibleSpeaker1,5,5,0.9,0.01,74,12,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,12,5,2,partner2,group2,0.19375000000000006
FlexibleSpeaker1,5,5,0.9,0.01,74,12,5,2,partner2,group1,0.80625
FlexibleSpeaker1,5,5,0.9,0.01,74,12,5,2,partner3,group2,0.58925
FlexibleSpeaker1,5,5,0.9,0.01,74,12,5,2,partner3,group1,0.41074999999999984
FlexibleSpeaker1,5,5,0.9,0.01,74,12,5,2,partner4,group2,0.3736249999999998
FlexibleSpeaker1,5,5,0.9,0.01,74,12,5,2,partner4,group1,0.6263750000000002
FlexibleSpeaker1,5,5,0.9,0.01,74,13,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,13,5,3,partner2,group1,0.8205
FlexibleSpeaker1,5,5,0.9,0.01,74,13,5,3,partner2,group2,0.17950000000000002
FlexibleSpeaker1,5,5,0.9,0.01,74,13,5,3,partner3,group1,0.4548749999999993
FlexibleSpeaker1,5,5,0.9,0.01,74,13,5,3,partner3,group2,0.5451250000000007
FlexibleSpeaker1,5,5,0.9,0.01,74,13,5,3,partner4,group1,0.5677500000000003
FlexibleSpeaker1,5,5,0.9,0.01,74,13,5,3,partner4,group2,0.4322499999999997
FlexibleSpeaker1,5,5,0.9,0.01,74,14,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,14,5,3,partner2,group2,0.028374999999999942
FlexibleSpeaker1,5,5,0.9,0.01,74,14,5,3,partner2,group1,0.9716250000000001
FlexibleSpeaker1,5,5,0.9,0.01,74,14,5,3,partner3,group2,0.9532500000000002
FlexibleSpeaker1,5,5,0.9,0.01,74,14,5,3,partner3,group1,0.04674999999999985
FlexibleSpeaker1,5,5,0.9,0.01,74,14,5,3,partner4,group1,0.5721250000000007
FlexibleSpeaker1,5,5,0.9,0.01,74,14,5,3,partner4,group2,0.42787499999999945
FlexibleSpeaker1,5,5,0.9,0.01,74,15,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,15,5,3,partner2,group2,0.2716250000000002
FlexibleSpeaker1,5,5,0.9,0.01,74,15,5,3,partner2,group1,0.7283749999999998
FlexibleSpeaker1,5,5,0.9,0.01,74,15,5,3,partner3,group2,0.4918749999999995
FlexibleSpeaker1,5,5,0.9,0.01,74,15,5,3,partner3,group1,0.5081250000000005
FlexibleSpeaker1,5,5,0.9,0.01,74,15,5,3,partner4,group1,0.49462500000000037
FlexibleSpeaker1,5,5,0.9,0.01,74,15,5,3,partner4,group2,0.5053749999999996
FlexibleSpeaker1,5,5,0.9,0.01,74,16,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,16,5,3,partner2,group1,0.744875
FlexibleSpeaker1,5,5,0.9,0.01,74,16,5,3,partner2,group2,0.25512499999999994
FlexibleSpeaker1,5,5,0.9,0.01,74,16,5,3,partner3,group1,0.5717500000000005
FlexibleSpeaker1,5,5,0.9,0.01,74,16,5,3,partner3,group2,0.42824999999999935
FlexibleSpeaker1,5,5,0.9,0.01,74,16,5,3,partner4,group1,0.5355000000000002
FlexibleSpeaker1,5,5,0.9,0.01,74,16,5,3,partner4,group2,0.4644999999999998
FlexibleSpeaker1,5,5,0.9,0.01,74,17,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,17,5,3,partner2,group1,0.7007500000000004
FlexibleSpeaker1,5,5,0.9,0.01,74,17,5,3,partner2,group2,0.29924999999999957
FlexibleSpeaker1,5,5,0.9,0.01,74,17,5,3,partner3,group2,0.2967499999999998
FlexibleSpeaker1,5,5,0.9,0.01,74,17,5,3,partner3,group1,0.7032500000000002
FlexibleSpeaker1,5,5,0.9,0.01,74,17,5,3,partner4,group2,0.5172500000000003
FlexibleSpeaker1,5,5,0.9,0.01,74,17,5,3,partner4,group1,0.4827499999999998
FlexibleSpeaker1,5,5,0.9,0.01,74,18,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,18,5,3,partner2,group2,0.26449999999999985
FlexibleSpeaker1,5,5,0.9,0.01,74,18,5,3,partner2,group1,0.7355
FlexibleSpeaker1,5,5,0.9,0.01,74,18,5,3,partner3,group1,0.5916249999999998
FlexibleSpeaker1,5,5,0.9,0.01,74,18,5,3,partner3,group2,0.4083750000000001
FlexibleSpeaker1,5,5,0.9,0.01,74,18,5,3,partner4,group1,0.5721250000000002
FlexibleSpeaker1,5,5,0.9,0.01,74,18,5,3,partner4,group2,0.42787499999999984
FlexibleSpeaker1,5,5,0.9,0.01,74,19,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,74,19,5,4,partner2,group2,0.2656249999999999
FlexibleSpeaker1,5,5,0.9,0.01,74,19,5,4,partner2,group1,0.7343750000000002
FlexibleSpeaker1,5,5,0.9,0.01,74,19,5,4,partner3,group1,0.5321249999999996
FlexibleSpeaker1,5,5,0.9,0.01,74,19,5,4,partner3,group2,0.4678750000000005
