model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
Speaker,5,5,0.9,0.01,55,21,5,4,partner4,group1,0.3988750000000001
Speaker,5,5,0.9,0.01,55,22,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,55,22,5,4,partner2,group1,0.28387500000000027
Speaker,5,5,0.9,0.01,55,22,5,4,partner2,group2,0.7161249999999999
Speaker,5,5,0.9,0.01,55,22,5,4,partner3,group2,0.2625
Speaker,5,5,0.9,0.01,55,22,5,4,partner3,group1,0.7375
Speaker,5,5,0.9,0.01,55,22,5,4,partner4,group1,0.3006250000000002
Speaker,5,5,0.9,0.01,55,22,5,4,partner4,group2,0.6993749999999999
Speaker,5,5,0.9,0.01,55,23,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,55,23,5,4,partner2,group2,0.6473750000000005
Speaker,5,5,0.9,0.01,55,23,5,4,partner2,group1,0.35262499999999936
Speaker,5,5,0.9,0.01,55,23,5,4,partner3,group1,0.6286250000000007
Speaker,5,5,0.9,0.01,55,23,5,4,partner3,group2,0.37137499999999934
Speaker,5,5,0.9,0.01,55,23,5,4,partner4,group1,0.3568749999999991
Speaker,5,5,0.9,0.01,55,23,5,4,partner4,group2,0.6431250000000008
Speaker,5,5,0.9,0.01,55,24,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,55,24,5,4,partner2,group1,0.3111249999999998
Speaker,5,5,0.9,0.01,55,24,5,4,partner2,group2,0.6888750000000001
Speaker,5,5,0.9,0.01,55,24,5,4,partner3,group1,0.7035000000000002
Speaker,5,5,0.9,0.01,55,24,5,4,partner3,group2,0.2964999999999996
Speaker,5,5,0.9,0.01,55,24,5,4,partner4,group1,0.29987499999999956
Speaker,5,5,0.9,0.01,55,24,5,4,partner4,group2,0.7001250000000003
Speaker,5,5,0.9,0.01,56,1,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,56,1,5,1,partner2,group1,0.48949999999999977
Speaker,5,5,0.9,0.01,56,1,5,1,partner2,group2,0.5105000000000002
Speaker,5,5,0.9,0.01,56,1,5,1,partner3,group2,0.5040000000000003
Speaker,5,5,0.9,0.01,56,1,5,1,partner3,group1,0.4959999999999996
Speaker,5,5,0.9,0.01,56,1,5,1,partner4,group2,0.5192499999999998
Speaker,5,5,0.9,0.01,56,1,5,1,partner4,group1,0.48075000000000023
Speaker,5,5,0.9,0.01,56,2,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,56,2,5,1,partner2,group1,0.5221250000000003
Speaker,5,5,0.9,0.01,56,2,5,1,partner2,group2,0.4778749999999997
Speaker,5,5,0.9,0.01,56,2,5,1,partner3,group1,0.5197499999999999
Speaker,5,5,0.9,0.01,56,2,5,1,partner3,group2,0.4802500000000001
Speaker,5,5,0.9,0.01,56,2,5,1,partner4,group1,0.525625
Speaker,5,5,0.9,0.01,56,2,5,1,partner4,group2,0.47437499999999994
Speaker,5,5,0.9,0.01,56,3,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,56,3,5,1,partner2,group1,0.5076249999999999
Speaker,5,5,0.9,0.01,56,3,5,1,partner2,group2,0.49237500000000006
Speaker,5,5,0.9,0.01,56,3,5,1,partner3,group1,0.5329999999999999
Speaker,5,5,0.9,0.01,56,3,5,1,partner3,group2,0.467
Speaker,5,5,0.9,0.01,56,3,5,1,partner4,group1,0.5006249999999994
Speaker,5,5,0.9,0.01,56,3,5,1,partner4,group2,0.49937500000000057
Speaker,5,5,0.9,0.01,56,4,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,56,4,5,1,partner2,group2,0.48687500000000006
Speaker,5,5,0.9,0.01,56,4,5,1,partner2,group1,0.5131249999999998
Speaker,5,5,0.9,0.01,56,4,5,1,partner3,group2,0.512
Speaker,5,5,0.9,0.01,56,4,5,1,partner3,group1,0.4880000000000001
Speaker,5,5,0.9,0.01,56,4,5,1,partner4,group1,0.5188750000000001
Speaker,5,5,0.9,0.01,56,4,5,1,partner4,group2,0.4811249999999998
Speaker,5,5,0.9,0.01,56,5,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,56,5,5,1,partner2,group2,0.49412500000000026
Speaker,5,5,0.9,0.01,56,5,5,1,partner2,group1,0.5058749999999997
Speaker,5,5,0.9,0.01,56,5,5,1,partner3,group1,0.5202500000000001
Speaker,5,5,0.9,0.01,56,5,5,1,partner3,group2,0.47974999999999984
Speaker,5,5,0.9,0.01,56,5,5,1,partner4,group1,0.5067499999999999
Speaker,5,5,0.9,0.01,56,5,5,1,partner4,group2,0.49325
Speaker,5,5,0.9,0.01,56,6,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,56,6,5,1,partner2,group1,0.4870000000000006
Speaker,5,5,0.9,0.01,56,6,5,1,partner2,group2,0.5129999999999995
Speaker,5,5,0.9,0.01,56,6,5,1,partner3,group1,0.5164999999999997
Speaker,5,5,0.9,0.01,56,6,5,1,partner3,group2,0.4835000000000003
Speaker,5,5,0.9,0.01,56,6,5,1,partner4,group2,0.475125
Speaker,5,5,0.9,0.01,56,6,5,1,partner4,group1,0.524875
Speaker,5,5,0.9,0.01,56,7,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,56,7,5,2,partner2,group1,0.5073749999999994
Speaker,5,5,0.9,0.01,56,7,5,2,partner2,group2,0.4926250000000006
Speaker,5,5,0.9,0.01,56,7,5,2,partner3,group2,0.4783750000000003
Speaker,5,5,0.9,0.01,56,7,5,2,partner3,group1,0.5216249999999998
Speaker,5,5,0.9,0.01,56,7,5,2,partner4,group1,0.49287500000000006
Speaker,5,5,0.9,0.01,56,7,5,2,partner4,group2,0.5071249999999999
Speaker,5,5,0.9,0.01,56,8,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,56,8,5,2,partner2,group2,0.6091249999999995
Speaker,5,5,0.9,0.01,56,8,5,2,partner2,group1,0.3908750000000006
Speaker,5,5,0.9,0.01,56,8,5,2,partner3,group1,0.49224999999999985
Speaker,5,5,0.9,0.01,56,8,5,2,partner3,group2,0.5077500000000001
Speaker,5,5,0.9,0.01,56,8,5,2,partner4,group2,0.5100000000000001
Speaker,5,5,0.9,0.01,56,8,5,2,partner4,group1,0.49
Speaker,5,5,0.9,0.01,56,9,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,56,9,5,2,partner2,group2,0.6046249999999999
Speaker,5,5,0.9,0.01,56,9,5,2,partner2,group1,0.3953750000000001
Speaker,5,5,0.9,0.01,56,9,5,2,partner3,group2,0.4995
Speaker,5,5,0.9,0.01,56,9,5,2,partner3,group1,0.5005000000000001
Speaker,5,5,0.9,0.01,56,9,5,2,partner4,group2,0.5044999999999998
Speaker,5,5,0.9,0.01,56,9,5,2,partner4,group1,0.4955000000000002
Speaker,5,5,0.9,0.01,56,10,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,56,10,5,2,partner2,group1,0.3233750000000002
Speaker,5,5,0.9,0.01,56,10,5,2,partner2,group2,0.6766249999999999
Speaker,5,5,0.9,0.01,56,10,5,2,partner3,group2,0.49674999999999947
Speaker,5,5,0.9,0.01,56,10,5,2,partner3,group1,0.5032500000000005
Speaker,5,5,0.9,0.01,56,10,5,2,partner4,group1,0.4736249999999998
Speaker,5,5,0.9,0.01,56,10,5,2,partner4,group2,0.5263750000000003
Speaker,5,5,0.9,0.01,56,11,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,56,11,5,2,partner2,group1,0.3277500000000002
Speaker,5,5,0.9,0.01,56,11,5,2,partner2,group2,0.6722499999999999
Speaker,5,5,0.9,0.01,56,11,5,2,partner3,group1,0.5198750000000002
Speaker,5,5,0.9,0.01,56,11,5,2,partner3,group2,0.4801249999999998
Speaker,5,5,0.9,0.01,56,11,5,2,partner4,group1,0.5203749999999999
Speaker,5,5,0.9,0.01,56,11,5,2,partner4,group2,0.4796250000000002
Speaker,5,5,0.9,0.01,56,12,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,56,12,5,2,partner2,group1,0.29287499999999966
Speaker,5,5,0.9,0.01,56,12,5,2,partner2,group2,0.7071250000000003
Speaker,5,5,0.9,0.01,56,12,5,2,partner3,group2,0.526875
Speaker,5,5,0.9,0.01,56,12,5,2,partner3,group1,0.47312499999999996
Speaker,5,5,0.9,0.01,56,12,5,2,partner4,group1,0.4783749999999997
Speaker,5,5,0.9,0.01,56,12,5,2,partner4,group2,0.5216250000000003
Speaker,5,5,0.9,0.01,56,13,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,56,13,5,3,partner2,group1,0.3150000000000004
Speaker,5,5,0.9,0.01,56,13,5,3,partner2,group2,0.6849999999999996
Speaker,5,5,0.9,0.01,56,13,5,3,partner3,group2,0.46925000000000006
Speaker,5,5,0.9,0.01,56,13,5,3,partner3,group1,0.5307499999999999
Speaker,5,5,0.9,0.01,56,13,5,3,partner4,group1,0.49962499999999993
Speaker,5,5,0.9,0.01,56,13,5,3,partner4,group2,0.500375
Speaker,5,5,0.9,0.01,56,14,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,56,14,5,3,partner2,group1,0.2883749999999996
Speaker,5,5,0.9,0.01,56,14,5,3,partner2,group2,0.7116250000000004
Speaker,5,5,0.9,0.01,56,14,5,3,partner3,group1,0.6693750000000002
Speaker,5,5,0.9,0.01,56,14,5,3,partner3,group2,0.3306249999999999
Speaker,5,5,0.9,0.01,56,14,5,3,partner4,group2,0.5249999999999999
Speaker,5,5,0.9,0.01,56,14,5,3,partner4,group1,0.47500000000000003
Speaker,5,5,0.9,0.01,56,15,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,56,15,5,3,partner2,group1,0.2764999999999997
Speaker,5,5,0.9,0.01,56,15,5,3,partner2,group2,0.7235000000000003
Speaker,5,5,0.9,0.01,56,15,5,3,partner3,group2,0.29312499999999975
Speaker,5,5,0.9,0.01,56,15,5,3,partner3,group1,0.7068750000000004
Speaker,5,5,0.9,0.01,56,15,5,3,partner4,group1,0.5052499999999995
Speaker,5,5,0.9,0.01,56,15,5,3,partner4,group2,0.49475000000000047
Speaker,5,5,0.9,0.01,56,16,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,56,16,5,3,partner2,group1,0.2729999999999995
Speaker,5,5,0.9,0.01,56,16,5,3,partner2,group2,0.7270000000000004
Speaker,5,5,0.9,0.01,56,16,5,3,partner3,group2,0.2933749999999995
Speaker,5,5,0.9,0.01,56,16,5,3,partner3,group1,0.7066250000000005
Speaker,5,5,0.9,0.01,56,16,5,3,partner4,group2,0.46649999999999975
Speaker,5,5,0.9,0.01,56,16,5,3,partner4,group1,0.5335000000000003
Speaker,5,5,0.9,0.01,56,17,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,56,17,5,3,partner2,group2,0.7496250000000001
Speaker,5,5,0.9,0.01,56,17,5,3,partner2,group1,0.25037499999999996
Speaker,5,5,0.9,0.01,56,17,5,3,partner3,group2,0.28162500000000035
Speaker,5,5,0.9,0.01,56,17,5,3,partner3,group1,0.7183749999999997
Speaker,5,5,0.9,0.01,56,17,5,3,partner4,group1,0.49349999999999933
Speaker,5,5,0.9,0.01,56,17,5,3,partner4,group2,0.5065000000000005
Speaker,5,5,0.9,0.01,56,18,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,56,18,5,3,partner2,group1,0.26775000000000004
Speaker,5,5,0.9,0.01,56,18,5,3,partner2,group2,0.7322499999999998
Speaker,5,5,0.9,0.01,56,18,5,3,partner3,group2,0.2719999999999999
Speaker,5,5,0.9,0.01,56,18,5,3,partner3,group1,0.7280000000000001
Speaker,5,5,0.9,0.01,56,18,5,3,partner4,group1,0.49499999999999983
Speaker,5,5,0.9,0.01,56,18,5,3,partner4,group2,0.5050000000000002
Speaker,5,5,0.9,0.01,56,19,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,56,19,5,4,partner2,group2,0.6587500000000002
Speaker,5,5,0.9,0.01,56,19,5,4,partner2,group1,0.3412499999999998
Speaker,5,5,0.9,0.01,56,19,5,4,partner3,group2,0.34512499999999996
Speaker,5,5,0.9,0.01,56,19,5,4,partner3,group1,0.654875
Speaker,5,5,0.9,0.01,56,19,5,4,partner4,group2,0.5002499999999998
Speaker,5,5,0.9,0.01,56,19,5,4,partner4,group1,0.49975000000000025
Speaker,5,5,0.9,0.01,56,20,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,56,20,5,4,partner2,group2,0.7116249999999997
Speaker,5,5,0.9,0.01,56,20,5,4,partner2,group1,0.2883750000000002
Speaker,5,5,0.9,0.01,56,20,5,4,partner3,group2,0.2710000000000002
Speaker,5,5,0.9,0.01,56,20,5,4,partner3,group1,0.7289999999999999
Speaker,5,5,0.9,0.01,56,20,5,4,partner4,group1,0.3542499999999998
Speaker,5,5,0.9,0.01,56,20,5,4,partner4,group2,0.6457500000000002
Speaker,5,5,0.9,0.01,56,21,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,56,21,5,4,partner2,group1,0.3155000000000008
Speaker,5,5,0.9,0.01,56,21,5,4,partner2,group2,0.6844999999999993
Speaker,5,5,0.9,0.01,56,21,5,4,partner3,group1,0.6981249999999992
Speaker,5,5,0.9,0.01,56,21,5,4,partner3,group2,0.30187500000000084
Speaker,5,5,0.9,0.01,56,21,5,4,partner4,group2,0.6238749999999992
Speaker,5,5,0.9,0.01,56,21,5,4,partner4,group1,0.37612500000000093
Speaker,5,5,0.9,0.01,56,22,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,56,22,5,4,partner2,group2,0.73025
Speaker,5,5,0.9,0.01,56,22,5,4,partner2,group1,0.2697500000000001
Speaker,5,5,0.9,0.01,56,22,5,4,partner3,group2,0.2515000000000002
Speaker,5,5,0.9,0.01,56,22,5,4,partner3,group1,0.7484999999999998
Speaker,5,5,0.9,0.01,56,22,5,4,partner4,group1,0.26287500000000047
Speaker,5,5,0.9,0.01,56,22,5,4,partner4,group2,0.7371249999999996
Speaker,5,5,0.9,0.01,56,23,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,56,23,5,4,partner2,group1,0.3262500000000009
Speaker,5,5,0.9,0.01,56,23,5,4,partner2,group2,0.6737499999999991
Speaker,5,5,0.9,0.01,56,23,5,4,partner3,group2,0.32087500000000085
Speaker,5,5,0.9,0.01,56,23,5,4,partner3,group1,0.6791249999999992
Speaker,5,5,0.9,0.01,56,23,5,4,partner4,group1,0.3225000000000007
Speaker,5,5,0.9,0.01,56,23,5,4,partner4,group2,0.6774999999999993
Speaker,5,5,0.9,0.01,56,24,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,56,24,5,4,partner2,group1,0.29600000000000026
Speaker,5,5,0.9,0.01,56,24,5,4,partner2,group2,0.7039999999999997
Speaker,5,5,0.9,0.01,56,24,5,4,partner3,group1,0.70975
Speaker,5,5,0.9,0.01,56,24,5,4,partner3,group2,0.2902499999999999
Speaker,5,5,0.9,0.01,56,24,5,4,partner4,group1,0.3047499999999999
Speaker,5,5,0.9,0.01,56,24,5,4,partner4,group2,0.69525
Speaker,5,5,0.9,0.01,57,1,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,57,1,5,1,partner2,group2,0.4823749999999998
Speaker,5,5,0.9,0.01,57,1,5,1,partner2,group1,0.5176250000000001
Speaker,5,5,0.9,0.01,57,1,5,1,partner3,group2,0.4893749999999999
Speaker,5,5,0.9,0.01,57,1,5,1,partner3,group1,0.5106250000000001
Speaker,5,5,0.9,0.01,57,1,5,1,partner4,group1,0.45674999999999993
Speaker,5,5,0.9,0.01,57,1,5,1,partner4,group2,0.5432500000000001
Speaker,5,5,0.9,0.01,57,2,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,57,2,5,1,partner2,group1,0.4859999999999999
Speaker,5,5,0.9,0.01,57,2,5,1,partner2,group2,0.5140000000000001
Speaker,5,5,0.9,0.01,57,2,5,1,partner3,group2,0.5087499999999999
Speaker,5,5,0.9,0.01,57,2,5,1,partner3,group1,0.49125
Speaker,5,5,0.9,0.01,57,2,5,1,partner4,group2,0.5338749999999999
Speaker,5,5,0.9,0.01,57,2,5,1,partner4,group1,0.4661250000000001
Speaker,5,5,0.9,0.01,57,3,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,57,3,5,1,partner2,group1,0.5102499999999998
Speaker,5,5,0.9,0.01,57,3,5,1,partner2,group2,0.48975000000000024
Speaker,5,5,0.9,0.01,57,3,5,1,partner3,group2,0.486625
Speaker,5,5,0.9,0.01,57,3,5,1,partner3,group1,0.513375
Speaker,5,5,0.9,0.01,57,3,5,1,partner4,group2,0.50025
Speaker,5,5,0.9,0.01,57,3,5,1,partner4,group1,0.49974999999999997
Speaker,5,5,0.9,0.01,57,4,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,57,4,5,1,partner2,group1,0.5054999999999998
Speaker,5,5,0.9,0.01,57,4,5,1,partner2,group2,0.4945000000000002
Speaker,5,5,0.9,0.01,57,4,5,1,partner3,group2,0.5256250000000001
Speaker,5,5,0.9,0.01,57,4,5,1,partner3,group1,0.4743749999999999
Speaker,5,5,0.9,0.01,57,4,5,1,partner4,group2,0.5286249999999998
Speaker,5,5,0.9,0.01,57,4,5,1,partner4,group1,0.47137500000000015
Speaker,5,5,0.9,0.01,57,5,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,57,5,5,1,partner2,group1,0.4962500000000004
Speaker,5,5,0.9,0.01,57,5,5,1,partner2,group2,0.5037499999999996
Speaker,5,5,0.9,0.01,57,5,5,1,partner3,group1,0.5189999999999996
Speaker,5,5,0.9,0.01,57,5,5,1,partner3,group2,0.4810000000000005
Speaker,5,5,0.9,0.01,57,5,5,1,partner4,group2,0.49875000000000025
Speaker,5,5,0.9,0.01,57,5,5,1,partner4,group1,0.5012499999999998
Speaker,5,5,0.9,0.01,57,6,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,57,6,5,1,partner2,group1,0.49875000000000036
Speaker,5,5,0.9,0.01,57,6,5,1,partner2,group2,0.5012499999999998
Speaker,5,5,0.9,0.01,57,6,5,1,partner3,group1,0.5028750000000004
Speaker,5,5,0.9,0.01,57,6,5,1,partner3,group2,0.49712499999999965
Speaker,5,5,0.9,0.01,57,6,5,1,partner4,group1,0.4924999999999997
Speaker,5,5,0.9,0.01,57,6,5,1,partner4,group2,0.5075000000000003
Speaker,5,5,0.9,0.01,57,7,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,57,7,5,2,partner2,group1,0.4911249999999998
Speaker,5,5,0.9,0.01,57,7,5,2,partner2,group2,0.5088750000000003
Speaker,5,5,0.9,0.01,57,7,5,2,partner3,group2,0.5198750000000001
Speaker,5,5,0.9,0.01,57,7,5,2,partner3,group1,0.4801249999999998
Speaker,5,5,0.9,0.01,57,7,5,2,partner4,group2,0.4811249999999996
Speaker,5,5,0.9,0.01,57,7,5,2,partner4,group1,0.5188750000000004
Speaker,5,5,0.9,0.01,57,8,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,57,8,5,2,partner2,group2,0.6077499999999996
Speaker,5,5,0.9,0.01,57,8,5,2,partner2,group1,0.3922500000000004
Speaker,5,5,0.9,0.01,57,8,5,2,partner3,group1,0.487875
Speaker,5,5,0.9,0.01,57,8,5,2,partner3,group2,0.512125
Speaker,5,5,0.9,0.01,57,8,5,2,partner4,group2,0.4707500000000002
Speaker,5,5,0.9,0.01,57,8,5,2,partner4,group1,0.5292499999999997
Speaker,5,5,0.9,0.01,57,9,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,57,9,5,2,partner2,group1,0.4116250000000006
Speaker,5,5,0.9,0.01,57,9,5,2,partner2,group2,0.5883749999999994
Speaker,5,5,0.9,0.01,57,9,5,2,partner3,group1,0.4967500000000002
Speaker,5,5,0.9,0.01,57,9,5,2,partner3,group2,0.5032499999999998
Speaker,5,5,0.9,0.01,57,9,5,2,partner4,group1,0.5345000000000003
Speaker,5,5,0.9,0.01,57,9,5,2,partner4,group2,0.46549999999999975
Speaker,5,5,0.9,0.01,57,10,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,57,10,5,2,partner2,group1,0.3373750000000003
Speaker,5,5,0.9,0.01,57,10,5,2,partner2,group2,0.6626249999999996
Speaker,5,5,0.9,0.01,57,10,5,2,partner3,group2,0.48324999999999985
Speaker,5,5,0.9,0.01,57,10,5,2,partner3,group1,0.5167500000000002
Speaker,5,5,0.9,0.01,57,10,5,2,partner4,group2,0.5216250000000002
Speaker,5,5,0.9,0.01,57,10,5,2,partner4,group1,0.4783749999999998
Speaker,5,5,0.9,0.01,57,11,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,57,11,5,2,partner2,group1,0.29075000000000006
Speaker,5,5,0.9,0.01,57,11,5,2,partner2,group2,0.7092499999999999
Speaker,5,5,0.9,0.01,57,11,5,2,partner3,group1,0.4721249999999999
Speaker,5,5,0.9,0.01,57,11,5,2,partner3,group2,0.527875
Speaker,5,5,0.9,0.01,57,11,5,2,partner4,group1,0.5042500000000003
Speaker,5,5,0.9,0.01,57,11,5,2,partner4,group2,0.49574999999999975
Speaker,5,5,0.9,0.01,57,12,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,57,12,5,2,partner2,group2,0.688625
Speaker,5,5,0.9,0.01,57,12,5,2,partner2,group1,0.31137500000000007
Speaker,5,5,0.9,0.01,57,12,5,2,partner3,group1,0.5288749999999998
Speaker,5,5,0.9,0.01,57,12,5,2,partner3,group2,0.4711250000000002
Speaker,5,5,0.9,0.01,57,12,5,2,partner4,group2,0.4837499999999995
Speaker,5,5,0.9,0.01,57,12,5,2,partner4,group1,0.5162500000000004
Speaker,5,5,0.9,0.01,57,13,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,57,13,5,3,partner2,group1,0.31212500000000054
Speaker,5,5,0.9,0.01,57,13,5,3,partner2,group2,0.6878749999999996
Speaker,5,5,0.9,0.01,57,13,5,3,partner3,group2,0.48137499999999994
Speaker,5,5,0.9,0.01,57,13,5,3,partner3,group1,0.5186250000000001
Speaker,5,5,0.9,0.01,57,13,5,3,partner4,group1,0.5032499999999996
Speaker,5,5,0.9,0.01,57,13,5,3,partner4,group2,0.4967500000000004
Speaker,5,5,0.9,0.01,57,14,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,57,14,5,3,partner2,group1,0.36125000000000046
Speaker,5,5,0.9,0.01,57,14,5,3,partner2,group2,0.6387499999999995
Speaker,5,5,0.9,0.01,57,14,5,3,partner3,group1,0.6009999999999995
Speaker,5,5,0.9,0.01,57,14,5,3,partner3,group2,0.39900000000000035
Speaker,5,5,0.9,0.01,57,14,5,3,partner4,group1,0.5296249999999998
Speaker,5,5,0.9,0.01,57,14,5,3,partner4,group2,0.4703750000000002
Speaker,5,5,0.9,0.01,57,15,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,57,15,5,3,partner2,group1,0.33387500000000037
Speaker,5,5,0.9,0.01,57,15,5,3,partner2,group2,0.6661249999999995
Speaker,5,5,0.9,0.01,57,15,5,3,partner3,group2,0.38937500000000014
Speaker,5,5,0.9,0.01,57,15,5,3,partner3,group1,0.6106249999999999
Speaker,5,5,0.9,0.01,57,15,5,3,partner4,group1,0.5317500000000001
Speaker,5,5,0.9,0.01,57,15,5,3,partner4,group2,0.46824999999999994
Speaker,5,5,0.9,0.01,57,16,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,57,16,5,3,partner2,group1,0.2821249999999998
Speaker,5,5,0.9,0.01,57,16,5,3,partner2,group2,0.7178750000000003
Speaker,5,5,0.9,0.01,57,16,5,3,partner3,group1,0.710875
Speaker,5,5,0.9,0.01,57,16,5,3,partner3,group2,0.2891250000000001
Speaker,5,5,0.9,0.01,57,16,5,3,partner4,group2,0.4914999999999995
Speaker,5,5,0.9,0.01,57,16,5,3,partner4,group1,0.5085000000000005
Speaker,5,5,0.9,0.01,57,17,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,57,17,5,3,partner2,group2,0.701125
Speaker,5,5,0.9,0.01,57,17,5,3,partner2,group1,0.298875
Speaker,5,5,0.9,0.01,57,17,5,3,partner3,group2,0.2968749999999998
Speaker,5,5,0.9,0.01,57,17,5,3,partner3,group1,0.7031250000000002
Speaker,5,5,0.9,0.01,57,17,5,3,partner4,group2,0.5181250000000005
Speaker,5,5,0.9,0.01,57,17,5,3,partner4,group1,0.48187499999999955
Speaker,5,5,0.9,0.01,57,18,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,57,18,5,3,partner2,group1,0.27812500000000023
Speaker,5,5,0.9,0.01,57,18,5,3,partner2,group2,0.7218749999999996
Speaker,5,5,0.9,0.01,57,18,5,3,partner3,group2,0.26274999999999993
Speaker,5,5,0.9,0.01,57,18,5,3,partner3,group1,0.7372500000000001
Speaker,5,5,0.9,0.01,57,18,5,3,partner4,group2,0.48924999999999963
Speaker,5,5,0.9,0.01,57,18,5,3,partner4,group1,0.5107500000000003
Speaker,5,5,0.9,0.01,57,19,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,57,19,5,4,partner2,group1,0.29262499999999925
Speaker,5,5,0.9,0.01,57,19,5,4,partner2,group2,0.7073750000000006
Speaker,5,5,0.9,0.01,57,19,5,4,partner3,group2,0.29987499999999967
Speaker,5,5,0.9,0.01,57,19,5,4,partner3,group1,0.7001250000000003
Speaker,5,5,0.9,0.01,57,19,5,4,partner4,group2,0.5068750000000006
Speaker,5,5,0.9,0.01,57,19,5,4,partner4,group1,0.49312499999999937
Speaker,5,5,0.9,0.01,57,20,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,57,20,5,4,partner2,group1,0.24475
Speaker,5,5,0.9,0.01,57,20,5,4,partner2,group2,0.75525
Speaker,5,5,0.9,0.01,57,20,5,4,partner3,group1,0.751625
Speaker,5,5,0.9,0.01,57,20,5,4,partner3,group2,0.24837500000000007
Speaker,5,5,0.9,0.01,57,20,5,4,partner4,group2,0.6738750000000003
Speaker,5,5,0.9,0.01,57,20,5,4,partner4,group1,0.32612499999999967
Speaker,5,5,0.9,0.01,57,21,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,57,21,5,4,partner2,group2,0.7032500000000002
Speaker,5,5,0.9,0.01,57,21,5,4,partner2,group1,0.2967499999999998
Speaker,5,5,0.9,0.01,57,21,5,4,partner3,group1,0.737
Speaker,5,5,0.9,0.01,57,21,5,4,partner3,group2,0.263
Speaker,5,5,0.9,0.01,57,21,5,4,partner4,group2,0.6237499999999998
Speaker,5,5,0.9,0.01,57,21,5,4,partner4,group1,0.3762500000000002
Speaker,5,5,0.9,0.01,57,22,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,57,22,5,4,partner2,group2,0.6852499999999994
Speaker,5,5,0.9,0.01,57,22,5,4,partner2,group1,0.31475000000000053
Speaker,5,5,0.9,0.01,57,22,5,4,partner3,group2,0.29862500000000064
Speaker,5,5,0.9,0.01,57,22,5,4,partner3,group1,0.7013749999999993
Speaker,5,5,0.9,0.01,57,22,5,4,partner4,group1,0.3058750000000004
Speaker,5,5,0.9,0.01,57,22,5,4,partner4,group2,0.6941249999999997
Speaker,5,5,0.9,0.01,57,23,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,57,23,5,4,partner2,group1,0.27175000000000016
Speaker,5,5,0.9,0.01,57,23,5,4,partner2,group2,0.7282499999999998
Speaker,5,5,0.9,0.01,57,23,5,4,partner3,group1,0.751125
Speaker,5,5,0.9,0.01,57,23,5,4,partner3,group2,0.24887499999999987
Speaker,5,5,0.9,0.01,57,23,5,4,partner4,group2,0.744
Speaker,5,5,0.9,0.01,57,23,5,4,partner4,group1,0.25600000000000006
Speaker,5,5,0.9,0.01,57,24,5,4,partner1,group1,1
