model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
FlexibleSpeaker,5,5,0.9,0.01,91,22,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,91,22,5,4,partner2,group1,0.5311249999999998
FlexibleSpeaker,5,5,0.9,0.01,91,22,5,4,partner2,group2,0.46887500000000004
FlexibleSpeaker,5,5,0.9,0.01,91,22,5,4,partner3,group2,0.4740000000000001
FlexibleSpeaker,5,5,0.9,0.01,91,22,5,4,partner3,group1,0.5259999999999999
FlexibleSpeaker,5,5,0.9,0.01,91,22,5,4,partner4,group1,0.5806250000000001
FlexibleSpeaker,5,5,0.9,0.01,91,22,5,4,partner4,group2,0.419375
FlexibleSpeaker,5,5,0.9,0.01,91,23,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,91,23,5,4,partner2,group2,0.4798750000000001
FlexibleSpeaker,5,5,0.9,0.01,91,23,5,4,partner2,group1,0.5201249999999997
FlexibleSpeaker,5,5,0.9,0.01,91,23,5,4,partner3,group2,0.4842499999999999
FlexibleSpeaker,5,5,0.9,0.01,91,23,5,4,partner3,group1,0.5157500000000002
FlexibleSpeaker,5,5,0.9,0.01,91,23,5,4,partner4,group2,0.48062499999999947
FlexibleSpeaker,5,5,0.9,0.01,91,23,5,4,partner4,group1,0.5193750000000006
FlexibleSpeaker,5,5,0.9,0.01,91,24,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,91,24,5,4,partner2,group2,0.4682500000000001
FlexibleSpeaker,5,5,0.9,0.01,91,24,5,4,partner2,group1,0.5317499999999998
FlexibleSpeaker,5,5,0.9,0.01,91,24,5,4,partner3,group1,0.5216249999999999
FlexibleSpeaker,5,5,0.9,0.01,91,24,5,4,partner3,group2,0.47837500000000016
FlexibleSpeaker,5,5,0.9,0.01,91,24,5,4,partner4,group2,0.49750000000000005
FlexibleSpeaker,5,5,0.9,0.01,91,24,5,4,partner4,group1,0.5025
FlexibleSpeaker,5,5,0.9,0.01,92,1,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,1,5,1,partner2,group1,0.530875
FlexibleSpeaker,5,5,0.9,0.01,92,1,5,1,partner2,group2,0.46912500000000007
FlexibleSpeaker,5,5,0.9,0.01,92,1,5,1,partner3,group2,0.501375
FlexibleSpeaker,5,5,0.9,0.01,92,1,5,1,partner3,group1,0.4986249999999999
FlexibleSpeaker,5,5,0.9,0.01,92,1,5,1,partner4,group1,0.5098749999999997
FlexibleSpeaker,5,5,0.9,0.01,92,1,5,1,partner4,group2,0.49012500000000037
FlexibleSpeaker,5,5,0.9,0.01,92,2,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,2,5,1,partner2,group2,0.5038749999999999
FlexibleSpeaker,5,5,0.9,0.01,92,2,5,1,partner2,group1,0.4961250000000002
FlexibleSpeaker,5,5,0.9,0.01,92,2,5,1,partner3,group2,0.49662499999999987
FlexibleSpeaker,5,5,0.9,0.01,92,2,5,1,partner3,group1,0.5033750000000001
FlexibleSpeaker,5,5,0.9,0.01,92,2,5,1,partner4,group1,0.48175
FlexibleSpeaker,5,5,0.9,0.01,92,2,5,1,partner4,group2,0.51825
FlexibleSpeaker,5,5,0.9,0.01,92,3,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,3,5,1,partner2,group2,0.5268749999999998
FlexibleSpeaker,5,5,0.9,0.01,92,3,5,1,partner2,group1,0.47312500000000024
FlexibleSpeaker,5,5,0.9,0.01,92,3,5,1,partner3,group1,0.4931250000000001
FlexibleSpeaker,5,5,0.9,0.01,92,3,5,1,partner3,group2,0.5068749999999999
FlexibleSpeaker,5,5,0.9,0.01,92,3,5,1,partner4,group2,0.51425
FlexibleSpeaker,5,5,0.9,0.01,92,3,5,1,partner4,group1,0.48574999999999996
FlexibleSpeaker,5,5,0.9,0.01,92,4,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,4,5,1,partner2,group2,0.5214999999999999
FlexibleSpeaker,5,5,0.9,0.01,92,4,5,1,partner2,group1,0.47850000000000015
FlexibleSpeaker,5,5,0.9,0.01,92,4,5,1,partner3,group2,0.51525
FlexibleSpeaker,5,5,0.9,0.01,92,4,5,1,partner3,group1,0.48475000000000007
FlexibleSpeaker,5,5,0.9,0.01,92,4,5,1,partner4,group2,0.48912500000000037
FlexibleSpeaker,5,5,0.9,0.01,92,4,5,1,partner4,group1,0.5108749999999996
FlexibleSpeaker,5,5,0.9,0.01,92,5,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,5,5,1,partner2,group1,0.49725000000000014
FlexibleSpeaker,5,5,0.9,0.01,92,5,5,1,partner2,group2,0.5027499999999998
FlexibleSpeaker,5,5,0.9,0.01,92,5,5,1,partner3,group1,0.49512500000000004
FlexibleSpeaker,5,5,0.9,0.01,92,5,5,1,partner3,group2,0.504875
FlexibleSpeaker,5,5,0.9,0.01,92,5,5,1,partner4,group1,0.48175000000000023
FlexibleSpeaker,5,5,0.9,0.01,92,5,5,1,partner4,group2,0.5182499999999999
FlexibleSpeaker,5,5,0.9,0.01,92,6,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,6,5,1,partner2,group2,0.5097499999999999
FlexibleSpeaker,5,5,0.9,0.01,92,6,5,1,partner2,group1,0.49024999999999996
FlexibleSpeaker,5,5,0.9,0.01,92,6,5,1,partner3,group2,0.5046249999999995
FlexibleSpeaker,5,5,0.9,0.01,92,6,5,1,partner3,group1,0.4953750000000004
FlexibleSpeaker,5,5,0.9,0.01,92,6,5,1,partner4,group2,0.4918750000000002
FlexibleSpeaker,5,5,0.9,0.01,92,6,5,1,partner4,group1,0.5081249999999997
FlexibleSpeaker,5,5,0.9,0.01,92,7,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,7,5,2,partner2,group1,0.5087500000000003
FlexibleSpeaker,5,5,0.9,0.01,92,7,5,2,partner2,group2,0.4912499999999998
FlexibleSpeaker,5,5,0.9,0.01,92,7,5,2,partner3,group2,0.4881250000000002
FlexibleSpeaker,5,5,0.9,0.01,92,7,5,2,partner3,group1,0.5118749999999999
FlexibleSpeaker,5,5,0.9,0.01,92,7,5,2,partner4,group2,0.5094999999999998
FlexibleSpeaker,5,5,0.9,0.01,92,7,5,2,partner4,group1,0.4905000000000001
FlexibleSpeaker,5,5,0.9,0.01,92,8,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,8,5,2,partner2,group1,0.50425
FlexibleSpeaker,5,5,0.9,0.01,92,8,5,2,partner2,group2,0.4957500000000001
FlexibleSpeaker,5,5,0.9,0.01,92,8,5,2,partner3,group2,0.49837499999999985
FlexibleSpeaker,5,5,0.9,0.01,92,8,5,2,partner3,group1,0.5016250000000002
FlexibleSpeaker,5,5,0.9,0.01,92,8,5,2,partner4,group1,0.5106249999999999
FlexibleSpeaker,5,5,0.9,0.01,92,8,5,2,partner4,group2,0.48937500000000006
FlexibleSpeaker,5,5,0.9,0.01,92,9,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,9,5,2,partner2,group1,0.5468749999999998
FlexibleSpeaker,5,5,0.9,0.01,92,9,5,2,partner2,group2,0.4531250000000002
FlexibleSpeaker,5,5,0.9,0.01,92,9,5,2,partner3,group2,0.5085
FlexibleSpeaker,5,5,0.9,0.01,92,9,5,2,partner3,group1,0.49150000000000005
FlexibleSpeaker,5,5,0.9,0.01,92,9,5,2,partner4,group2,0.48887499999999995
FlexibleSpeaker,5,5,0.9,0.01,92,9,5,2,partner4,group1,0.5111249999999999
FlexibleSpeaker,5,5,0.9,0.01,92,10,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,10,5,2,partner2,group1,0.5341249999999996
FlexibleSpeaker,5,5,0.9,0.01,92,10,5,2,partner2,group2,0.46587500000000037
FlexibleSpeaker,5,5,0.9,0.01,92,10,5,2,partner3,group1,0.4997500000000001
FlexibleSpeaker,5,5,0.9,0.01,92,10,5,2,partner3,group2,0.50025
FlexibleSpeaker,5,5,0.9,0.01,92,10,5,2,partner4,group1,0.509
FlexibleSpeaker,5,5,0.9,0.01,92,10,5,2,partner4,group2,0.49100000000000005
FlexibleSpeaker,5,5,0.9,0.01,92,11,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,11,5,2,partner2,group2,0.4672500000000004
FlexibleSpeaker,5,5,0.9,0.01,92,11,5,2,partner2,group1,0.5327499999999997
FlexibleSpeaker,5,5,0.9,0.01,92,11,5,2,partner3,group2,0.48512499999999975
FlexibleSpeaker,5,5,0.9,0.01,92,11,5,2,partner3,group1,0.5148750000000002
FlexibleSpeaker,5,5,0.9,0.01,92,11,5,2,partner4,group2,0.5067499999999998
FlexibleSpeaker,5,5,0.9,0.01,92,11,5,2,partner4,group1,0.4932500000000002
FlexibleSpeaker,5,5,0.9,0.01,92,12,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,12,5,2,partner2,group2,0.45925000000000016
FlexibleSpeaker,5,5,0.9,0.01,92,12,5,2,partner2,group1,0.5407499999999997
FlexibleSpeaker,5,5,0.9,0.01,92,12,5,2,partner3,group1,0.5238750000000003
FlexibleSpeaker,5,5,0.9,0.01,92,12,5,2,partner3,group2,0.47612499999999963
FlexibleSpeaker,5,5,0.9,0.01,92,12,5,2,partner4,group1,0.49375000000000024
FlexibleSpeaker,5,5,0.9,0.01,92,12,5,2,partner4,group2,0.5062499999999998
FlexibleSpeaker,5,5,0.9,0.01,92,13,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,13,5,3,partner2,group2,0.4485000000000004
FlexibleSpeaker,5,5,0.9,0.01,92,13,5,3,partner2,group1,0.5514999999999995
FlexibleSpeaker,5,5,0.9,0.01,92,13,5,3,partner3,group2,0.5097499999999999
FlexibleSpeaker,5,5,0.9,0.01,92,13,5,3,partner3,group1,0.4902500000000001
FlexibleSpeaker,5,5,0.9,0.01,92,13,5,3,partner4,group2,0.4752500000000002
FlexibleSpeaker,5,5,0.9,0.01,92,13,5,3,partner4,group1,0.5247499999999998
FlexibleSpeaker,5,5,0.9,0.01,92,14,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,14,5,3,partner2,group1,0.5779999999999998
FlexibleSpeaker,5,5,0.9,0.01,92,14,5,3,partner2,group2,0.42200000000000004
FlexibleSpeaker,5,5,0.9,0.01,92,14,5,3,partner3,group1,0.4908750000000002
FlexibleSpeaker,5,5,0.9,0.01,92,14,5,3,partner3,group2,0.5091249999999998
FlexibleSpeaker,5,5,0.9,0.01,92,14,5,3,partner4,group2,0.50175
FlexibleSpeaker,5,5,0.9,0.01,92,14,5,3,partner4,group1,0.4982500000000001
FlexibleSpeaker,5,5,0.9,0.01,92,15,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,15,5,3,partner2,group1,0.5346249999999998
FlexibleSpeaker,5,5,0.9,0.01,92,15,5,3,partner2,group2,0.46537500000000015
FlexibleSpeaker,5,5,0.9,0.01,92,15,5,3,partner3,group2,0.4916250000000008
FlexibleSpeaker,5,5,0.9,0.01,92,15,5,3,partner3,group1,0.5083749999999992
FlexibleSpeaker,5,5,0.9,0.01,92,15,5,3,partner4,group1,0.49462499999999987
FlexibleSpeaker,5,5,0.9,0.01,92,15,5,3,partner4,group2,0.5053750000000001
FlexibleSpeaker,5,5,0.9,0.01,92,16,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,16,5,3,partner2,group2,0.4643750000000005
FlexibleSpeaker,5,5,0.9,0.01,92,16,5,3,partner2,group1,0.5356249999999995
FlexibleSpeaker,5,5,0.9,0.01,92,16,5,3,partner3,group2,0.5141249999999997
FlexibleSpeaker,5,5,0.9,0.01,92,16,5,3,partner3,group1,0.4858750000000002
FlexibleSpeaker,5,5,0.9,0.01,92,16,5,3,partner4,group1,0.4912500000000002
FlexibleSpeaker,5,5,0.9,0.01,92,16,5,3,partner4,group2,0.5087499999999998
FlexibleSpeaker,5,5,0.9,0.01,92,17,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,17,5,3,partner2,group1,0.5241249999999997
FlexibleSpeaker,5,5,0.9,0.01,92,17,5,3,partner2,group2,0.4758750000000002
FlexibleSpeaker,5,5,0.9,0.01,92,17,5,3,partner3,group2,0.5010000000000001
FlexibleSpeaker,5,5,0.9,0.01,92,17,5,3,partner3,group1,0.49899999999999983
FlexibleSpeaker,5,5,0.9,0.01,92,17,5,3,partner4,group2,0.49649999999999983
FlexibleSpeaker,5,5,0.9,0.01,92,17,5,3,partner4,group1,0.5035000000000002
FlexibleSpeaker,5,5,0.9,0.01,92,18,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,18,5,3,partner2,group2,0.4567500000000002
FlexibleSpeaker,5,5,0.9,0.01,92,18,5,3,partner2,group1,0.5432499999999998
FlexibleSpeaker,5,5,0.9,0.01,92,18,5,3,partner3,group1,0.4652500000000005
FlexibleSpeaker,5,5,0.9,0.01,92,18,5,3,partner3,group2,0.5347499999999995
FlexibleSpeaker,5,5,0.9,0.01,92,18,5,3,partner4,group2,0.527
FlexibleSpeaker,5,5,0.9,0.01,92,18,5,3,partner4,group1,0.47299999999999986
FlexibleSpeaker,5,5,0.9,0.01,92,19,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,19,5,4,partner2,group1,0.5538749999999997
FlexibleSpeaker,5,5,0.9,0.01,92,19,5,4,partner2,group2,0.4461250000000004
FlexibleSpeaker,5,5,0.9,0.01,92,19,5,4,partner3,group2,0.4903750000000003
FlexibleSpeaker,5,5,0.9,0.01,92,19,5,4,partner3,group1,0.5096249999999998
FlexibleSpeaker,5,5,0.9,0.01,92,19,5,4,partner4,group1,0.4827500000000003
FlexibleSpeaker,5,5,0.9,0.01,92,19,5,4,partner4,group2,0.5172499999999997
FlexibleSpeaker,5,5,0.9,0.01,92,20,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,20,5,4,partner2,group1,0.5683749999999999
FlexibleSpeaker,5,5,0.9,0.01,92,20,5,4,partner2,group2,0.4316250000000002
FlexibleSpeaker,5,5,0.9,0.01,92,20,5,4,partner3,group2,0.5157499999999995
FlexibleSpeaker,5,5,0.9,0.01,92,20,5,4,partner3,group1,0.48425000000000057
FlexibleSpeaker,5,5,0.9,0.01,92,20,5,4,partner4,group2,0.5328750000000002
FlexibleSpeaker,5,5,0.9,0.01,92,20,5,4,partner4,group1,0.4671249999999998
FlexibleSpeaker,5,5,0.9,0.01,92,21,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,21,5,4,partner2,group2,0.46125000000000027
FlexibleSpeaker,5,5,0.9,0.01,92,21,5,4,partner2,group1,0.5387499999999997
FlexibleSpeaker,5,5,0.9,0.01,92,21,5,4,partner3,group1,0.5186250000000003
FlexibleSpeaker,5,5,0.9,0.01,92,21,5,4,partner3,group2,0.4813749999999996
FlexibleSpeaker,5,5,0.9,0.01,92,21,5,4,partner4,group1,0.48524999999999996
FlexibleSpeaker,5,5,0.9,0.01,92,21,5,4,partner4,group2,0.51475
FlexibleSpeaker,5,5,0.9,0.01,92,22,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,22,5,4,partner2,group1,0.5204999999999999
FlexibleSpeaker,5,5,0.9,0.01,92,22,5,4,partner2,group2,0.4795000000000002
FlexibleSpeaker,5,5,0.9,0.01,92,22,5,4,partner3,group2,0.489375
FlexibleSpeaker,5,5,0.9,0.01,92,22,5,4,partner3,group1,0.510625
FlexibleSpeaker,5,5,0.9,0.01,92,22,5,4,partner4,group2,0.5318749999999999
FlexibleSpeaker,5,5,0.9,0.01,92,22,5,4,partner4,group1,0.4681250000000002
FlexibleSpeaker,5,5,0.9,0.01,92,23,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,23,5,4,partner2,group2,0.4627500000000001
FlexibleSpeaker,5,5,0.9,0.01,92,23,5,4,partner2,group1,0.5372499999999999
FlexibleSpeaker,5,5,0.9,0.01,92,23,5,4,partner3,group2,0.487875
FlexibleSpeaker,5,5,0.9,0.01,92,23,5,4,partner3,group1,0.512125
FlexibleSpeaker,5,5,0.9,0.01,92,23,5,4,partner4,group2,0.5144999999999997
FlexibleSpeaker,5,5,0.9,0.01,92,23,5,4,partner4,group1,0.48550000000000026
FlexibleSpeaker,5,5,0.9,0.01,92,24,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,92,24,5,4,partner2,group1,0.528375
FlexibleSpeaker,5,5,0.9,0.01,92,24,5,4,partner2,group2,0.471625
FlexibleSpeaker,5,5,0.9,0.01,92,24,5,4,partner3,group1,0.5059999999999995
FlexibleSpeaker,5,5,0.9,0.01,92,24,5,4,partner3,group2,0.4940000000000004
FlexibleSpeaker,5,5,0.9,0.01,92,24,5,4,partner4,group2,0.49375
FlexibleSpeaker,5,5,0.9,0.01,92,24,5,4,partner4,group1,0.50625
FlexibleSpeaker,5,5,0.9,0.01,93,1,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,1,5,1,partner2,group1,0.47875000000000034
FlexibleSpeaker,5,5,0.9,0.01,93,1,5,1,partner2,group2,0.5212499999999995
FlexibleSpeaker,5,5,0.9,0.01,93,1,5,1,partner3,group2,0.5062500000000001
FlexibleSpeaker,5,5,0.9,0.01,93,1,5,1,partner3,group1,0.4937499999999999
FlexibleSpeaker,5,5,0.9,0.01,93,1,5,1,partner4,group2,0.4827499999999999
FlexibleSpeaker,5,5,0.9,0.01,93,1,5,1,partner4,group1,0.5172500000000001
FlexibleSpeaker,5,5,0.9,0.01,93,2,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,2,5,1,partner2,group2,0.4982500000000002
FlexibleSpeaker,5,5,0.9,0.01,93,2,5,1,partner2,group1,0.5017499999999999
FlexibleSpeaker,5,5,0.9,0.01,93,2,5,1,partner3,group1,0.513
FlexibleSpeaker,5,5,0.9,0.01,93,2,5,1,partner3,group2,0.48699999999999993
FlexibleSpeaker,5,5,0.9,0.01,93,2,5,1,partner4,group2,0.4917500000000002
FlexibleSpeaker,5,5,0.9,0.01,93,2,5,1,partner4,group1,0.5082499999999998
FlexibleSpeaker,5,5,0.9,0.01,93,3,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,3,5,1,partner2,group1,0.49637500000000007
FlexibleSpeaker,5,5,0.9,0.01,93,3,5,1,partner2,group2,0.5036249999999999
FlexibleSpeaker,5,5,0.9,0.01,93,3,5,1,partner3,group2,0.5243749999999997
FlexibleSpeaker,5,5,0.9,0.01,93,3,5,1,partner3,group1,0.47562500000000035
FlexibleSpeaker,5,5,0.9,0.01,93,3,5,1,partner4,group1,0.5128749999999999
FlexibleSpeaker,5,5,0.9,0.01,93,3,5,1,partner4,group2,0.4871250000000001
FlexibleSpeaker,5,5,0.9,0.01,93,4,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,4,5,1,partner2,group1,0.49974999999999997
FlexibleSpeaker,5,5,0.9,0.01,93,4,5,1,partner2,group2,0.5002500000000001
FlexibleSpeaker,5,5,0.9,0.01,93,4,5,1,partner3,group1,0.49824999999999964
FlexibleSpeaker,5,5,0.9,0.01,93,4,5,1,partner3,group2,0.5017500000000005
FlexibleSpeaker,5,5,0.9,0.01,93,4,5,1,partner4,group1,0.5168749999999998
FlexibleSpeaker,5,5,0.9,0.01,93,4,5,1,partner4,group2,0.48312500000000025
FlexibleSpeaker,5,5,0.9,0.01,93,5,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,5,5,1,partner2,group1,0.5006250000000001
FlexibleSpeaker,5,5,0.9,0.01,93,5,5,1,partner2,group2,0.49937499999999985
FlexibleSpeaker,5,5,0.9,0.01,93,5,5,1,partner3,group2,0.4921250000000001
FlexibleSpeaker,5,5,0.9,0.01,93,5,5,1,partner3,group1,0.5078749999999999
FlexibleSpeaker,5,5,0.9,0.01,93,5,5,1,partner4,group2,0.4883750000000001
FlexibleSpeaker,5,5,0.9,0.01,93,5,5,1,partner4,group1,0.5116249999999999
FlexibleSpeaker,5,5,0.9,0.01,93,6,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,6,5,1,partner2,group1,0.4943749999999999
FlexibleSpeaker,5,5,0.9,0.01,93,6,5,1,partner2,group2,0.5056250000000001
FlexibleSpeaker,5,5,0.9,0.01,93,6,5,1,partner3,group1,0.4881250000000002
FlexibleSpeaker,5,5,0.9,0.01,93,6,5,1,partner3,group2,0.5118749999999999
FlexibleSpeaker,5,5,0.9,0.01,93,6,5,1,partner4,group2,0.4853749999999999
FlexibleSpeaker,5,5,0.9,0.01,93,6,5,1,partner4,group1,0.5146250000000001
FlexibleSpeaker,5,5,0.9,0.01,93,7,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,7,5,2,partner2,group2,0.5032500000000001
FlexibleSpeaker,5,5,0.9,0.01,93,7,5,2,partner2,group1,0.49674999999999986
FlexibleSpeaker,5,5,0.9,0.01,93,7,5,2,partner3,group2,0.4948750000000001
FlexibleSpeaker,5,5,0.9,0.01,93,7,5,2,partner3,group1,0.5051249999999998
FlexibleSpeaker,5,5,0.9,0.01,93,7,5,2,partner4,group2,0.5146249999999997
FlexibleSpeaker,5,5,0.9,0.01,93,7,5,2,partner4,group1,0.4853750000000003
FlexibleSpeaker,5,5,0.9,0.01,93,8,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,8,5,2,partner2,group1,0.4516250000000002
FlexibleSpeaker,5,5,0.9,0.01,93,8,5,2,partner2,group2,0.5483749999999998
FlexibleSpeaker,5,5,0.9,0.01,93,8,5,2,partner3,group1,0.470375
FlexibleSpeaker,5,5,0.9,0.01,93,8,5,2,partner3,group2,0.529625
FlexibleSpeaker,5,5,0.9,0.01,93,8,5,2,partner4,group2,0.4965
FlexibleSpeaker,5,5,0.9,0.01,93,8,5,2,partner4,group1,0.5035
FlexibleSpeaker,5,5,0.9,0.01,93,9,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,9,5,2,partner2,group2,0.5526249999999997
FlexibleSpeaker,5,5,0.9,0.01,93,9,5,2,partner2,group1,0.4473750000000002
FlexibleSpeaker,5,5,0.9,0.01,93,9,5,2,partner3,group1,0.49374999999999963
FlexibleSpeaker,5,5,0.9,0.01,93,9,5,2,partner3,group2,0.5062500000000003
FlexibleSpeaker,5,5,0.9,0.01,93,9,5,2,partner4,group2,0.49262500000000004
FlexibleSpeaker,5,5,0.9,0.01,93,9,5,2,partner4,group1,0.5073749999999999
FlexibleSpeaker,5,5,0.9,0.01,93,10,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,10,5,2,partner2,group1,0.44762500000000033
FlexibleSpeaker,5,5,0.9,0.01,93,10,5,2,partner2,group2,0.5523749999999996
FlexibleSpeaker,5,5,0.9,0.01,93,10,5,2,partner3,group1,0.48874999999999996
FlexibleSpeaker,5,5,0.9,0.01,93,10,5,2,partner3,group2,0.5112500000000001
FlexibleSpeaker,5,5,0.9,0.01,93,10,5,2,partner4,group2,0.5195000000000002
FlexibleSpeaker,5,5,0.9,0.01,93,10,5,2,partner4,group1,0.4804999999999997
FlexibleSpeaker,5,5,0.9,0.01,93,11,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,11,5,2,partner2,group2,0.5868749999999998
FlexibleSpeaker,5,5,0.9,0.01,93,11,5,2,partner2,group1,0.41312500000000013
FlexibleSpeaker,5,5,0.9,0.01,93,11,5,2,partner3,group2,0.49637500000000023
FlexibleSpeaker,5,5,0.9,0.01,93,11,5,2,partner3,group1,0.5036249999999998
FlexibleSpeaker,5,5,0.9,0.01,93,11,5,2,partner4,group1,0.5048749999999997
FlexibleSpeaker,5,5,0.9,0.01,93,11,5,2,partner4,group2,0.49512500000000026
FlexibleSpeaker,5,5,0.9,0.01,93,12,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,12,5,2,partner2,group1,0.4698750000000003
FlexibleSpeaker,5,5,0.9,0.01,93,12,5,2,partner2,group2,0.5301249999999996
FlexibleSpeaker,5,5,0.9,0.01,93,12,5,2,partner3,group1,0.5022500000000003
FlexibleSpeaker,5,5,0.9,0.01,93,12,5,2,partner3,group2,0.4977499999999997
FlexibleSpeaker,5,5,0.9,0.01,93,12,5,2,partner4,group1,0.48950000000000043
FlexibleSpeaker,5,5,0.9,0.01,93,12,5,2,partner4,group2,0.5104999999999996
FlexibleSpeaker,5,5,0.9,0.01,93,13,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,13,5,3,partner2,group1,0.46062500000000006
FlexibleSpeaker,5,5,0.9,0.01,93,13,5,3,partner2,group2,0.5393749999999999
FlexibleSpeaker,5,5,0.9,0.01,93,13,5,3,partner3,group2,0.48324999999999996
FlexibleSpeaker,5,5,0.9,0.01,93,13,5,3,partner3,group1,0.51675
FlexibleSpeaker,5,5,0.9,0.01,93,13,5,3,partner4,group2,0.5007500000000004
FlexibleSpeaker,5,5,0.9,0.01,93,13,5,3,partner4,group1,0.49924999999999964
FlexibleSpeaker,5,5,0.9,0.01,93,14,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,14,5,3,partner2,group1,0.4582500000000003
FlexibleSpeaker,5,5,0.9,0.01,93,14,5,3,partner2,group2,0.5417499999999997
FlexibleSpeaker,5,5,0.9,0.01,93,14,5,3,partner3,group1,0.4808750000000003
FlexibleSpeaker,5,5,0.9,0.01,93,14,5,3,partner3,group2,0.5191249999999997
FlexibleSpeaker,5,5,0.9,0.01,93,14,5,3,partner4,group1,0.48037500000000033
FlexibleSpeaker,5,5,0.9,0.01,93,14,5,3,partner4,group2,0.5196249999999997
FlexibleSpeaker,5,5,0.9,0.01,93,15,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,15,5,3,partner2,group1,0.48299999999999993
FlexibleSpeaker,5,5,0.9,0.01,93,15,5,3,partner2,group2,0.517
FlexibleSpeaker,5,5,0.9,0.01,93,15,5,3,partner3,group1,0.44825000000000015
FlexibleSpeaker,5,5,0.9,0.01,93,15,5,3,partner3,group2,0.5517499999999999
FlexibleSpeaker,5,5,0.9,0.01,93,15,5,3,partner4,group1,0.49850000000000055
FlexibleSpeaker,5,5,0.9,0.01,93,15,5,3,partner4,group2,0.5014999999999994
FlexibleSpeaker,5,5,0.9,0.01,93,16,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,16,5,3,partner2,group2,0.535625
FlexibleSpeaker,5,5,0.9,0.01,93,16,5,3,partner2,group1,0.4643749999999999
FlexibleSpeaker,5,5,0.9,0.01,93,16,5,3,partner3,group1,0.4553750000000003
FlexibleSpeaker,5,5,0.9,0.01,93,16,5,3,partner3,group2,0.5446249999999997
FlexibleSpeaker,5,5,0.9,0.01,93,16,5,3,partner4,group1,0.5038749999999997
FlexibleSpeaker,5,5,0.9,0.01,93,16,5,3,partner4,group2,0.4961250000000003
FlexibleSpeaker,5,5,0.9,0.01,93,17,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,93,17,5,3,partner2,group2,0.5739999999999997
FlexibleSpeaker,5,5,0.9,0.01,93,17,5,3,partner2,group1,0.42600000000000027
FlexibleSpeaker,5,5,0.9,0.01,93,17,5,3,partner3,group1,0.41387500000000044
