model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  condition,partnerID,partner,val
Listener,5,5,0.9,0.01,44,3,1,partner4,group1,0.48074999999999984
Listener,5,5,0.9,0.01,44,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,44,4,1,partner2,group2,0.4932500000000003
Listener,5,5,0.9,0.01,44,4,1,partner2,group1,0.5067499999999996
Listener,5,5,0.9,0.01,44,4,1,partner3,group2,0.5006250000000001
Listener,5,5,0.9,0.01,44,4,1,partner3,group1,0.4993749999999998
Listener,5,5,0.9,0.01,44,4,1,partner4,group1,0.507375
Listener,5,5,0.9,0.01,44,4,1,partner4,group2,0.492625
Listener,5,5,0.9,0.01,44,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,44,5,1,partner2,group1,0.5020000000000001
Listener,5,5,0.9,0.01,44,5,1,partner2,group2,0.498
Listener,5,5,0.9,0.01,44,5,1,partner3,group1,0.4933750000000002
Listener,5,5,0.9,0.01,44,5,1,partner3,group2,0.5066249999999999
Listener,5,5,0.9,0.01,44,5,1,partner4,group2,0.49337499999999984
Listener,5,5,0.9,0.01,44,5,1,partner4,group1,0.5066250000000001
Listener,5,5,0.9,0.01,44,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,44,6,1,partner2,group2,0.48475
Listener,5,5,0.9,0.01,44,6,1,partner2,group1,0.51525
Listener,5,5,0.9,0.01,44,6,1,partner3,group1,0.48462500000000003
Listener,5,5,0.9,0.01,44,6,1,partner3,group2,0.515375
Listener,5,5,0.9,0.01,44,6,1,partner4,group1,0.50975
Listener,5,5,0.9,0.01,44,6,1,partner4,group2,0.49024999999999996
Listener,5,5,0.9,0.01,44,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,44,7,2,partner2,group1,0.5031249999999996
Listener,5,5,0.9,0.01,44,7,2,partner2,group2,0.49687500000000034
Listener,5,5,0.9,0.01,44,7,2,partner3,group1,0.493125
Listener,5,5,0.9,0.01,44,7,2,partner3,group2,0.506875
Listener,5,5,0.9,0.01,44,7,2,partner4,group2,0.5248750000000002
Listener,5,5,0.9,0.01,44,7,2,partner4,group1,0.47512499999999985
Listener,5,5,0.9,0.01,44,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,44,8,2,partner2,group2,0.5498749999999996
Listener,5,5,0.9,0.01,44,8,2,partner2,group1,0.4501250000000004
Listener,5,5,0.9,0.01,44,8,2,partner3,group1,0.491625
Listener,5,5,0.9,0.01,44,8,2,partner3,group2,0.508375
Listener,5,5,0.9,0.01,44,8,2,partner4,group1,0.47412499999999974
Listener,5,5,0.9,0.01,44,8,2,partner4,group2,0.5258750000000002
Listener,5,5,0.9,0.01,44,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,44,9,2,partner2,group2,0.5310000000000001
Listener,5,5,0.9,0.01,44,9,2,partner2,group1,0.4689999999999999
Listener,5,5,0.9,0.01,44,9,2,partner3,group1,0.47412499999999996
Listener,5,5,0.9,0.01,44,9,2,partner3,group2,0.525875
Listener,5,5,0.9,0.01,44,9,2,partner4,group1,0.5065000000000002
Listener,5,5,0.9,0.01,44,9,2,partner4,group2,0.4934999999999997
Listener,5,5,0.9,0.01,44,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,44,10,2,partner2,group2,0.5419999999999996
Listener,5,5,0.9,0.01,44,10,2,partner2,group1,0.45800000000000035
Listener,5,5,0.9,0.01,44,10,2,partner3,group1,0.5063749999999999
Listener,5,5,0.9,0.01,44,10,2,partner3,group2,0.4936250000000001
Listener,5,5,0.9,0.01,44,10,2,partner4,group1,0.5027500000000003
Listener,5,5,0.9,0.01,44,10,2,partner4,group2,0.49724999999999975
Listener,5,5,0.9,0.01,44,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,44,11,2,partner2,group2,0.5389999999999996
Listener,5,5,0.9,0.01,44,11,2,partner2,group1,0.4610000000000003
Listener,5,5,0.9,0.01,44,11,2,partner3,group1,0.5158749999999999
Listener,5,5,0.9,0.01,44,11,2,partner3,group2,0.48412500000000014
Listener,5,5,0.9,0.01,44,11,2,partner4,group2,0.48950000000000016
Listener,5,5,0.9,0.01,44,11,2,partner4,group1,0.5104999999999998
Listener,5,5,0.9,0.01,44,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,44,12,2,partner2,group1,0.4807500000000002
Listener,5,5,0.9,0.01,44,12,2,partner2,group2,0.5192499999999999
Listener,5,5,0.9,0.01,44,12,2,partner3,group2,0.4671250000000001
Listener,5,5,0.9,0.01,44,12,2,partner3,group1,0.5328749999999998
Listener,5,5,0.9,0.01,44,12,2,partner4,group1,0.494875
Listener,5,5,0.9,0.01,44,12,2,partner4,group2,0.5051249999999999
Listener,5,5,0.9,0.01,44,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,44,13,3,partner2,group1,0.4682500000000004
Listener,5,5,0.9,0.01,44,13,3,partner2,group2,0.5317499999999996
Listener,5,5,0.9,0.01,44,13,3,partner3,group2,0.5017500000000003
Listener,5,5,0.9,0.01,44,13,3,partner3,group1,0.49824999999999986
Listener,5,5,0.9,0.01,44,13,3,partner4,group2,0.5183750000000001
Listener,5,5,0.9,0.01,44,13,3,partner4,group1,0.4816249999999998
Listener,5,5,0.9,0.01,44,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,44,14,3,partner2,group2,0.5207499999999998
Listener,5,5,0.9,0.01,44,14,3,partner2,group1,0.4792500000000001
Listener,5,5,0.9,0.01,44,14,3,partner3,group1,0.5256249999999998
Listener,5,5,0.9,0.01,44,14,3,partner3,group2,0.47437500000000027
Listener,5,5,0.9,0.01,44,14,3,partner4,group1,0.4977500000000003
Listener,5,5,0.9,0.01,44,14,3,partner4,group2,0.5022499999999999
Listener,5,5,0.9,0.01,44,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,44,15,3,partner2,group2,0.5292499999999998
Listener,5,5,0.9,0.01,44,15,3,partner2,group1,0.4707500000000003
Listener,5,5,0.9,0.01,44,15,3,partner3,group2,0.48312500000000014
Listener,5,5,0.9,0.01,44,15,3,partner3,group1,0.5168749999999999
Listener,5,5,0.9,0.01,44,15,3,partner4,group1,0.5226249999999999
Listener,5,5,0.9,0.01,44,15,3,partner4,group2,0.4773750000000001
Listener,5,5,0.9,0.01,44,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,44,16,3,partner2,group1,0.4802499999999999
Listener,5,5,0.9,0.01,44,16,3,partner2,group2,0.51975
Listener,5,5,0.9,0.01,44,16,3,partner3,group2,0.4966250000000004
Listener,5,5,0.9,0.01,44,16,3,partner3,group1,0.5033749999999995
Listener,5,5,0.9,0.01,44,16,3,partner4,group2,0.48550000000000026
Listener,5,5,0.9,0.01,44,16,3,partner4,group1,0.5144999999999996
Listener,5,5,0.9,0.01,44,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,44,17,3,partner2,group2,0.5424999999999999
Listener,5,5,0.9,0.01,44,17,3,partner2,group1,0.45750000000000013
Listener,5,5,0.9,0.01,44,17,3,partner3,group2,0.47275000000000017
Listener,5,5,0.9,0.01,44,17,3,partner3,group1,0.5272499999999998
Listener,5,5,0.9,0.01,44,17,3,partner4,group2,0.5171249999999998
Listener,5,5,0.9,0.01,44,17,3,partner4,group1,0.48287500000000017
Listener,5,5,0.9,0.01,44,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,44,18,3,partner2,group2,0.495125
Listener,5,5,0.9,0.01,44,18,3,partner2,group1,0.504875
Listener,5,5,0.9,0.01,44,18,3,partner3,group1,0.5072500000000001
Listener,5,5,0.9,0.01,44,18,3,partner3,group2,0.4927499999999999
Listener,5,5,0.9,0.01,44,18,3,partner4,group1,0.5117500000000001
Listener,5,5,0.9,0.01,44,18,3,partner4,group2,0.48824999999999985
Listener,5,5,0.9,0.01,44,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,44,19,4,partner2,group1,0.47925000000000023
Listener,5,5,0.9,0.01,44,19,4,partner2,group2,0.5207499999999998
Listener,5,5,0.9,0.01,44,19,4,partner3,group2,0.4713750000000002
Listener,5,5,0.9,0.01,44,19,4,partner3,group1,0.5286249999999998
Listener,5,5,0.9,0.01,44,19,4,partner4,group2,0.5040000000000003
Listener,5,5,0.9,0.01,44,19,4,partner4,group1,0.4959999999999996
Listener,5,5,0.9,0.01,44,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,44,20,4,partner2,group2,0.5288749999999999
Listener,5,5,0.9,0.01,44,20,4,partner2,group1,0.47112500000000007
Listener,5,5,0.9,0.01,44,20,4,partner3,group2,0.46275000000000066
Listener,5,5,0.9,0.01,44,20,4,partner3,group1,0.5372499999999995
Listener,5,5,0.9,0.01,44,20,4,partner4,group2,0.5258750000000001
Listener,5,5,0.9,0.01,44,20,4,partner4,group1,0.47412499999999996
Listener,5,5,0.9,0.01,44,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,44,21,4,partner2,group1,0.4906250000000005
Listener,5,5,0.9,0.01,44,21,4,partner2,group2,0.5093749999999996
Listener,5,5,0.9,0.01,44,21,4,partner3,group1,0.5489999999999995
Listener,5,5,0.9,0.01,44,21,4,partner3,group2,0.45100000000000057
Listener,5,5,0.9,0.01,44,21,4,partner4,group2,0.5287499999999998
Listener,5,5,0.9,0.01,44,21,4,partner4,group1,0.47125000000000017
Listener,5,5,0.9,0.01,44,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,44,22,4,partner2,group2,0.49574999999999986
Listener,5,5,0.9,0.01,44,22,4,partner2,group1,0.5042500000000001
Listener,5,5,0.9,0.01,44,22,4,partner3,group2,0.4771250000000003
Listener,5,5,0.9,0.01,44,22,4,partner3,group1,0.5228749999999996
Listener,5,5,0.9,0.01,44,22,4,partner4,group1,0.48899999999999993
Listener,5,5,0.9,0.01,44,22,4,partner4,group2,0.5110000000000001
Listener,5,5,0.9,0.01,44,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,44,23,4,partner2,group1,0.44337499999999996
Listener,5,5,0.9,0.01,44,23,4,partner2,group2,0.556625
Listener,5,5,0.9,0.01,44,23,4,partner3,group1,0.5101249999999999
Listener,5,5,0.9,0.01,44,23,4,partner3,group2,0.48987500000000006
Listener,5,5,0.9,0.01,44,23,4,partner4,group1,0.4800000000000005
Listener,5,5,0.9,0.01,44,23,4,partner4,group2,0.5199999999999996
Listener,5,5,0.9,0.01,44,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,44,24,4,partner2,group2,0.5153749999999998
Listener,5,5,0.9,0.01,44,24,4,partner2,group1,0.48462500000000014
Listener,5,5,0.9,0.01,44,24,4,partner3,group1,0.48912499999999987
Listener,5,5,0.9,0.01,44,24,4,partner3,group2,0.5108750000000001
Listener,5,5,0.9,0.01,44,24,4,partner4,group2,0.4861250000000002
Listener,5,5,0.9,0.01,44,24,4,partner4,group1,0.5138749999999996
Listener,5,5,0.9,0.01,45,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,45,1,1,partner2,group2,0.5088750000000002
Listener,5,5,0.9,0.01,45,1,1,partner2,group1,0.4911249999999998
Listener,5,5,0.9,0.01,45,1,1,partner3,group1,0.5078749999999997
Listener,5,5,0.9,0.01,45,1,1,partner3,group2,0.4921250000000002
Listener,5,5,0.9,0.01,45,1,1,partner4,group1,0.494375
Listener,5,5,0.9,0.01,45,1,1,partner4,group2,0.505625
Listener,5,5,0.9,0.01,45,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,45,2,1,partner2,group1,0.487125
Listener,5,5,0.9,0.01,45,2,1,partner2,group2,0.5128750000000001
Listener,5,5,0.9,0.01,45,2,1,partner3,group2,0.49887499999999996
Listener,5,5,0.9,0.01,45,2,1,partner3,group1,0.501125
Listener,5,5,0.9,0.01,45,2,1,partner4,group2,0.5073749999999999
Listener,5,5,0.9,0.01,45,2,1,partner4,group1,0.49262500000000015
Listener,5,5,0.9,0.01,45,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,45,3,1,partner2,group2,0.4692500000000001
Listener,5,5,0.9,0.01,45,3,1,partner2,group1,0.5307499999999998
Listener,5,5,0.9,0.01,45,3,1,partner3,group1,0.5164999999999997
Listener,5,5,0.9,0.01,45,3,1,partner3,group2,0.48350000000000026
Listener,5,5,0.9,0.01,45,3,1,partner4,group2,0.49987500000000007
Listener,5,5,0.9,0.01,45,3,1,partner4,group1,0.500125
Listener,5,5,0.9,0.01,45,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,45,4,1,partner2,group1,0.5263749999999999
Listener,5,5,0.9,0.01,45,4,1,partner2,group2,0.473625
Listener,5,5,0.9,0.01,45,4,1,partner3,group1,0.5058749999999996
Listener,5,5,0.9,0.01,45,4,1,partner3,group2,0.49412500000000026
Listener,5,5,0.9,0.01,45,4,1,partner4,group1,0.5011249999999997
Listener,5,5,0.9,0.01,45,4,1,partner4,group2,0.49887500000000023
Listener,5,5,0.9,0.01,45,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,45,5,1,partner2,group2,0.49387499999999984
Listener,5,5,0.9,0.01,45,5,1,partner2,group1,0.5061250000000003
Listener,5,5,0.9,0.01,45,5,1,partner3,group1,0.4986250000000002
Listener,5,5,0.9,0.01,45,5,1,partner3,group2,0.5013749999999997
Listener,5,5,0.9,0.01,45,5,1,partner4,group2,0.5059999999999998
Listener,5,5,0.9,0.01,45,5,1,partner4,group1,0.49400000000000005
Listener,5,5,0.9,0.01,45,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,45,6,1,partner2,group2,0.49600000000000044
Listener,5,5,0.9,0.01,45,6,1,partner2,group1,0.5039999999999996
Listener,5,5,0.9,0.01,45,6,1,partner3,group1,0.5008749999999998
Listener,5,5,0.9,0.01,45,6,1,partner3,group2,0.4991250000000001
Listener,5,5,0.9,0.01,45,6,1,partner4,group1,0.47587500000000027
Listener,5,5,0.9,0.01,45,6,1,partner4,group2,0.5241249999999996
Listener,5,5,0.9,0.01,45,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,45,7,2,partner2,group1,0.49249999999999994
Listener,5,5,0.9,0.01,45,7,2,partner2,group2,0.5075000000000001
Listener,5,5,0.9,0.01,45,7,2,partner3,group2,0.49949999999999994
Listener,5,5,0.9,0.01,45,7,2,partner3,group1,0.5005000000000001
Listener,5,5,0.9,0.01,45,7,2,partner4,group1,0.49200000000000005
Listener,5,5,0.9,0.01,45,7,2,partner4,group2,0.508
Listener,5,5,0.9,0.01,45,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,45,8,2,partner2,group2,0.5279999999999997
Listener,5,5,0.9,0.01,45,8,2,partner2,group1,0.4720000000000003
Listener,5,5,0.9,0.01,45,8,2,partner3,group1,0.4821249999999998
Listener,5,5,0.9,0.01,45,8,2,partner3,group2,0.5178750000000002
Listener,5,5,0.9,0.01,45,8,2,partner4,group1,0.4665000000000006
Listener,5,5,0.9,0.01,45,8,2,partner4,group2,0.5334999999999994
Listener,5,5,0.9,0.01,45,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,45,9,2,partner2,group2,0.5257500000000003
Listener,5,5,0.9,0.01,45,9,2,partner2,group1,0.4742499999999998
Listener,5,5,0.9,0.01,45,9,2,partner3,group1,0.4906250000000002
Listener,5,5,0.9,0.01,45,9,2,partner3,group2,0.5093749999999997
Listener,5,5,0.9,0.01,45,9,2,partner4,group1,0.5394999999999999
Listener,5,5,0.9,0.01,45,9,2,partner4,group2,0.4605000000000002
Listener,5,5,0.9,0.01,45,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,45,10,2,partner2,group2,0.5121249999999999
Listener,5,5,0.9,0.01,45,10,2,partner2,group1,0.4878750000000001
Listener,5,5,0.9,0.01,45,10,2,partner3,group2,0.487125
Listener,5,5,0.9,0.01,45,10,2,partner3,group1,0.512875
Listener,5,5,0.9,0.01,45,10,2,partner4,group1,0.5015000000000001
Listener,5,5,0.9,0.01,45,10,2,partner4,group2,0.49849999999999994
Listener,5,5,0.9,0.01,45,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,45,11,2,partner2,group2,0.5238749999999998
Listener,5,5,0.9,0.01,45,11,2,partner2,group1,0.47612500000000013
Listener,5,5,0.9,0.01,45,11,2,partner3,group2,0.478875
Listener,5,5,0.9,0.01,45,11,2,partner3,group1,0.5211250000000001
Listener,5,5,0.9,0.01,45,11,2,partner4,group1,0.4783750000000003
Listener,5,5,0.9,0.01,45,11,2,partner4,group2,0.5216249999999998
Listener,5,5,0.9,0.01,45,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,45,12,2,partner2,group2,0.5293749999999998
Listener,5,5,0.9,0.01,45,12,2,partner2,group1,0.4706250000000002
Listener,5,5,0.9,0.01,45,12,2,partner3,group1,0.4876250000000001
Listener,5,5,0.9,0.01,45,12,2,partner3,group2,0.5123749999999999
Listener,5,5,0.9,0.01,45,12,2,partner4,group2,0.4923749999999998
Listener,5,5,0.9,0.01,45,12,2,partner4,group1,0.5076250000000002
Listener,5,5,0.9,0.01,45,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,45,13,3,partner2,group2,0.5314999999999996
Listener,5,5,0.9,0.01,45,13,3,partner2,group1,0.4685000000000002
Listener,5,5,0.9,0.01,45,13,3,partner3,group2,0.49524999999999986
Listener,5,5,0.9,0.01,45,13,3,partner3,group1,0.5047500000000001
Listener,5,5,0.9,0.01,45,13,3,partner4,group1,0.4711249999999999
Listener,5,5,0.9,0.01,45,13,3,partner4,group2,0.5288750000000001
Listener,5,5,0.9,0.01,45,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,45,14,3,partner2,group2,0.5236249999999998
Listener,5,5,0.9,0.01,45,14,3,partner2,group1,0.4763750000000003
Listener,5,5,0.9,0.01,45,14,3,partner3,group2,0.49475000000000013
Listener,5,5,0.9,0.01,45,14,3,partner3,group1,0.5052499999999998
Listener,5,5,0.9,0.01,45,14,3,partner4,group1,0.48975
Listener,5,5,0.9,0.01,45,14,3,partner4,group2,0.51025
Listener,5,5,0.9,0.01,45,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,45,15,3,partner2,group1,0.468375
Listener,5,5,0.9,0.01,45,15,3,partner2,group2,0.5316250000000001
Listener,5,5,0.9,0.01,45,15,3,partner3,group1,0.5131249999999998
Listener,5,5,0.9,0.01,45,15,3,partner3,group2,0.48687500000000017
Listener,5,5,0.9,0.01,45,15,3,partner4,group1,0.5020000000000001
Listener,5,5,0.9,0.01,45,15,3,partner4,group2,0.498
Listener,5,5,0.9,0.01,45,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,45,16,3,partner2,group2,0.5244999999999997
Listener,5,5,0.9,0.01,45,16,3,partner2,group1,0.47550000000000026
Listener,5,5,0.9,0.01,45,16,3,partner3,group2,0.47287500000000027
Listener,5,5,0.9,0.01,45,16,3,partner3,group1,0.5271249999999997
Listener,5,5,0.9,0.01,45,16,3,partner4,group1,0.5121249999999999
Listener,5,5,0.9,0.01,45,16,3,partner4,group2,0.4878750000000001
Listener,5,5,0.9,0.01,45,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,45,17,3,partner2,group2,0.5172499999999999
Listener,5,5,0.9,0.01,45,17,3,partner2,group1,0.4827500000000002
Listener,5,5,0.9,0.01,45,17,3,partner3,group1,0.5248750000000001
Listener,5,5,0.9,0.01,45,17,3,partner3,group2,0.47512499999999985
Listener,5,5,0.9,0.01,45,17,3,partner4,group1,0.5085000000000001
Listener,5,5,0.9,0.01,45,17,3,partner4,group2,0.4915
Listener,5,5,0.9,0.01,45,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,45,18,3,partner2,group2,0.5209999999999997
Listener,5,5,0.9,0.01,45,18,3,partner2,group1,0.47900000000000037
Listener,5,5,0.9,0.01,45,18,3,partner3,group1,0.5259999999999997
Listener,5,5,0.9,0.01,45,18,3,partner3,group2,0.4740000000000003
Listener,5,5,0.9,0.01,45,18,3,partner4,group2,0.49437499999999984
Listener,5,5,0.9,0.01,45,18,3,partner4,group1,0.5056250000000001
Listener,5,5,0.9,0.01,45,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,45,19,4,partner2,group1,0.46525000000000066
Listener,5,5,0.9,0.01,45,19,4,partner2,group2,0.5347499999999993
Listener,5,5,0.9,0.01,45,19,4,partner3,group2,0.4745000000000007
Listener,5,5,0.9,0.01,45,19,4,partner3,group1,0.5254999999999994
Listener,5,5,0.9,0.01,45,19,4,partner4,group1,0.5000000000000001
Listener,5,5,0.9,0.01,45,19,4,partner4,group2,0.49999999999999994
Listener,5,5,0.9,0.01,45,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,45,20,4,partner2,group1,0.44175000000000075
Listener,5,5,0.9,0.01,45,20,4,partner2,group2,0.5582499999999994
Listener,5,5,0.9,0.01,45,20,4,partner3,group2,0.45687500000000003
Listener,5,5,0.9,0.01,45,20,4,partner3,group1,0.543125
Listener,5,5,0.9,0.01,45,20,4,partner4,group1,0.4905000000000001
Listener,5,5,0.9,0.01,45,20,4,partner4,group2,0.5094999999999998
Listener,5,5,0.9,0.01,45,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,45,21,4,partner2,group2,0.488125
Listener,5,5,0.9,0.01,45,21,4,partner2,group1,0.5118750000000001
Listener,5,5,0.9,0.01,45,21,4,partner3,group2,0.48137499999999983
Listener,5,5,0.9,0.01,45,21,4,partner3,group1,0.5186250000000001
Listener,5,5,0.9,0.01,45,21,4,partner4,group2,0.49599999999999983
Listener,5,5,0.9,0.01,45,21,4,partner4,group1,0.5040000000000001
Listener,5,5,0.9,0.01,45,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,45,22,4,partner2,group1,0.49212500000000026
Listener,5,5,0.9,0.01,45,22,4,partner2,group2,0.5078749999999997
Listener,5,5,0.9,0.01,45,22,4,partner3,group2,0.48425000000000007
Listener,5,5,0.9,0.01,45,22,4,partner3,group1,0.5157499999999999
Listener,5,5,0.9,0.01,45,22,4,partner4,group1,0.4914999999999998
Listener,5,5,0.9,0.01,45,22,4,partner4,group2,0.5085000000000002
Listener,5,5,0.9,0.01,45,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,45,23,4,partner2,group2,0.5172499999999998
Listener,5,5,0.9,0.01,45,23,4,partner2,group1,0.4827500000000002
Listener,5,5,0.9,0.01,45,23,4,partner3,group1,0.5168749999999998
Listener,5,5,0.9,0.01,45,23,4,partner3,group2,0.48312500000000025
Listener,5,5,0.9,0.01,45,23,4,partner4,group1,0.4620000000000002
Listener,5,5,0.9,0.01,45,23,4,partner4,group2,0.5379999999999998
Listener,5,5,0.9,0.01,45,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,45,24,4,partner2,group1,0.4756249999999999
Listener,5,5,0.9,0.01,45,24,4,partner2,group2,0.5243750000000001
Listener,5,5,0.9,0.01,45,24,4,partner3,group1,0.5158749999999998
Listener,5,5,0.9,0.01,45,24,4,partner3,group2,0.48412500000000036
Listener,5,5,0.9,0.01,45,24,4,partner4,group2,0.5238749999999999
Listener,5,5,0.9,0.01,45,24,4,partner4,group1,0.47612500000000013
Listener,5,5,0.9,0.01,46,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,46,1,1,partner2,group1,0.47625
Listener,5,5,0.9,0.01,46,1,1,partner2,group2,0.5237499999999999
Listener,5,5,0.9,0.01,46,1,1,partner3,group2,0.4883750000000003
Listener,5,5,0.9,0.01,46,1,1,partner3,group1,0.5116249999999997
Listener,5,5,0.9,0.01,46,1,1,partner4,group2,0.509875
Listener,5,5,0.9,0.01,46,1,1,partner4,group1,0.49012500000000003
Listener,5,5,0.9,0.01,46,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,46,2,1,partner2,group2,0.5026250000000003
Listener,5,5,0.9,0.01,46,2,1,partner2,group1,0.4973749999999996
Listener,5,5,0.9,0.01,46,2,1,partner3,group1,0.5061249999999999
Listener,5,5,0.9,0.01,46,2,1,partner3,group2,0.4938750000000001
Listener,5,5,0.9,0.01,46,2,1,partner4,group2,0.4710000000000003
Listener,5,5,0.9,0.01,46,2,1,partner4,group1,0.5289999999999998
Listener,5,5,0.9,0.01,46,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,46,3,1,partner2,group1,0.49312500000000015
Listener,5,5,0.9,0.01,46,3,1,partner2,group2,0.5068749999999999
Listener,5,5,0.9,0.01,46,3,1,partner3,group2,0.4972499999999998
Listener,5,5,0.9,0.01,46,3,1,partner3,group1,0.5027500000000003
Listener,5,5,0.9,0.01,46,3,1,partner4,group2,0.5056249999999997
Listener,5,5,0.9,0.01,46,3,1,partner4,group1,0.4943750000000003
Listener,5,5,0.9,0.01,46,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,46,4,1,partner2,group1,0.4775
Listener,5,5,0.9,0.01,46,4,1,partner2,group2,0.5225
Listener,5,5,0.9,0.01,46,4,1,partner3,group2,0.4877499999999997
Listener,5,5,0.9,0.01,46,4,1,partner3,group1,0.5122500000000003
Listener,5,5,0.9,0.01,46,4,1,partner4,group2,0.49125
Listener,5,5,0.9,0.01,46,4,1,partner4,group1,0.50875
Listener,5,5,0.9,0.01,46,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,46,5,1,partner2,group1,0.4775000000000003
Listener,5,5,0.9,0.01,46,5,1,partner2,group2,0.5224999999999997
Listener,5,5,0.9,0.01,46,5,1,partner3,group2,0.502125
Listener,5,5,0.9,0.01,46,5,1,partner3,group1,0.49787499999999985
Listener,5,5,0.9,0.01,46,5,1,partner4,group1,0.5139999999999999
Listener,5,5,0.9,0.01,46,5,1,partner4,group2,0.48600000000000015
Listener,5,5,0.9,0.01,46,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,46,6,1,partner2,group2,0.5174999999999998
Listener,5,5,0.9,0.01,46,6,1,partner2,group1,0.4825000000000002
Listener,5,5,0.9,0.01,46,6,1,partner3,group1,0.49487500000000023
