model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  condition,partnerID,partner,val
Listener,5,5,0.9,0.01,88,11,2,partner3,group1,0.48074999999999973
Listener,5,5,0.9,0.01,88,11,2,partner4,group1,0.49412499999999937
Listener,5,5,0.9,0.01,88,11,2,partner4,group2,0.5058750000000006
Listener,5,5,0.9,0.01,88,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,88,12,2,partner2,group1,0.10012499999999991
Listener,5,5,0.9,0.01,88,12,2,partner2,group2,0.8998750000000001
Listener,5,5,0.9,0.01,88,12,2,partner3,group1,0.47662500000000024
Listener,5,5,0.9,0.01,88,12,2,partner3,group2,0.5233749999999998
Listener,5,5,0.9,0.01,88,12,2,partner4,group2,0.7112499999999999
Listener,5,5,0.9,0.01,88,12,2,partner4,group1,0.2887500000000001
Listener,5,5,0.9,0.01,88,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,88,13,3,partner2,group2,0.8180000000000001
Listener,5,5,0.9,0.01,88,13,3,partner2,group1,0.18199999999999988
Listener,5,5,0.9,0.01,88,13,3,partner3,group2,0.4398750000000002
Listener,5,5,0.9,0.01,88,13,3,partner3,group1,0.5601249999999998
Listener,5,5,0.9,0.01,88,13,3,partner4,group1,0.5091249999999998
Listener,5,5,0.9,0.01,88,13,3,partner4,group2,0.4908750000000002
Listener,5,5,0.9,0.01,88,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,88,14,3,partner2,group1,0.20649999999999957
Listener,5,5,0.9,0.01,88,14,3,partner2,group2,0.7935000000000004
Listener,5,5,0.9,0.01,88,14,3,partner3,group2,0.26724999999999965
Listener,5,5,0.9,0.01,88,14,3,partner3,group1,0.7327500000000003
Listener,5,5,0.9,0.01,88,14,3,partner4,group1,0.5478750000000006
Listener,5,5,0.9,0.01,88,14,3,partner4,group2,0.4521249999999994
Listener,5,5,0.9,0.01,88,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,88,15,3,partner2,group1,0.11824999999999986
Listener,5,5,0.9,0.01,88,15,3,partner2,group2,0.8817500000000001
Listener,5,5,0.9,0.01,88,15,3,partner3,group2,0.09937499999999988
Listener,5,5,0.9,0.01,88,15,3,partner3,group1,0.9006250000000002
Listener,5,5,0.9,0.01,88,15,3,partner4,group2,0.41887500000000044
Listener,5,5,0.9,0.01,88,15,3,partner4,group1,0.5811249999999997
Listener,5,5,0.9,0.01,88,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,88,16,3,partner2,group2,0.8185000000000003
Listener,5,5,0.9,0.01,88,16,3,partner2,group1,0.1814999999999997
Listener,5,5,0.9,0.01,88,16,3,partner3,group2,0.19299999999999984
Listener,5,5,0.9,0.01,88,16,3,partner3,group1,0.8070000000000002
Listener,5,5,0.9,0.01,88,16,3,partner4,group2,0.4935000000000011
Listener,5,5,0.9,0.01,88,16,3,partner4,group1,0.506499999999999
Listener,5,5,0.9,0.01,88,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,88,17,3,partner2,group1,0.1686249999999998
Listener,5,5,0.9,0.01,88,17,3,partner2,group2,0.8313750000000002
Listener,5,5,0.9,0.01,88,17,3,partner3,group1,0.7888750000000002
Listener,5,5,0.9,0.01,88,17,3,partner3,group2,0.21112499999999979
Listener,5,5,0.9,0.01,88,17,3,partner4,group1,0.6199999999999996
Listener,5,5,0.9,0.01,88,17,3,partner4,group2,0.3800000000000005
Listener,5,5,0.9,0.01,88,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,88,18,3,partner2,group1,0.11025000000000015
Listener,5,5,0.9,0.01,88,18,3,partner2,group2,0.8897499999999998
Listener,5,5,0.9,0.01,88,18,3,partner3,group1,0.8899999999999999
Listener,5,5,0.9,0.01,88,18,3,partner3,group2,0.11000000000000011
Listener,5,5,0.9,0.01,88,18,3,partner4,group2,0.40087499999999987
Listener,5,5,0.9,0.01,88,18,3,partner4,group1,0.5991250000000001
Listener,5,5,0.9,0.01,88,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,88,19,4,partner2,group2,0.78975
Listener,5,5,0.9,0.01,88,19,4,partner2,group1,0.21024999999999988
Listener,5,5,0.9,0.01,88,19,4,partner3,group2,0.20075000000000015
Listener,5,5,0.9,0.01,88,19,4,partner3,group1,0.7992499999999999
Listener,5,5,0.9,0.01,88,19,4,partner4,group2,0.45137500000000014
Listener,5,5,0.9,0.01,88,19,4,partner4,group1,0.5486249999999998
Listener,5,5,0.9,0.01,88,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,88,20,4,partner2,group1,0.11624999999999965
Listener,5,5,0.9,0.01,88,20,4,partner2,group2,0.8837500000000004
Listener,5,5,0.9,0.01,88,20,4,partner3,group2,0.06599999999999981
Listener,5,5,0.9,0.01,88,20,4,partner3,group1,0.9340000000000002
Listener,5,5,0.9,0.01,88,20,4,partner4,group1,0.14037499999999978
Listener,5,5,0.9,0.01,88,20,4,partner4,group2,0.8596250000000002
Listener,5,5,0.9,0.01,88,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,88,21,4,partner2,group1,0.16774999999999998
Listener,5,5,0.9,0.01,88,21,4,partner2,group2,0.8322499999999999
Listener,5,5,0.9,0.01,88,21,4,partner3,group2,0.15649999999999997
Listener,5,5,0.9,0.01,88,21,4,partner3,group1,0.8435
Listener,5,5,0.9,0.01,88,21,4,partner4,group1,0.22912499999999997
Listener,5,5,0.9,0.01,88,21,4,partner4,group2,0.770875
Listener,5,5,0.9,0.01,88,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,88,22,4,partner2,group2,0.8492499999999998
Listener,5,5,0.9,0.01,88,22,4,partner2,group1,0.15075000000000008
Listener,5,5,0.9,0.01,88,22,4,partner3,group2,0.10237500000000012
Listener,5,5,0.9,0.01,88,22,4,partner3,group1,0.8976249999999999
Listener,5,5,0.9,0.01,88,22,4,partner4,group1,0.08662500000000001
Listener,5,5,0.9,0.01,88,22,4,partner4,group2,0.9133749999999999
Listener,5,5,0.9,0.01,88,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,88,23,4,partner2,group2,0.8453749999999995
Listener,5,5,0.9,0.01,88,23,4,partner2,group1,0.15462500000000048
Listener,5,5,0.9,0.01,88,23,4,partner3,group2,0.1617500000000005
Listener,5,5,0.9,0.01,88,23,4,partner3,group1,0.8382499999999995
Listener,5,5,0.9,0.01,88,23,4,partner4,group2,0.8367499999999994
Listener,5,5,0.9,0.01,88,23,4,partner4,group1,0.16325000000000056
Listener,5,5,0.9,0.01,88,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,88,24,4,partner2,group2,0.7491249999999996
Listener,5,5,0.9,0.01,88,24,4,partner2,group1,0.2508750000000004
Listener,5,5,0.9,0.01,88,24,4,partner3,group2,0.25012500000000043
Listener,5,5,0.9,0.01,88,24,4,partner3,group1,0.7498749999999996
Listener,5,5,0.9,0.01,88,24,4,partner4,group1,0.24612500000000045
Listener,5,5,0.9,0.01,88,24,4,partner4,group2,0.7538749999999996
Listener,5,5,0.9,0.01,89,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,89,1,1,partner2,group1,0.527125
Listener,5,5,0.9,0.01,89,1,1,partner2,group2,0.47287500000000016
Listener,5,5,0.9,0.01,89,1,1,partner3,group2,0.5067500000000005
Listener,5,5,0.9,0.01,89,1,1,partner3,group1,0.49324999999999947
Listener,5,5,0.9,0.01,89,1,1,partner4,group1,0.4234999999999998
Listener,5,5,0.9,0.01,89,1,1,partner4,group2,0.5765000000000001
Listener,5,5,0.9,0.01,89,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,89,2,1,partner2,group1,0.5893749999999996
Listener,5,5,0.9,0.01,89,2,1,partner2,group2,0.41062500000000035
Listener,5,5,0.9,0.01,89,2,1,partner3,group1,0.41474999999999984
Listener,5,5,0.9,0.01,89,2,1,partner3,group2,0.5852500000000002
Listener,5,5,0.9,0.01,89,2,1,partner4,group2,0.4218749999999997
Listener,5,5,0.9,0.01,89,2,1,partner4,group1,0.5781250000000003
Listener,5,5,0.9,0.01,89,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,89,3,1,partner2,group2,0.5789999999999997
Listener,5,5,0.9,0.01,89,3,1,partner2,group1,0.42100000000000026
Listener,5,5,0.9,0.01,89,3,1,partner3,group2,0.5680000000000001
Listener,5,5,0.9,0.01,89,3,1,partner3,group1,0.43200000000000005
Listener,5,5,0.9,0.01,89,3,1,partner4,group1,0.4811249999999997
Listener,5,5,0.9,0.01,89,3,1,partner4,group2,0.5188750000000003
Listener,5,5,0.9,0.01,89,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,89,4,1,partner2,group1,0.4608749999999999
Listener,5,5,0.9,0.01,89,4,1,partner2,group2,0.5391250000000001
Listener,5,5,0.9,0.01,89,4,1,partner3,group2,0.45025000000000015
Listener,5,5,0.9,0.01,89,4,1,partner3,group1,0.54975
Listener,5,5,0.9,0.01,89,4,1,partner4,group2,0.5404999999999996
Listener,5,5,0.9,0.01,89,4,1,partner4,group1,0.45950000000000035
Listener,5,5,0.9,0.01,89,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,89,5,1,partner2,group1,0.5366250000000006
Listener,5,5,0.9,0.01,89,5,1,partner2,group2,0.4633749999999994
Listener,5,5,0.9,0.01,89,5,1,partner3,group2,0.48425000000000007
Listener,5,5,0.9,0.01,89,5,1,partner3,group1,0.5157499999999999
Listener,5,5,0.9,0.01,89,5,1,partner4,group1,0.5251250000000005
Listener,5,5,0.9,0.01,89,5,1,partner4,group2,0.4748749999999996
Listener,5,5,0.9,0.01,89,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,89,6,1,partner2,group2,0.4389999999999999
Listener,5,5,0.9,0.01,89,6,1,partner2,group1,0.561
Listener,5,5,0.9,0.01,89,6,1,partner3,group1,0.4820000000000003
Listener,5,5,0.9,0.01,89,6,1,partner3,group2,0.5179999999999997
Listener,5,5,0.9,0.01,89,6,1,partner4,group1,0.5282500000000003
Listener,5,5,0.9,0.01,89,6,1,partner4,group2,0.4717499999999998
Listener,5,5,0.9,0.01,89,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,89,7,2,partner2,group1,0.4918750000000001
Listener,5,5,0.9,0.01,89,7,2,partner2,group2,0.5081249999999999
Listener,5,5,0.9,0.01,89,7,2,partner3,group1,0.4735
Listener,5,5,0.9,0.01,89,7,2,partner3,group2,0.5265000000000001
Listener,5,5,0.9,0.01,89,7,2,partner4,group1,0.485875
Listener,5,5,0.9,0.01,89,7,2,partner4,group2,0.514125
Listener,5,5,0.9,0.01,89,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,89,8,2,partner2,group2,0.7853750000000003
Listener,5,5,0.9,0.01,89,8,2,partner2,group1,0.21462499999999982
Listener,5,5,0.9,0.01,89,8,2,partner3,group2,0.45137500000000036
Listener,5,5,0.9,0.01,89,8,2,partner3,group1,0.5486249999999997
Listener,5,5,0.9,0.01,89,8,2,partner4,group1,0.5349999999999996
Listener,5,5,0.9,0.01,89,8,2,partner4,group2,0.46500000000000036
Listener,5,5,0.9,0.01,89,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,89,9,2,partner2,group1,0.19224999999999984
Listener,5,5,0.9,0.01,89,9,2,partner2,group2,0.8077500000000002
Listener,5,5,0.9,0.01,89,9,2,partner3,group1,0.47737500000000027
Listener,5,5,0.9,0.01,89,9,2,partner3,group2,0.5226249999999997
Listener,5,5,0.9,0.01,89,9,2,partner4,group2,0.5267500000000004
Listener,5,5,0.9,0.01,89,9,2,partner4,group1,0.47324999999999956
Listener,5,5,0.9,0.01,89,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,89,10,2,partner2,group1,0.05387499999999998
Listener,5,5,0.9,0.01,89,10,2,partner2,group2,0.946125
Listener,5,5,0.9,0.01,89,10,2,partner3,group1,0.49362500000000054
Listener,5,5,0.9,0.01,89,10,2,partner3,group2,0.5063749999999995
Listener,5,5,0.9,0.01,89,10,2,partner4,group2,0.5313750000000003
Listener,5,5,0.9,0.01,89,10,2,partner4,group1,0.4686249999999998
Listener,5,5,0.9,0.01,89,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,89,11,2,partner2,group2,0.8624999999999998
Listener,5,5,0.9,0.01,89,11,2,partner2,group1,0.13750000000000007
Listener,5,5,0.9,0.01,89,11,2,partner3,group1,0.5103750000000006
Listener,5,5,0.9,0.01,89,11,2,partner3,group2,0.4896249999999995
Listener,5,5,0.9,0.01,89,11,2,partner4,group2,0.5289999999999992
Listener,5,5,0.9,0.01,89,11,2,partner4,group1,0.47100000000000064
Listener,5,5,0.9,0.01,89,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,89,12,2,partner2,group2,0.7508750000000001
Listener,5,5,0.9,0.01,89,12,2,partner2,group1,0.249125
Listener,5,5,0.9,0.01,89,12,2,partner3,group1,0.4679999999999992
Listener,5,5,0.9,0.01,89,12,2,partner3,group2,0.5320000000000008
Listener,5,5,0.9,0.01,89,12,2,partner4,group2,0.6288749999999999
Listener,5,5,0.9,0.01,89,12,2,partner4,group1,0.37112500000000026
Listener,5,5,0.9,0.01,89,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,89,13,3,partner2,group1,0.05474999999999991
Listener,5,5,0.9,0.01,89,13,3,partner2,group2,0.9452500000000001
Listener,5,5,0.9,0.01,89,13,3,partner3,group2,0.4514999999999997
Listener,5,5,0.9,0.01,89,13,3,partner3,group1,0.5485000000000003
Listener,5,5,0.9,0.01,89,13,3,partner4,group1,0.6870000000000004
Listener,5,5,0.9,0.01,89,13,3,partner4,group2,0.3129999999999995
Listener,5,5,0.9,0.01,89,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,89,14,3,partner2,group1,0.15024999999999974
Listener,5,5,0.9,0.01,89,14,3,partner2,group2,0.8497500000000003
Listener,5,5,0.9,0.01,89,14,3,partner3,group2,0.2257499999999995
Listener,5,5,0.9,0.01,89,14,3,partner3,group1,0.7742500000000005
Listener,5,5,0.9,0.01,89,14,3,partner4,group2,0.6015000000000005
Listener,5,5,0.9,0.01,89,14,3,partner4,group1,0.3984999999999995
Listener,5,5,0.9,0.01,89,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,89,15,3,partner2,group1,0.12537499999999993
Listener,5,5,0.9,0.01,89,15,3,partner2,group2,0.8746250000000001
Listener,5,5,0.9,0.01,89,15,3,partner3,group2,0.16124999999999995
Listener,5,5,0.9,0.01,89,15,3,partner3,group1,0.83875
Listener,5,5,0.9,0.01,89,15,3,partner4,group2,0.3372500000000004
Listener,5,5,0.9,0.01,89,15,3,partner4,group1,0.6627499999999995
Listener,5,5,0.9,0.01,89,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,89,16,3,partner2,group2,0.85725
Listener,5,5,0.9,0.01,89,16,3,partner2,group1,0.14274999999999996
Listener,5,5,0.9,0.01,89,16,3,partner3,group2,0.12500000000000008
Listener,5,5,0.9,0.01,89,16,3,partner3,group1,0.8749999999999999
Listener,5,5,0.9,0.01,89,16,3,partner4,group2,0.4833750000000006
Listener,5,5,0.9,0.01,89,16,3,partner4,group1,0.5166249999999994
Listener,5,5,0.9,0.01,89,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,89,17,3,partner2,group1,0.12537499999999965
Listener,5,5,0.9,0.01,89,17,3,partner2,group2,0.8746250000000003
Listener,5,5,0.9,0.01,89,17,3,partner3,group2,0.1327499999999997
Listener,5,5,0.9,0.01,89,17,3,partner3,group1,0.8672500000000003
Listener,5,5,0.9,0.01,89,17,3,partner4,group1,0.47325000000000045
Listener,5,5,0.9,0.01,89,17,3,partner4,group2,0.5267499999999996
Listener,5,5,0.9,0.01,89,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,89,18,3,partner2,group1,0.17262500000000017
Listener,5,5,0.9,0.01,89,18,3,partner2,group2,0.8273749999999997
Listener,5,5,0.9,0.01,89,18,3,partner3,group1,0.8189999999999997
Listener,5,5,0.9,0.01,89,18,3,partner3,group2,0.1810000000000002
Listener,5,5,0.9,0.01,89,18,3,partner4,group2,0.48524999999999974
Listener,5,5,0.9,0.01,89,18,3,partner4,group1,0.5147500000000003
Listener,5,5,0.9,0.01,89,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,89,19,4,partner2,group2,0.5862499999999998
Listener,5,5,0.9,0.01,89,19,4,partner2,group1,0.4137500000000002
Listener,5,5,0.9,0.01,89,19,4,partner3,group1,0.5842499999999998
Listener,5,5,0.9,0.01,89,19,4,partner3,group2,0.4157500000000003
Listener,5,5,0.9,0.01,89,19,4,partner4,group2,0.4883750000000001
Listener,5,5,0.9,0.01,89,19,4,partner4,group1,0.5116249999999998
Listener,5,5,0.9,0.01,89,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,89,20,4,partner2,group1,0.30775000000000047
Listener,5,5,0.9,0.01,89,20,4,partner2,group2,0.6922499999999996
Listener,5,5,0.9,0.01,89,20,4,partner3,group2,0.2661250000000003
Listener,5,5,0.9,0.01,89,20,4,partner3,group1,0.7338749999999997
Listener,5,5,0.9,0.01,89,20,4,partner4,group2,0.6853749999999995
Listener,5,5,0.9,0.01,89,20,4,partner4,group1,0.31462500000000043
Listener,5,5,0.9,0.01,89,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,89,21,4,partner2,group1,0.21812499999999968
Listener,5,5,0.9,0.01,89,21,4,partner2,group2,0.7818750000000003
Listener,5,5,0.9,0.01,89,21,4,partner3,group2,0.1774999999999997
Listener,5,5,0.9,0.01,89,21,4,partner3,group1,0.8225000000000003
Listener,5,5,0.9,0.01,89,21,4,partner4,group2,0.768375
Listener,5,5,0.9,0.01,89,21,4,partner4,group1,0.23162499999999997
Listener,5,5,0.9,0.01,89,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,89,22,4,partner2,group2,0.8536250000000001
Listener,5,5,0.9,0.01,89,22,4,partner2,group1,0.14637499999999995
Listener,5,5,0.9,0.01,89,22,4,partner3,group2,0.09699999999999985
Listener,5,5,0.9,0.01,89,22,4,partner3,group1,0.9030000000000001
Listener,5,5,0.9,0.01,89,22,4,partner4,group1,0.12999999999999973
Listener,5,5,0.9,0.01,89,22,4,partner4,group2,0.8700000000000002
Listener,5,5,0.9,0.01,89,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,89,23,4,partner2,group2,0.6276249999999999
Listener,5,5,0.9,0.01,89,23,4,partner2,group1,0.372375
Listener,5,5,0.9,0.01,89,23,4,partner3,group2,0.27412500000000045
Listener,5,5,0.9,0.01,89,23,4,partner3,group1,0.7258749999999995
Listener,5,5,0.9,0.01,89,23,4,partner4,group1,0.28012500000000046
Listener,5,5,0.9,0.01,89,23,4,partner4,group2,0.7198749999999996
Listener,5,5,0.9,0.01,89,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,89,24,4,partner2,group2,0.7669999999999993
Listener,5,5,0.9,0.01,89,24,4,partner2,group1,0.23300000000000062
Listener,5,5,0.9,0.01,89,24,4,partner3,group2,0.14150000000000051
Listener,5,5,0.9,0.01,89,24,4,partner3,group1,0.8584999999999996
Listener,5,5,0.9,0.01,89,24,4,partner4,group1,0.1643750000000004
Listener,5,5,0.9,0.01,89,24,4,partner4,group2,0.8356249999999996
Listener,5,5,0.9,0.01,90,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,90,1,1,partner2,group2,0.4061250000000005
Listener,5,5,0.9,0.01,90,1,1,partner2,group1,0.5938749999999996
Listener,5,5,0.9,0.01,90,1,1,partner3,group1,0.5499999999999996
Listener,5,5,0.9,0.01,90,1,1,partner3,group2,0.45000000000000023
Listener,5,5,0.9,0.01,90,1,1,partner4,group1,0.5172500000000005
Listener,5,5,0.9,0.01,90,1,1,partner4,group2,0.4827499999999995
Listener,5,5,0.9,0.01,90,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,90,2,1,partner2,group1,0.4965000000000002
Listener,5,5,0.9,0.01,90,2,1,partner2,group2,0.5034999999999997
Listener,5,5,0.9,0.01,90,2,1,partner3,group2,0.5106249999999994
Listener,5,5,0.9,0.01,90,2,1,partner3,group1,0.48937500000000045
Listener,5,5,0.9,0.01,90,2,1,partner4,group1,0.48287500000000017
Listener,5,5,0.9,0.01,90,2,1,partner4,group2,0.5171249999999998
Listener,5,5,0.9,0.01,90,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,90,3,1,partner2,group2,0.4606250000000002
Listener,5,5,0.9,0.01,90,3,1,partner2,group1,0.5393749999999998
Listener,5,5,0.9,0.01,90,3,1,partner3,group1,0.45000000000000007
Listener,5,5,0.9,0.01,90,3,1,partner3,group2,0.5499999999999999
Listener,5,5,0.9,0.01,90,3,1,partner4,group2,0.4650000000000002
Listener,5,5,0.9,0.01,90,3,1,partner4,group1,0.5349999999999998
Listener,5,5,0.9,0.01,90,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,90,4,1,partner2,group1,0.4296249999999996
Listener,5,5,0.9,0.01,90,4,1,partner2,group2,0.5703750000000003
Listener,5,5,0.9,0.01,90,4,1,partner3,group2,0.55275
Listener,5,5,0.9,0.01,90,4,1,partner3,group1,0.44725000000000004
Listener,5,5,0.9,0.01,90,4,1,partner4,group1,0.553
Listener,5,5,0.9,0.01,90,4,1,partner4,group2,0.44699999999999995
Listener,5,5,0.9,0.01,90,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,90,5,1,partner2,group1,0.523125
Listener,5,5,0.9,0.01,90,5,1,partner2,group2,0.476875
Listener,5,5,0.9,0.01,90,5,1,partner3,group2,0.5532499999999998
Listener,5,5,0.9,0.01,90,5,1,partner3,group1,0.44675000000000026
Listener,5,5,0.9,0.01,90,5,1,partner4,group2,0.5066249999999998
Listener,5,5,0.9,0.01,90,5,1,partner4,group1,0.4933750000000003
Listener,5,5,0.9,0.01,90,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,90,6,1,partner2,group2,0.48837500000000045
Listener,5,5,0.9,0.01,90,6,1,partner2,group1,0.5116249999999994
Listener,5,5,0.9,0.01,90,6,1,partner3,group1,0.49249999999999966
Listener,5,5,0.9,0.01,90,6,1,partner3,group2,0.5075000000000003
Listener,5,5,0.9,0.01,90,6,1,partner4,group2,0.49462500000000015
Listener,5,5,0.9,0.01,90,6,1,partner4,group1,0.5053749999999998
Listener,5,5,0.9,0.01,90,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,90,7,2,partner2,group1,0.5468749999999991
Listener,5,5,0.9,0.01,90,7,2,partner2,group2,0.45312500000000083
Listener,5,5,0.9,0.01,90,7,2,partner3,group2,0.4628749999999994
Listener,5,5,0.9,0.01,90,7,2,partner3,group1,0.5371250000000006
Listener,5,5,0.9,0.01,90,7,2,partner4,group1,0.5209999999999998
Listener,5,5,0.9,0.01,90,7,2,partner4,group2,0.4790000000000002
Listener,5,5,0.9,0.01,90,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,90,8,2,partner2,group2,0.8481250000000002
Listener,5,5,0.9,0.01,90,8,2,partner2,group1,0.15187499999999968
Listener,5,5,0.9,0.01,90,8,2,partner3,group2,0.5271250000000004
Listener,5,5,0.9,0.01,90,8,2,partner3,group1,0.4728749999999995
Listener,5,5,0.9,0.01,90,8,2,partner4,group1,0.48412499999999964
Listener,5,5,0.9,0.01,90,8,2,partner4,group2,0.5158750000000004
Listener,5,5,0.9,0.01,90,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,90,9,2,partner2,group1,0.20012499999999994
Listener,5,5,0.9,0.01,90,9,2,partner2,group2,0.7998750000000001
Listener,5,5,0.9,0.01,90,9,2,partner3,group1,0.5027499999999997
Listener,5,5,0.9,0.01,90,9,2,partner3,group2,0.4972500000000003
Listener,5,5,0.9,0.01,90,9,2,partner4,group1,0.468375
Listener,5,5,0.9,0.01,90,9,2,partner4,group2,0.5316250000000001
Listener,5,5,0.9,0.01,90,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,90,10,2,partner2,group1,0.18812499999999982
Listener,5,5,0.9,0.01,90,10,2,partner2,group2,0.8118750000000001
Listener,5,5,0.9,0.01,90,10,2,partner3,group2,0.5822499999999997
Listener,5,5,0.9,0.01,90,10,2,partner3,group1,0.4177500000000004
Listener,5,5,0.9,0.01,90,10,2,partner4,group2,0.40799999999999986
Listener,5,5,0.9,0.01,90,10,2,partner4,group1,0.5920000000000002
Listener,5,5,0.9,0.01,90,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,90,11,2,partner2,group1,0.13424999999999981
Listener,5,5,0.9,0.01,90,11,2,partner2,group2,0.8657500000000001
Listener,5,5,0.9,0.01,90,11,2,partner3,group1,0.51075
Listener,5,5,0.9,0.01,90,11,2,partner3,group2,0.48924999999999985
Listener,5,5,0.9,0.01,90,11,2,partner4,group2,0.560125
Listener,5,5,0.9,0.01,90,11,2,partner4,group1,0.43987499999999996
Listener,5,5,0.9,0.01,90,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,90,12,2,partner2,group1,0.15687500000000001
Listener,5,5,0.9,0.01,90,12,2,partner2,group2,0.843125
Listener,5,5,0.9,0.01,90,12,2,partner3,group1,0.45512499999999956
Listener,5,5,0.9,0.01,90,12,2,partner3,group2,0.5448750000000004
Listener,5,5,0.9,0.01,90,12,2,partner4,group1,0.49775000000000025
Listener,5,5,0.9,0.01,90,12,2,partner4,group2,0.5022499999999999
Listener,5,5,0.9,0.01,90,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,90,13,3,partner2,group1,0.09787499999999996
Listener,5,5,0.9,0.01,90,13,3,partner2,group2,0.9021250000000001
Listener,5,5,0.9,0.01,90,13,3,partner3,group1,0.48887500000000017
Listener,5,5,0.9,0.01,90,13,3,partner3,group2,0.5111249999999998
