model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  condition,partnerID,partner,val
Listener,5,5,0.9,0.01,82,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,82,14,3,partner2,group2,0.6153749999999999
Listener,5,5,0.9,0.01,82,14,3,partner2,group1,0.38462500000000005
Listener,5,5,0.9,0.01,82,14,3,partner3,group2,0.4323750000000002
Listener,5,5,0.9,0.01,82,14,3,partner3,group1,0.5676249999999998
Listener,5,5,0.9,0.01,82,14,3,partner4,group1,0.5181250000000001
Listener,5,5,0.9,0.01,82,14,3,partner4,group2,0.4818749999999999
Listener,5,5,0.9,0.01,82,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,82,15,3,partner2,group1,0.38675000000000026
Listener,5,5,0.9,0.01,82,15,3,partner2,group2,0.6132499999999997
Listener,5,5,0.9,0.01,82,15,3,partner3,group2,0.4192499999999998
Listener,5,5,0.9,0.01,82,15,3,partner3,group1,0.5807500000000001
Listener,5,5,0.9,0.01,82,15,3,partner4,group2,0.48325000000000035
Listener,5,5,0.9,0.01,82,15,3,partner4,group1,0.5167499999999997
Listener,5,5,0.9,0.01,82,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,82,16,3,partner2,group1,0.3907500000000003
Listener,5,5,0.9,0.01,82,16,3,partner2,group2,0.6092499999999997
Listener,5,5,0.9,0.01,82,16,3,partner3,group1,0.6124999999999996
Listener,5,5,0.9,0.01,82,16,3,partner3,group2,0.3875000000000004
Listener,5,5,0.9,0.01,82,16,3,partner4,group1,0.4959999999999997
Listener,5,5,0.9,0.01,82,16,3,partner4,group2,0.5040000000000002
Listener,5,5,0.9,0.01,82,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,82,17,3,partner2,group2,0.5567499999999994
Listener,5,5,0.9,0.01,82,17,3,partner2,group1,0.4432500000000007
Listener,5,5,0.9,0.01,82,17,3,partner3,group1,0.5496249999999993
Listener,5,5,0.9,0.01,82,17,3,partner3,group2,0.4503750000000007
Listener,5,5,0.9,0.01,82,17,3,partner4,group1,0.5121250000000004
Listener,5,5,0.9,0.01,82,17,3,partner4,group2,0.4878749999999996
Listener,5,5,0.9,0.01,82,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,82,18,3,partner2,group2,0.5911249999999999
Listener,5,5,0.9,0.01,82,18,3,partner2,group1,0.4088750000000001
Listener,5,5,0.9,0.01,82,18,3,partner3,group2,0.4198749999999999
Listener,5,5,0.9,0.01,82,18,3,partner3,group1,0.5801250000000001
Listener,5,5,0.9,0.01,82,18,3,partner4,group1,0.4936250000000001
Listener,5,5,0.9,0.01,82,18,3,partner4,group2,0.5063749999999999
Listener,5,5,0.9,0.01,82,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,82,19,4,partner2,group1,0.42025000000000035
Listener,5,5,0.9,0.01,82,19,4,partner2,group2,0.5797499999999997
Listener,5,5,0.9,0.01,82,19,4,partner3,group1,0.6002499999999996
Listener,5,5,0.9,0.01,82,19,4,partner3,group2,0.3997500000000005
Listener,5,5,0.9,0.01,82,19,4,partner4,group1,0.48737500000000006
Listener,5,5,0.9,0.01,82,19,4,partner4,group2,0.5126249999999999
Listener,5,5,0.9,0.01,82,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,82,20,4,partner2,group2,0.5868749999999988
Listener,5,5,0.9,0.01,82,20,4,partner2,group1,0.4131250000000013
Listener,5,5,0.9,0.01,82,20,4,partner3,group1,0.6213749999999991
Listener,5,5,0.9,0.01,82,20,4,partner3,group2,0.37862500000000093
Listener,5,5,0.9,0.01,82,20,4,partner4,group2,0.58725
Listener,5,5,0.9,0.01,82,20,4,partner4,group1,0.41274999999999995
Listener,5,5,0.9,0.01,82,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,82,21,4,partner2,group2,0.5842500000000002
Listener,5,5,0.9,0.01,82,21,4,partner2,group1,0.41574999999999984
Listener,5,5,0.9,0.01,82,21,4,partner3,group1,0.5899999999999999
Listener,5,5,0.9,0.01,82,21,4,partner3,group2,0.41000000000000003
Listener,5,5,0.9,0.01,82,21,4,partner4,group2,0.5863750000000001
Listener,5,5,0.9,0.01,82,21,4,partner4,group1,0.41362499999999985
Listener,5,5,0.9,0.01,82,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,82,22,4,partner2,group1,0.43337500000000034
Listener,5,5,0.9,0.01,82,22,4,partner2,group2,0.5666249999999996
Listener,5,5,0.9,0.01,82,22,4,partner3,group1,0.601875
Listener,5,5,0.9,0.01,82,22,4,partner3,group2,0.39812499999999995
Listener,5,5,0.9,0.01,82,22,4,partner4,group1,0.38600000000000007
Listener,5,5,0.9,0.01,82,22,4,partner4,group2,0.6139999999999999
Listener,5,5,0.9,0.01,82,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,82,23,4,partner2,group1,0.4049999999999998
Listener,5,5,0.9,0.01,82,23,4,partner2,group2,0.5950000000000002
Listener,5,5,0.9,0.01,82,23,4,partner3,group2,0.4166249999999999
Listener,5,5,0.9,0.01,82,23,4,partner3,group1,0.5833750000000001
Listener,5,5,0.9,0.01,82,23,4,partner4,group2,0.590375
Listener,5,5,0.9,0.01,82,23,4,partner4,group1,0.40962499999999996
Listener,5,5,0.9,0.01,82,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,82,24,4,partner2,group1,0.4033749999999997
Listener,5,5,0.9,0.01,82,24,4,partner2,group2,0.5966250000000004
Listener,5,5,0.9,0.01,82,24,4,partner3,group1,0.5805000000000002
Listener,5,5,0.9,0.01,82,24,4,partner3,group2,0.4194999999999999
Listener,5,5,0.9,0.01,82,24,4,partner4,group1,0.4049999999999995
Listener,5,5,0.9,0.01,82,24,4,partner4,group2,0.5950000000000004
Listener,5,5,0.9,0.01,83,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,83,1,1,partner2,group2,0.47900000000000026
Listener,5,5,0.9,0.01,83,1,1,partner2,group1,0.5209999999999998
Listener,5,5,0.9,0.01,83,1,1,partner3,group2,0.48412500000000036
Listener,5,5,0.9,0.01,83,1,1,partner3,group1,0.5158749999999998
Listener,5,5,0.9,0.01,83,1,1,partner4,group1,0.4917500000000001
Listener,5,5,0.9,0.01,83,1,1,partner4,group2,0.5082499999999999
Listener,5,5,0.9,0.01,83,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,83,2,1,partner2,group2,0.4958750000000001
Listener,5,5,0.9,0.01,83,2,1,partner2,group1,0.5041249999999999
Listener,5,5,0.9,0.01,83,2,1,partner3,group2,0.5111250000000002
Listener,5,5,0.9,0.01,83,2,1,partner3,group1,0.4888749999999999
Listener,5,5,0.9,0.01,83,2,1,partner4,group1,0.5051249999999998
Listener,5,5,0.9,0.01,83,2,1,partner4,group2,0.4948750000000001
Listener,5,5,0.9,0.01,83,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,83,3,1,partner2,group2,0.5030000000000003
Listener,5,5,0.9,0.01,83,3,1,partner2,group1,0.49699999999999966
Listener,5,5,0.9,0.01,83,3,1,partner3,group1,0.4796250000000001
Listener,5,5,0.9,0.01,83,3,1,partner3,group2,0.520375
Listener,5,5,0.9,0.01,83,3,1,partner4,group2,0.5161249999999996
Listener,5,5,0.9,0.01,83,3,1,partner4,group1,0.48387500000000033
Listener,5,5,0.9,0.01,83,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,83,4,1,partner2,group1,0.47612499999999985
Listener,5,5,0.9,0.01,83,4,1,partner2,group2,0.5238750000000001
Listener,5,5,0.9,0.01,83,4,1,partner3,group1,0.49162499999999987
Listener,5,5,0.9,0.01,83,4,1,partner3,group2,0.5083750000000001
Listener,5,5,0.9,0.01,83,4,1,partner4,group2,0.4877500000000002
Listener,5,5,0.9,0.01,83,4,1,partner4,group1,0.5122499999999998
Listener,5,5,0.9,0.01,83,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,83,5,1,partner2,group1,0.5071250000000003
Listener,5,5,0.9,0.01,83,5,1,partner2,group2,0.49287499999999973
Listener,5,5,0.9,0.01,83,5,1,partner3,group2,0.5211249999999997
Listener,5,5,0.9,0.01,83,5,1,partner3,group1,0.4788750000000003
Listener,5,5,0.9,0.01,83,5,1,partner4,group2,0.5171250000000001
Listener,5,5,0.9,0.01,83,5,1,partner4,group1,0.48287499999999994
Listener,5,5,0.9,0.01,83,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,83,6,1,partner2,group1,0.492125
Listener,5,5,0.9,0.01,83,6,1,partner2,group2,0.5078750000000001
Listener,5,5,0.9,0.01,83,6,1,partner3,group1,0.5133749999999996
Listener,5,5,0.9,0.01,83,6,1,partner3,group2,0.48662500000000053
Listener,5,5,0.9,0.01,83,6,1,partner4,group1,0.48924999999999974
Listener,5,5,0.9,0.01,83,6,1,partner4,group2,0.5107500000000001
Listener,5,5,0.9,0.01,83,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,83,7,2,partner2,group2,0.5123749999999995
Listener,5,5,0.9,0.01,83,7,2,partner2,group1,0.4876250000000004
Listener,5,5,0.9,0.01,83,7,2,partner3,group1,0.47950000000000026
Listener,5,5,0.9,0.01,83,7,2,partner3,group2,0.5204999999999997
Listener,5,5,0.9,0.01,83,7,2,partner4,group1,0.5098750000000002
Listener,5,5,0.9,0.01,83,7,2,partner4,group2,0.49012499999999987
Listener,5,5,0.9,0.01,83,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,83,8,2,partner2,group1,0.3801250000000001
Listener,5,5,0.9,0.01,83,8,2,partner2,group2,0.619875
Listener,5,5,0.9,0.01,83,8,2,partner3,group2,0.467375
Listener,5,5,0.9,0.01,83,8,2,partner3,group1,0.5326249999999999
Listener,5,5,0.9,0.01,83,8,2,partner4,group2,0.51425
Listener,5,5,0.9,0.01,83,8,2,partner4,group1,0.48574999999999996
Listener,5,5,0.9,0.01,83,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,83,9,2,partner2,group1,0.37562500000000043
Listener,5,5,0.9,0.01,83,9,2,partner2,group2,0.6243749999999996
Listener,5,5,0.9,0.01,83,9,2,partner3,group2,0.5052500000000001
Listener,5,5,0.9,0.01,83,9,2,partner3,group1,0.4947499999999999
Listener,5,5,0.9,0.01,83,9,2,partner4,group2,0.4704999999999996
Listener,5,5,0.9,0.01,83,9,2,partner4,group1,0.5295000000000005
Listener,5,5,0.9,0.01,83,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,83,10,2,partner2,group1,0.3961250000000003
Listener,5,5,0.9,0.01,83,10,2,partner2,group2,0.6038749999999997
Listener,5,5,0.9,0.01,83,10,2,partner3,group2,0.47787499999999994
Listener,5,5,0.9,0.01,83,10,2,partner3,group1,0.522125
Listener,5,5,0.9,0.01,83,10,2,partner4,group2,0.4834999999999993
Listener,5,5,0.9,0.01,83,10,2,partner4,group1,0.5165000000000007
Listener,5,5,0.9,0.01,83,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,83,11,2,partner2,group1,0.36700000000000066
Listener,5,5,0.9,0.01,83,11,2,partner2,group2,0.6329999999999995
Listener,5,5,0.9,0.01,83,11,2,partner3,group1,0.49775
Listener,5,5,0.9,0.01,83,11,2,partner3,group2,0.5022500000000001
Listener,5,5,0.9,0.01,83,11,2,partner4,group1,0.4896250000000001
Listener,5,5,0.9,0.01,83,11,2,partner4,group2,0.5103749999999999
Listener,5,5,0.9,0.01,83,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,83,12,2,partner2,group2,0.6477499999999996
Listener,5,5,0.9,0.01,83,12,2,partner2,group1,0.35225000000000034
Listener,5,5,0.9,0.01,83,12,2,partner3,group1,0.4903750000000002
Listener,5,5,0.9,0.01,83,12,2,partner3,group2,0.5096249999999997
Listener,5,5,0.9,0.01,83,12,2,partner4,group1,0.5020000000000003
Listener,5,5,0.9,0.01,83,12,2,partner4,group2,0.4979999999999996
Listener,5,5,0.9,0.01,83,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,83,13,3,partner2,group1,0.36774999999999985
Listener,5,5,0.9,0.01,83,13,3,partner2,group2,0.6322500000000001
Listener,5,5,0.9,0.01,83,13,3,partner3,group2,0.5183749999999999
Listener,5,5,0.9,0.01,83,13,3,partner3,group1,0.4816250000000002
Listener,5,5,0.9,0.01,83,13,3,partner4,group2,0.4718749999999999
Listener,5,5,0.9,0.01,83,13,3,partner4,group1,0.5281250000000001
Listener,5,5,0.9,0.01,83,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,83,14,3,partner2,group2,0.6313749999999994
Listener,5,5,0.9,0.01,83,14,3,partner2,group1,0.36862500000000065
Listener,5,5,0.9,0.01,83,14,3,partner3,group2,0.4491250000000006
Listener,5,5,0.9,0.01,83,14,3,partner3,group1,0.5508749999999994
Listener,5,5,0.9,0.01,83,14,3,partner4,group2,0.5173750000000001
Listener,5,5,0.9,0.01,83,14,3,partner4,group1,0.4826249999999999
Listener,5,5,0.9,0.01,83,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,83,15,3,partner2,group1,0.38462500000000016
Listener,5,5,0.9,0.01,83,15,3,partner2,group2,0.6153749999999999
Listener,5,5,0.9,0.01,83,15,3,partner3,group1,0.6291249999999997
Listener,5,5,0.9,0.01,83,15,3,partner3,group2,0.37087500000000034
Listener,5,5,0.9,0.01,83,15,3,partner4,group1,0.5027499999999999
Listener,5,5,0.9,0.01,83,15,3,partner4,group2,0.49725000000000014
Listener,5,5,0.9,0.01,83,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,83,16,3,partner2,group2,0.64
Listener,5,5,0.9,0.01,83,16,3,partner2,group1,0.36000000000000004
Listener,5,5,0.9,0.01,83,16,3,partner3,group1,0.6544999999999999
Listener,5,5,0.9,0.01,83,16,3,partner3,group2,0.34550000000000014
Listener,5,5,0.9,0.01,83,16,3,partner4,group1,0.5112500000000004
Listener,5,5,0.9,0.01,83,16,3,partner4,group2,0.4887499999999995
Listener,5,5,0.9,0.01,83,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,83,17,3,partner2,group2,0.6228749999999994
Listener,5,5,0.9,0.01,83,17,3,partner2,group1,0.3771250000000006
Listener,5,5,0.9,0.01,83,17,3,partner3,group1,0.6214999999999993
Listener,5,5,0.9,0.01,83,17,3,partner3,group2,0.3785000000000007
Listener,5,5,0.9,0.01,83,17,3,partner4,group2,0.48200000000000004
Listener,5,5,0.9,0.01,83,17,3,partner4,group1,0.518
Listener,5,5,0.9,0.01,83,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,83,18,3,partner2,group1,0.40050000000000024
Listener,5,5,0.9,0.01,83,18,3,partner2,group2,0.5994999999999997
Listener,5,5,0.9,0.01,83,18,3,partner3,group1,0.6312500000000001
Listener,5,5,0.9,0.01,83,18,3,partner3,group2,0.36874999999999997
Listener,5,5,0.9,0.01,83,18,3,partner4,group1,0.5018749999999998
Listener,5,5,0.9,0.01,83,18,3,partner4,group2,0.49812500000000026
Listener,5,5,0.9,0.01,83,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,83,19,4,partner2,group1,0.4125000000000003
Listener,5,5,0.9,0.01,83,19,4,partner2,group2,0.5874999999999997
Listener,5,5,0.9,0.01,83,19,4,partner3,group2,0.40587500000000065
Listener,5,5,0.9,0.01,83,19,4,partner3,group1,0.5941249999999995
Listener,5,5,0.9,0.01,83,19,4,partner4,group1,0.5129999999999997
Listener,5,5,0.9,0.01,83,19,4,partner4,group2,0.48700000000000027
Listener,5,5,0.9,0.01,83,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,83,20,4,partner2,group1,0.46662499999999973
Listener,5,5,0.9,0.01,83,20,4,partner2,group2,0.5333750000000004
Listener,5,5,0.9,0.01,83,20,4,partner3,group2,0.4477499999999994
Listener,5,5,0.9,0.01,83,20,4,partner3,group1,0.5522500000000005
Listener,5,5,0.9,0.01,83,20,4,partner4,group2,0.5235000000000003
Listener,5,5,0.9,0.01,83,20,4,partner4,group1,0.4764999999999997
Listener,5,5,0.9,0.01,83,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,83,21,4,partner2,group2,0.63775
Listener,5,5,0.9,0.01,83,21,4,partner2,group1,0.36224999999999996
Listener,5,5,0.9,0.01,83,21,4,partner3,group1,0.61975
Listener,5,5,0.9,0.01,83,21,4,partner3,group2,0.38025
Listener,5,5,0.9,0.01,83,21,4,partner4,group1,0.3996249999999999
Listener,5,5,0.9,0.01,83,21,4,partner4,group2,0.6003750000000001
Listener,5,5,0.9,0.01,83,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,83,22,4,partner2,group2,0.5557499999999999
Listener,5,5,0.9,0.01,83,22,4,partner2,group1,0.4442500000000001
Listener,5,5,0.9,0.01,83,22,4,partner3,group2,0.40462499999999946
Listener,5,5,0.9,0.01,83,22,4,partner3,group1,0.5953750000000004
Listener,5,5,0.9,0.01,83,22,4,partner4,group1,0.41774999999999973
Listener,5,5,0.9,0.01,83,22,4,partner4,group2,0.5822500000000003
Listener,5,5,0.9,0.01,83,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,83,23,4,partner2,group2,0.5767500000000001
Listener,5,5,0.9,0.01,83,23,4,partner2,group1,0.42324999999999996
Listener,5,5,0.9,0.01,83,23,4,partner3,group2,0.4175000000000002
Listener,5,5,0.9,0.01,83,23,4,partner3,group1,0.5824999999999998
Listener,5,5,0.9,0.01,83,23,4,partner4,group2,0.5614999999999998
Listener,5,5,0.9,0.01,83,23,4,partner4,group1,0.4385000000000003
Listener,5,5,0.9,0.01,83,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,83,24,4,partner2,group2,0.5389999999999999
Listener,5,5,0.9,0.01,83,24,4,partner2,group1,0.4610000000000001
Listener,5,5,0.9,0.01,83,24,4,partner3,group2,0.4077500000000004
Listener,5,5,0.9,0.01,83,24,4,partner3,group1,0.5922499999999997
Listener,5,5,0.9,0.01,83,24,4,partner4,group1,0.41925000000000023
Listener,5,5,0.9,0.01,83,24,4,partner4,group2,0.5807499999999997
Listener,5,5,0.9,0.01,84,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,84,1,1,partner2,group1,0.49499999999999994
Listener,5,5,0.9,0.01,84,1,1,partner2,group2,0.5050000000000001
Listener,5,5,0.9,0.01,84,1,1,partner3,group2,0.5435
Listener,5,5,0.9,0.01,84,1,1,partner3,group1,0.4565
Listener,5,5,0.9,0.01,84,1,1,partner4,group1,0.47725000000000023
Listener,5,5,0.9,0.01,84,1,1,partner4,group2,0.5227499999999998
Listener,5,5,0.9,0.01,84,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,84,2,1,partner2,group2,0.5011250000000002
Listener,5,5,0.9,0.01,84,2,1,partner2,group1,0.4988749999999998
Listener,5,5,0.9,0.01,84,2,1,partner3,group2,0.47950000000000037
Listener,5,5,0.9,0.01,84,2,1,partner3,group1,0.5204999999999996
Listener,5,5,0.9,0.01,84,2,1,partner4,group1,0.523375
Listener,5,5,0.9,0.01,84,2,1,partner4,group2,0.476625
Listener,5,5,0.9,0.01,84,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,84,3,1,partner2,group1,0.48712499999999986
Listener,5,5,0.9,0.01,84,3,1,partner2,group2,0.5128750000000001
Listener,5,5,0.9,0.01,84,3,1,partner3,group2,0.4987499999999999
Listener,5,5,0.9,0.01,84,3,1,partner3,group1,0.5012500000000002
Listener,5,5,0.9,0.01,84,3,1,partner4,group2,0.5163749999999996
Listener,5,5,0.9,0.01,84,3,1,partner4,group1,0.48362500000000036
Listener,5,5,0.9,0.01,84,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,84,4,1,partner2,group1,0.4933749999999998
Listener,5,5,0.9,0.01,84,4,1,partner2,group2,0.5066250000000002
Listener,5,5,0.9,0.01,84,4,1,partner3,group1,0.5295000000000003
Listener,5,5,0.9,0.01,84,4,1,partner3,group2,0.4704999999999996
Listener,5,5,0.9,0.01,84,4,1,partner4,group1,0.5026250000000002
Listener,5,5,0.9,0.01,84,4,1,partner4,group2,0.49737499999999973
Listener,5,5,0.9,0.01,84,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,84,5,1,partner2,group2,0.4965
Listener,5,5,0.9,0.01,84,5,1,partner2,group1,0.5035
Listener,5,5,0.9,0.01,84,5,1,partner3,group2,0.4917500000000004
Listener,5,5,0.9,0.01,84,5,1,partner3,group1,0.5082499999999996
Listener,5,5,0.9,0.01,84,5,1,partner4,group1,0.5163750000000003
Listener,5,5,0.9,0.01,84,5,1,partner4,group2,0.4836249999999998
Listener,5,5,0.9,0.01,84,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,84,6,1,partner2,group1,0.51625
Listener,5,5,0.9,0.01,84,6,1,partner2,group2,0.4837500000000001
Listener,5,5,0.9,0.01,84,6,1,partner3,group1,0.47275000000000034
Listener,5,5,0.9,0.01,84,6,1,partner3,group2,0.5272499999999998
Listener,5,5,0.9,0.01,84,6,1,partner4,group1,0.5016249999999995
Listener,5,5,0.9,0.01,84,6,1,partner4,group2,0.4983750000000005
Listener,5,5,0.9,0.01,84,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,84,7,2,partner2,group1,0.515125
Listener,5,5,0.9,0.01,84,7,2,partner2,group2,0.48487499999999994
Listener,5,5,0.9,0.01,84,7,2,partner3,group1,0.47324999999999995
Listener,5,5,0.9,0.01,84,7,2,partner3,group2,0.5267499999999999
Listener,5,5,0.9,0.01,84,7,2,partner4,group2,0.509375
Listener,5,5,0.9,0.01,84,7,2,partner4,group1,0.490625
Listener,5,5,0.9,0.01,84,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,84,8,2,partner2,group2,0.5797499999999999
Listener,5,5,0.9,0.01,84,8,2,partner2,group1,0.4202500000000001
Listener,5,5,0.9,0.01,84,8,2,partner3,group2,0.5152499999999995
Listener,5,5,0.9,0.01,84,8,2,partner3,group1,0.48475000000000057
Listener,5,5,0.9,0.01,84,8,2,partner4,group2,0.49187499999999923
Listener,5,5,0.9,0.01,84,8,2,partner4,group1,0.5081250000000007
Listener,5,5,0.9,0.01,84,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,84,9,2,partner2,group1,0.40637500000000043
Listener,5,5,0.9,0.01,84,9,2,partner2,group2,0.5936249999999995
Listener,5,5,0.9,0.01,84,9,2,partner3,group1,0.5329999999999999
Listener,5,5,0.9,0.01,84,9,2,partner3,group2,0.467
Listener,5,5,0.9,0.01,84,9,2,partner4,group2,0.5261249999999997
Listener,5,5,0.9,0.01,84,9,2,partner4,group1,0.47387500000000016
Listener,5,5,0.9,0.01,84,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,84,10,2,partner2,group1,0.38637500000000014
Listener,5,5,0.9,0.01,84,10,2,partner2,group2,0.6136249999999999
Listener,5,5,0.9,0.01,84,10,2,partner3,group1,0.46975000000000006
Listener,5,5,0.9,0.01,84,10,2,partner3,group2,0.5302499999999999
Listener,5,5,0.9,0.01,84,10,2,partner4,group2,0.4657500000000002
Listener,5,5,0.9,0.01,84,10,2,partner4,group1,0.5342499999999998
Listener,5,5,0.9,0.01,84,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,84,11,2,partner2,group1,0.3701250000000003
Listener,5,5,0.9,0.01,84,11,2,partner2,group2,0.6298749999999996
Listener,5,5,0.9,0.01,84,11,2,partner3,group1,0.47425000000000034
Listener,5,5,0.9,0.01,84,11,2,partner3,group2,0.5257499999999997
Listener,5,5,0.9,0.01,84,11,2,partner4,group2,0.4523749999999995
Listener,5,5,0.9,0.01,84,11,2,partner4,group1,0.5476250000000005
Listener,5,5,0.9,0.01,84,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,84,12,2,partner2,group2,0.6276249999999995
Listener,5,5,0.9,0.01,84,12,2,partner2,group1,0.37237500000000046
Listener,5,5,0.9,0.01,84,12,2,partner3,group2,0.49862499999999976
Listener,5,5,0.9,0.01,84,12,2,partner3,group1,0.5013750000000002
Listener,5,5,0.9,0.01,84,12,2,partner4,group1,0.46375000000000016
Listener,5,5,0.9,0.01,84,12,2,partner4,group2,0.5362499999999999
Listener,5,5,0.9,0.01,84,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,84,13,3,partner2,group1,0.37412500000000026
Listener,5,5,0.9,0.01,84,13,3,partner2,group2,0.6258749999999997
Listener,5,5,0.9,0.01,84,13,3,partner3,group2,0.5042499999999998
Listener,5,5,0.9,0.01,84,13,3,partner3,group1,0.4957500000000003
Listener,5,5,0.9,0.01,84,13,3,partner4,group1,0.512875
Listener,5,5,0.9,0.01,84,13,3,partner4,group2,0.487125
Listener,5,5,0.9,0.01,84,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,84,14,3,partner2,group2,0.6418749999999994
Listener,5,5,0.9,0.01,84,14,3,partner2,group1,0.35812500000000064
Listener,5,5,0.9,0.01,84,14,3,partner3,group2,0.4106250000000004
Listener,5,5,0.9,0.01,84,14,3,partner3,group1,0.5893749999999996
Listener,5,5,0.9,0.01,84,14,3,partner4,group1,0.4628750000000002
Listener,5,5,0.9,0.01,84,14,3,partner4,group2,0.5371249999999997
Listener,5,5,0.9,0.01,84,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,84,15,3,partner2,group1,0.4156250000000004
Listener,5,5,0.9,0.01,84,15,3,partner2,group2,0.5843749999999996
Listener,5,5,0.9,0.01,84,15,3,partner3,group2,0.40575000000000006
Listener,5,5,0.9,0.01,84,15,3,partner3,group1,0.59425
Listener,5,5,0.9,0.01,84,15,3,partner4,group1,0.5145
Listener,5,5,0.9,0.01,84,15,3,partner4,group2,0.4855
Listener,5,5,0.9,0.01,84,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,84,16,3,partner2,group1,0.3897500000000003
